station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
Bollaram Industrial Area,01-05-2023,1.08631875,24.98206667,10.28183333,36.83333333,18.75,80.075,9.512783292,2023,5,1,Monday,,31.25,36.83333333,31.22758333,11.89097911,55.22961875,10.28183333,55.22961875
Bollaram Industrial Area,02-05-2023,0.99615,24.20265,10.44843333,41.83333333,16.95833333,75.93333333,9.249691583,2023,5,2,Tuesday,,28.26388889,41.83333333,30.2533125,11.56211448,49.8075,10.44843333,49.8075
Bollaram Industrial Area,03-05-2023,1.120338462,25.58246154,11.47353846,82.07692308,25.53846154,63.26923077,8.216723154,2023,5,3,Wednesday,,42.56410256,82.07692308,31.97807692,10.27090394,56.89658462,11.47353846,82.07692308
Bollaram Industrial Area,04-05-2023,1.257591667,21.42495,11.05766667,62.08333333,17.29166667,72.9625,7.952791625,2023,5,4,Thursday,,28.81944444,62.08333333,26.7811875,9.940989531,63.62199167,11.05766667,63.62199167
Bollaram Industrial Area,05-05-2023,1.129188095,25.2788381,11.09826667,73.14285714,21.9047619,71.29047619,7.891190476,2023,5,5,Friday,,36.50793651,73.14285714,31.59854762,9.863988095,57.33021667,11.09826667,73.14285714
Bollaram Industrial Area,06-05-2023,1.228966667,32.71513333,10.84125,113,37.33333333,70.22083333,11.01928333,2023,5,6,Saturday,,61.70114943,108.9731544,40.89391667,13.77410417,62.21936667,10.84125,108.9731544
Bollaram Industrial Area,07-05-2023,1.178829545,31.14903636,11.25396364,92.81818182,32.86363636,65.92727273,8.604318182,2023,5,7,Sunday,,54.14890282,92.81818182,38.93629545,10.75539773,59.76264773,11.25396364,92.81818182
Bollaram Industrial Area,08-05-2023,1.102471429,24.59577143,13.39986667,95.61904762,35.85714286,60.36190476,9.766361905,2023,5,8,Monday,,59.20689655,95.61904762,30.74471429,12.20795238,56.0211,13.39986667,95.61904762
Bollaram Industrial Area,09-05-2023,1.469416667,26.57849996,19.55263333,109.625,36.375,63.8125,20.78860833,2023,5,9,Tuesday,,60.08189655,106.7307047,33.22312495,25.98576042,74.00141667,19.55263333,106.7307047
Bollaram Industrial Area,10-05-2023,1.175982353,39.18694118,13.43291765,134.1764706,48.29411765,57.94705882,14.41000012,2023,5,10,Wednesday,,80.22109533,123.0434268,48.98367647,18.01250015,59.62313529,13.43291765,123.0434268
Bollaram Industrial Area,11-05-2023,1.148339583,48.65753333,12.4558,169.4166667,68.04166667,54.5125,13.40239167,2023,5,11,Thursday,,125.0387931,146.4580537,60.62100342,16.75298958,58.26863958,12.4558,146.4580537
Bollaram Industrial Area,12-05-2023,0.79901087,48.26368696,10.7982,191.4782609,65.08695652,50.2826087,26.71716522,2023,5,12,Friday,,114.952024,161.1164284,60.12617079,33.39645652,39.95054348,10.7982,161.1164284
Bollaram Industrial Area,13-05-2023,1.282877083,59.09153333,,219.2916667,64.83333333,46.24583333,22.69793333,2023,5,13,Saturday,,114.0862069,179.5964765,73.73038803,28.37241667,64.86097708,0,179.5964765
Bollaram Industrial Area,14-05-2023,1.375908333,47.41046667,,174.2083333,52.95833333,45.64583333,33.51093913,2023,5,14,Sunday,,88.10201149,149.6417785,59.05417607,41.88867391,69.41950833,0,149.6417785
Bollaram Industrial Area,15-05-2023,1.3969,39.28651708,8.414430769,199.9583333,46.83333333,45.27083333,34.95844167,2023,5,15,Monday,,77.75287356,166.7508389,49.10814635,43.69805208,70.4481,8.414430769,166.7508389
Bollaram Industrial Area,16-05-2023,1.375908333,53.95208375,9.488033458,192.9166667,49.45833333,43.11666667,50.438275,2023,5,16,Tuesday,,82.18821839,162.0721477,67.27313087,62.85834551,69.41950833,9.488033458,162.0721477
Bollaram Industrial Area,17-05-2023,1.201752174,36.43113087,9.133599957,146.25,45.05,44.03043478,39.33303478,2023,5,17,Wednesday,,74.73965517,131.0654362,45.53891359,49.16629348,60.88585652,9.133599957,131.0654362
Bollaram Industrial Area,18-05-2023,1.2932775,47.1522795,9.23944005,144.3,42.65,42.355,30.88849,2023,5,18,Thursday,,70.68448276,129.7697987,58.72978706,38.6106125,65.3705975,9.23944005,129.7697987
Bollaram Industrial Area,19-05-2023,0.949395833,40.63228333,9.148300125,173.0416667,61.75,45.58333333,31.5055,2023,5,19,Friday,,103.5603448,148.8666107,50.53799701,39.381875,47.46979167,9.148300125,148.8666107
Bollaram Industrial Area,20-05-2023,1.046720833,29.62566708,10.33083338,141.1666667,48.75,51.66666667,14.85430833,2023,5,20,Saturday,,80.99137931,127.6879195,37.03208385,18.56788542,53.28932083,10.33083338,127.6879195
Bollaram Industrial Area,21-05-2023,1.102539583,27.76289996,11.32880008,115.9583333,42.29166667,50.77083333,21.54513338,2023,5,21,Sunday,,70.07902299,110.9387584,34.70362495,26.93141672,56.02443958,11.32880008,110.9387584
Bollaram Industrial Area,22-05-2023,0.846697368,25.98258947,8.900463211,81.15789474,33.21052632,61.46315789,13.73845263,2023,5,22,Monday,,54.73502722,81.15789474,32.47823684,17.17306579,42.33486842,8.900463211,81.15789474
Bollaram Industrial Area,23-05-2023,1.27324,35.37282667,13.00264007,139.8666667,51,52.26666667,12.84848,2023,5,23,Tuesday,,84.79310345,126.8241611,44.21603333,16.0606,64.38876,13.00264007,126.8241611
Bollaram Industrial Area,24-05-2023,1.082502083,45.60801792,8.997216833,160.6666667,56.41666667,52.875,42.71036667,2023,5,24,Wednesday,,93.9454023,140.6442953,56.78956097,53.14892222,55.04260208,8.997216833,140.6442953
Bollaram Industrial Area,25-05-2023,1.258227778,34.2358445,9.096577778,133.1666667,42.88888889,55.81666667,29.21008889,2023,5,25,Thursday,,71.08812261,122.3724832,42.79480563,36.51261111,63.65316111,9.096577778,122.3724832
Bollaram Industrial Area,26-05-2023,0.982938462,29.60132308,10.46489238,113.2307692,34.53846154,44.03846154,23.88835385,2023,5,26,Friday,,56.97877984,109.1264843,37.00165385,29.86044231,49.14692308,10.46489238,109.1264843
Bollaram Industrial Area,27-05-2023,0.990945455,46.61032727,9.843654636,138.9545455,48.90909091,50.19090909,59.3037,2023,5,27,Saturday,,81.26018809,126.2181208,58.04887273,73.99695641,49.54727273,9.843654636,126.2181208
Bollaram Industrial Area,28-05-2023,1.381633333,26.05836667,9.555000083,117.3333333,54.08333333,44.81666667,13.60871667,2023,5,28,Sunday,,90.00287356,111.852349,32.57295833,17.01089583,69.70003333,9.555000083,111.852349
Bollaram Industrial Area,29-05-2023,1.50996875,33.93243333,10.08583333,141.75,55.875,48.625,25.5188,2023,5,29,Monday,,93.03017241,128.0755034,42.41554167,31.8985,75.98846875,10.08583333,128.0755034
Bollaram Industrial Area,30-05-2023,1.057216667,31.68975,9.669333333,133.0416667,48.47058824,57.78333333,15.53114167,2023,5,30,Tuesday,,80.51926978,122.2894295,39.6121875,19.41392708,53.80361667,9.669333333,122.2894295
Bollaram Industrial Area,31-05-2023,1.325019444,30.99702222,9.693288889,145.8333333,51.83333333,59.57777778,18.7985,2023,5,31,Wednesday,,86.20114943,130.7885906,38.74627778,23.498125,66.92595278,9.693288889,130.7885906
Central University,01-05-2023,0.405954545,22.69843636,27.08363636,38.36363636,12.72727273,66.39090909,1.648218182,2023,5,1,Monday,,21.21212121,38.36363636,28.37304545,2.060272727,20.29772727,27.08363636,38.36363636
Central University,02-05-2023,0.285486667,19.18226667,55.925334,31.33333333,10.73333333,65.37333333,5.227773333,2023,5,2,Tuesday,,17.88888889,31.33333333,23.97783333,6.534716667,14.27433333,55.925334,55.925334
Central University,03-05-2023,0.329187504,24.07888333,46.33766625,40.79166667,10.375,68.0375,2.271758338,2023,5,3,Wednesday,,17.29166667,40.79166667,30.09860417,2.839697922,16.45937521,46.33766625,46.33766625
Central University,04-05-2023,0.291975,26.03173333,31.15583333,43.5,11.125,67.27916667,2.589433333,2023,5,4,Thursday,,18.54166667,43.5,32.53966667,3.236791667,14.59875,31.15583333,43.5
Central University,05-05-2023,0.403135417,31.15003333,27.08883333,45.75,12.83333333,69.6,3.426741667,2023,5,5,Friday,,21.38888889,45.75,38.93754167,4.283427083,20.15677083,27.08883333,45.75
Central University,06-05-2023,0.531470833,40.28526667,19.79600004,74.41666667,24.25,67.92083333,2.800125,2023,5,6,Saturday,,40.41666667,74.41666667,50.10200171,3.50015625,26.57354167,19.79600004,74.41666667
Central University,07-05-2023,0.37355625,28.77026667,20.4575,64.25,20.91666667,63.02083333,3.050116667,2023,5,7,Sunday,,34.86111111,64.25,35.96283333,3.812645833,18.6778125,20.4575,64.25
Central University,08-05-2023,0.377372917,29.69146667,20.1635,69.5,21.25,59.55833333,2.680041667,2023,5,8,Monday,,35.41666667,69.5,37.11433333,3.350052083,18.86864583,20.1635,69.5
Central University,09-05-2023,0.337297917,30.58916667,15.24716663,66.75,21.45833333,64.33333333,3.364516667,2023,5,9,Tuesday,,35.76388889,66.75,38.23645833,4.205645833,16.86489583,15.24716663,66.75
Central University,10-05-2023,0.728029175,54.29988333,36.43966667,104.9583333,33.125,66.15416667,2.799033333,2023,5,10,Wednesday,,54.59051724,103.6300336,67.71010983,3.498791667,36.40145875,36.43966667,103.6300336
Central University,11-05-2023,0.96609375,68.78763375,26.607,139.7083333,50.91666667,60.48333333,3.8252,2023,5,11,Thursday,,84.65229885,126.7189597,85.91266804,4.7815,48.3046875,26.607,126.7189597
Central University,12-05-2023,0.725166671,53.27293333,22.57266667,131.2083333,60.875,53.75,4.408150042,2023,5,12,Friday,,100.5732759,121.0713087,66.41983932,5.510187552,36.25833354,22.57266667,121.0713087
Central University,13-05-2023,0.51381875,49.91008333,27.88916667,125.2083333,54.95833333,48.42916667,2.376558338,2023,5,13,Saturday,,91.48132184,117.0847315,62.19472009,2.970697922,25.6909375,27.88916667,117.0847315
Central University,14-05-2023,0.39073125,35.7529,27.10516667,97.875,30.41666667,46.60833333,3.879783333,2023,5,14,Sunday,,50.01436782,97.875,44.691125,4.849729167,19.5365625,27.10516667,97.875
Central University,15-05-2023,0.305810417,28.81961667,34.57766667,82.79166667,22.75,45.1125,3.088325,2023,5,15,Monday,,37.91666667,82.79166667,36.02452083,3.86040625,15.29052083,34.57766667,82.79166667
Central University,16-05-2023,0.34493125,29.54106667,29.50616667,72.83333333,20.83333333,44.5375,4.877566667,2023,5,16,Tuesday,,34.72222222,72.83333333,36.92633333,6.096958333,17.2465625,29.50616667,72.83333333
Central University,17-05-2023,0.3520875,36.17668333,21.9275,81.70833333,24.08333333,44.90416667,2.962783333,2023,5,17,Wednesday,,40.13888889,81.70833333,45.22085417,3.703479167,17.604375,21.9275,81.70833333
Central University,18-05-2023,0.52813125,49.99625,22.85849996,105.7083333,28.5,43.55416667,3.011908333,2023,5,18,Thursday,,47.5,104.1283557,62.30298077,3.764885417,26.4065625,22.85849996,104.1283557
Central University,19-05-2023,0.716665909,59.09694545,20.5265455,137.9090909,39.45454545,45.72272727,4.437327273,2023,5,19,Friday,,65.28526646,125.5234899,73.73718788,5.546659091,35.83329545,20.5265455,125.5234899
Central University,20-05-2023,0.4809,37.34933333,25.65966667,104.4583333,34.625,50.32083333,2.720433333,2023,5,20,Saturday,,57.125,103.2978188,46.68666667,3.400541667,24.045,25.65966667,103.2978188
Central University,21-05-2023,0.4093375,34.19563333,27.195,87.66666667,27.95833333,50.3625,3.050116667,2023,5,21,Sunday,,46.59722222,87.66666667,42.74454167,3.812645833,20.466875,27.195,87.66666667
Central University,22-05-2023,0.489010417,42.7418,53.3365,70.58333333,21.91666667,59.5375,4.387408333,2023,5,22,Monday,,36.52777778,70.58333333,53.18841538,5.484260417,24.45052083,53.3365,70.58333333
Central University,23-05-2023,0.534333338,46.5488,42.59733333,93.625,37.25,56.9625,4.78805,2023,5,23,Tuesday,,61.56034483,93.625,57.97156923,5.9850625,26.71666688,42.59733333,93.625
Central University,24-05-2023,0.4207875,33.6144,38.1219995,85.75,29.85,54.775,4.14746,2023,5,24,Wednesday,,49.75,85.75,42.018,5.184325,21.039375,38.1219995,85.75
Central University,25-05-2023,0.450639286,40.30182857,32.564,100.7857143,31.64285714,50.21428571,4.951800071,2023,5,25,Thursday,,52.0862069,100.8576222,50.12281026,6.189750089,22.53196429,32.564,100.8576222
Central University,26-05-2023,0.318691667,31.34508375,19.63266667,72.83333333,24.58333333,49.81666667,3.356875,2023,5,26,Friday,,40.97222222,72.83333333,39.18135469,4.19609375,15.93458333,19.63266667,72.83333333
Central University,27-05-2023,0.38786875,35.90095,19.96749996,86.41666667,22.16666667,50.575,3.729133333,2023,5,27,Saturday,,36.94444444,86.41666667,44.8761875,4.661416667,19.3934375,19.96749996,86.41666667
Central University,28-05-2023,0.438439583,40.84613333,17.395,112.0416667,31.95833333,49.13333333,5.3055,2023,5,28,Sunday,,52.61925287,108.3364094,50.80668034,6.631875,21.92197917,17.395,108.3364094
Central University,29-05-2023,0.458,38.67865,26.49266667,102.2083333,34.58333333,47.92916667,3.369975,2023,5,29,Monday,,57.0545977,101.8028523,48.3483125,4.21246875,22.9,26.49266667,101.8028523
Central University,30-05-2023,0.465806818,32.01896364,26.78072727,86.86363636,30.81818182,55.33636364,4.423036364,2023,5,30,Tuesday,,50.69278997,86.86363636,40.02370455,5.528795455,23.29034091,26.78072727,86.86363636
Central University,31-05-2023,0.557233333,41.2331,40.62916667,102.375,33.58333333,57.18333333,2.982433333,2023,5,31,Wednesday,,55.36494253,101.9135906,51.29286923,3.728041667,27.86166667,40.62916667,101.9135906
ECIL KAPRA,02-05-2023,0.183913043,6.983913043,17.24826087,87.0173913,25.88956522,81.70217391,8.012608696,2023,5,2,Tuesday,,43.14927536,87.0173913,8.729891304,10.01576087,9.195652174,17.24826087,87.0173913
ECIL KAPRA,03-05-2023,0.294583333,6.08625,14.49541667,79.55791667,29.8875,79.12958333,6.903333333,2023,5,3,Wednesday,,49.8125,79.55791667,7.6078125,8.629166667,14.72916667,14.49541667,79.55791667
ECIL KAPRA,04-05-2023,0.252916667,6.5875,14.69041667,78.37583333,31.70833333,74.57333333,7.66375,2023,5,4,Thursday,,52.19683908,78.37583333,8.234375,9.5796875,12.64583333,14.69041667,78.37583333
ECIL KAPRA,05-05-2023,0.375416667,7.389583333,15.50166667,76.9825,31.98166667,72.51791667,8.174583333,2023,5,5,Friday,,52.65867816,76.9825,9.236979167,10.21822917,18.77083333,15.50166667,76.9825
ECIL KAPRA,06-05-2023,0.451666667,6.800416667,16.39041667,78.49875,30.88833333,70.20041667,8.810833333,2023,5,6,Saturday,,50.81132184,78.49875,8.500520833,11.01354167,22.58333333,16.39041667,78.49875
ECIL KAPRA,07-05-2023,0.3,5.84,9.56,73.01,35.35,76.86,3.96,2023,5,7,Sunday,,58.35,73.01,7.3,4.95,15,9.56,73.01
ECIL KAPRA,08-05-2023,0.426086957,6.796086957,12.73347826,84.65043478,33.92347826,57.74434783,6.732173913,2023,5,8,Monday,,55.93967016,84.65043478,8.495108696,8.415217391,21.30434783,12.73347826,84.65043478
ECIL KAPRA,09-05-2023,0.494166667,5.965833333,12.88416667,97.17666667,33.50125,55.58625,6.16875,2023,5,9,Tuesday,,55.22625,97.17666667,7.457291667,7.7109375,24.70833333,12.88416667,97.17666667
ECIL KAPRA,10-05-2023,0.698695652,6.112608696,12.57826087,87.67173913,33.06695652,58.08434783,7.115217391,2023,5,10,Wednesday,,54.49244378,87.67173913,7.64076087,8.894021739,34.93478261,12.57826087,87.67173913
ECIL KAPRA,11-05-2023,0.3,5.75,13.65,87.51,28.76,67.49,7.81,2023,5,11,Thursday,,47.93333333,87.51,7.1875,9.7625,15,13.65,87.51
ECIL KAPRA,12-05-2023,0.839130435,6.512173913,13.42304348,80.27478261,35.76130435,41.12695652,6.917826087,2023,5,12,Friday,,59.04496252,80.27478261,8.140217391,8.647282609,41.95652174,13.42304348,80.27478261
ECIL KAPRA,13-05-2023,1.130434783,7.529130435,17.21782609,75.50956522,29.34173913,37.18782609,8.281304348,2023,5,13,Saturday,,48.90289855,75.50956522,9.411413043,10.35163043,57.39130435,17.21782609,75.50956522
ECIL KAPRA,14-05-2023,0.796086957,7.827083333,16.53458333,80.83875,33.83333333,32.17708333,8.042916667,2023,5,14,Sunday,,55.78735632,80.83875,9.783854167,10.05364583,39.80434783,16.53458333,80.83875
ECIL KAPRA,15-05-2023,0.631666667,5.613333333,19.12958333,82.36541667,29.21208333,30.75541667,8.517083333,2023,5,15,Monday,,48.68680556,82.36541667,7.016666667,10.64635417,31.58333333,19.12958333,82.36541667
ECIL KAPRA,16-05-2023,0.671666667,4.105416667,25.29708333,72.92958333,26.78,29.08208333,9.00625,2023,5,16,Tuesday,,44.63333333,72.92958333,5.131770833,11.2578125,33.58333333,25.29708333,72.92958333
ECIL KAPRA,17-05-2023,0.395833333,4.937083333,25.46958333,76.12416667,29.645,29.12166667,7.957916667,2023,5,17,Wednesday,,49.40833333,76.12416667,6.171354167,9.947395833,19.79166667,25.46958333,76.12416667
ECIL KAPRA,18-05-2023,0.694285714,5.738095238,13.67095238,75.76619048,33.34761905,34.2347619,5.625238095,2023,5,18,Thursday,,54.96666667,75.76619048,7.172619048,7.031547619,34.71428571,13.67095238,75.76619048
ECIL KAPRA,19-05-2023,0.539565217,5.76173913,15.34217391,68.13391304,40.95173913,39.16826087,4.608695652,2023,5,19,Friday,,67.8150075,68.13391304,7.202173913,5.760869565,26.97826087,15.34217391,68.13391304
ECIL KAPRA,20-05-2023,0.541666667,5.72125,6.047916667,83.14125,39.03875,49.29166667,3.572083333,2023,5,20,Saturday,,64.58271552,83.14125,7.1515625,4.465104167,27.08333333,6.047916667,83.14125
ECIL KAPRA,21-05-2023,0.430833333,5.765833333,26.68956522,78.55083333,41.05291667,45.07416667,2.851666667,2023,5,21,Sunday,,67.98596264,78.55083333,7.207291667,3.564583333,21.54166667,26.68956522,78.55083333
ECIL KAPRA,22-05-2023,0.441904762,5.740952381,39.86190476,81.33952381,40.17619048,49.50238095,6.534761905,2023,5,22,Monday,,66.5045977,81.33952381,7.176190476,8.168452381,22.0952381,39.86190476,81.33952381
ECIL KAPRA,23-05-2023,0.635416667,5.758333333,45.86916667,78.495,40.41375,57.84791667,7.808333333,2023,5,23,Tuesday,,66.90599138,78.495,7.197916667,9.760416667,31.77083333,45.86916667,78.495
ECIL KAPRA,24-05-2023,0.822083333,6.152916667,52.69166667,84.73375,39.43833333,44.45416667,5.425416667,2023,5,24,Wednesday,,65.25787356,84.73375,7.691145833,6.781770833,41.10416667,52.69166667,84.73375
ECIL KAPRA,25-05-2023,0.751666667,6.080833333,39.985,82.38625,39.06875,43.55916667,4.970416667,2023,5,25,Thursday,,64.63340517,82.38625,7.601041667,6.213020833,37.58333333,39.985,82.38625
ECIL KAPRA,26-05-2023,0.645833333,5.772916667,48.10708333,85.61833333,35.78291667,37.06875,6.293333333,2023,5,26,Friday,,59.08147989,85.61833333,7.216145833,7.866666667,32.29166667,48.10708333,85.61833333
ECIL KAPRA,27-05-2023,0.512380952,6.230952381,32.95952381,84.8185,38.09095238,38.15809524,6.248095238,2023,5,27,Saturday,,62.98126437,84.8185,7.788690476,7.810119048,25.61904762,32.95952381,84.8185
