station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
Bollaram Industrial Area,01-08-2023,0.222797917,24.78623333,14.13241667,42.625,17.58333333,83.94583333,4.885208292,2023,8,1,Tuesday,,29.30555556,42.625,30.98279167,6.106510365,11.13989583,14.13241667,42.625
Bollaram Industrial Area,02-08-2023,0.22470625,24.5951,14.00583333,55.16666667,18.20833333,81.32916667,6.843658333,2023,8,2,Wednesday,,30.34722222,55.16666667,30.743875,8.554572917,11.2353125,14.00583333,55.16666667
Bollaram Industrial Area,03-08-2023,0.318691667,28.68723333,15.31495,68.875,23.79166667,80.57083333,5.700683292,2023,8,3,Thursday,,39.65277778,68.875,35.85904167,7.125854115,15.93458333,15.31495,68.875
Bollaram Industrial Area,04-08-2023,0.328233333,34.74631667,17.47421667,89.83333333,27,77.43333333,3.487875,2023,8,4,Friday,,45,89.83333333,43.43289583,4.35984375,16.41166667,17.47421667,89.83333333
Bollaram Industrial Area,05-08-2023,0.30771875,32.7073,15.65386667,82.79166667,22.125,74.425,2.438783333,2023,8,5,Saturday,,36.875,82.79166667,40.884125,3.048479167,15.3859375,15.65386667,82.79166667
Bollaram Industrial Area,06-08-2023,0.27909375,34.87321667,15.7584,76.20833333,22.625,75.125,3.4322,2023,8,6,Sunday,,37.70833333,76.20833333,43.59152083,4.29025,13.9546875,15.7584,76.20833333
Bollaram Industrial Area,07-08-2023,0.264622222,38.28828889,15.141,104.7222222,26.05555556,74.73333333,3.769888889,2023,8,7,Monday,,43.42592593,103.4731544,47.86036111,4.712361111,13.23111111,15.141,103.4731544
Bollaram Industrial Area,08-08-2023,0.440384615,46.78886154,14.85076923,185,46.15384615,67.40769231,4.407646154,2023,8,8,Tuesday,,76.60477454,156.8120805,58.27318501,5.509557692,22.01923077,14.85076923,156.8120805
Bollaram Industrial Area,09-08-2023,0.480226471,34.35312941,14.40830588,119.4705882,35.47058824,68.70588235,4.652811765,2023,8,9,Wednesday,,58.55375254,113.2724043,42.94141176,5.816014706,24.01132353,14.40830588,113.2724043
Bollaram Industrial Area,10-08-2023,0.441302083,33.96455,21.91606667,152.75,40.875,72.17083333,3.921266671,2023,8,10,Thursday,,67.68534483,135.3842282,42.4556875,4.901583339,22.06510417,21.91606667,135.3842282
Bollaram Industrial Area,11-08-2023,0.4288025,23.00932005,32.69084,121.85,33.55,70.495,4.1396,2023,8,11,Friday,,55.30862069,114.8533557,28.76165006,5.1745,21.440125,32.69084,114.8533557
Bollaram Industrial Area,12-08-2023,0.542920833,38.47028333,33.40575,169.9166667,49.16666667,76.84583333,3.211683338,2023,8,12,Saturday,,81.6954023,146.7902685,48.08785417,4.014604172,27.14604167,33.40575,146.7902685
Bollaram Industrial Area,13-08-2023,0.4351,35.83593333,33.66055,122.7916667,37.75,70.20416667,4.57845,2023,8,13,Sunday,,62.40517241,115.4790268,44.79491667,5.7230625,21.755,33.66055,115.4790268
Bollaram Industrial Area,14-08-2023,0.384052083,26.13356667,33.2857,100.5833333,30.45833333,72.59166667,4.848091667,2023,8,14,Monday,,50.08477011,100.7231544,32.66695833,6.060114583,19.20260417,33.2857,100.7231544
Bollaram Industrial Area,15-08-2023,0.340160417,24.04911667,33.11746667,92.08333333,29.91666667,74.54166667,3.555558333,2023,8,15,Tuesday,,49.86111111,92.08333333,30.06139583,4.444447917,17.00802083,33.11746667,92.08333333
Bollaram Industrial Area,16-08-2023,0.395025,23.1287,33.075,138.2916667,41.33333333,73.64583333,4.6898,2023,8,16,Wednesday,,68.45977011,125.7776846,28.910875,5.86225,19.75125,33.075,125.7776846
Bollaram Industrial Area,17-08-2023,0.421741667,32.68536667,33.36491667,129.7916667,42.41666667,75.52083333,6.119883333,2023,8,17,Thursday,,70.29022989,120.1300336,40.85670833,7.649854167,21.08708333,33.36491667,120.1300336
Bollaram Industrial Area,18-08-2023,0.324178125,26.720675,32.42085,106.4375,36,80.525,3.6156,2023,8,18,Friday,,59.44827586,104.6128356,33.40084375,4.5195,16.20890625,32.42085,104.6128356
Bollaram Industrial Area,19-08-2023,0.421264583,26.46491667,32.90431667,106.75,35.91666667,92.0875,3.701841667,2023,8,19,Saturday,,59.30747126,104.8204698,33.08114583,4.627302083,21.06322917,32.90431667,104.8204698
Bollaram Industrial Area,20-08-2023,0.373079167,31.02078333,33.80591667,121.2083333,41.79166667,81.10833333,4.907041625,2023,8,20,Sunday,,69.2341954,114.4270134,38.77597917,6.133802031,18.65395833,33.80591667,114.4270134
Bollaram Industrial Area,21-08-2023,0.428420833,25.12385,33.55846667,146.25,45.83333333,76.20416667,4.639583333,2023,8,21,Monday,,76.06321839,131.0654362,31.4048125,5.799479167,21.42104167,33.55846667,131.0654362
Bollaram Industrial Area,22-08-2023,0.655035417,28.27755,33.21138333,146.0416667,39.33333333,77.18333333,4.007508333,2023,8,22,Tuesday,,65.08045977,130.9270134,35.3469375,5.009385417,32.75177083,33.21138333,130.9270134
Bollaram Industrial Area,23-08-2023,0.542920833,28.23995,33.22445,113.75,31.33333333,76.65833333,4.004233333,2023,8,23,Wednesday,,51.56321839,109.4714765,35.2999375,5.005291667,27.14604167,33.22445,109.4714765
Bollaram Industrial Area,24-08-2023,0.543875,32.24591667,33.47843333,152.875,38.45833333,71.3125,7.206091667,2023,8,24,Thursday,,63.60201149,135.4672819,40.30739583,9.007614583,27.19375,33.47843333,135.4672819
Bollaram Industrial Area,25-08-2023,0.515727083,28.85878333,33.08398333,118.2916667,27.45833333,69.975,5.494358333,2023,8,25,Friday,,45.76388889,112.489094,36.07347917,6.867947917,25.78635417,33.08398333,112.489094
Bollaram Industrial Area,26-08-2023,0.37785,24.00995,33.32245,76.625,20.33333333,76.4,2.313241667,2023,8,26,Saturday,,33.88888889,76.625,30.0124375,2.891552083,18.8925,33.32245,76.625
Bollaram Industrial Area,27-08-2023,0.382620833,21.7657,33.16401667,64.25,20.125,73.3125,4.986733292,2023,8,27,Sunday,,33.54166667,64.25,27.207125,6.233416615,19.13104167,33.16401667,64.25
Bollaram Industrial Area,28-08-2023,0.415539583,24.59353333,33.01538333,105.625,30.08333333,75.71666667,5.707233333,2023,8,28,Monday,,49.45114943,104.0729866,30.74191667,7.134041667,20.77697917,33.01538333,104.0729866
Bollaram Industrial Area,29-08-2023,0.389777083,33.91285,33.124,137.4166667,41.41666667,75.2125,5.468158375,2023,8,29,Tuesday,,68.60057471,125.1963087,42.3910625,6.835197969,19.48885417,33.124,125.1963087
Bollaram Industrial Area,30-08-2023,0.534810421,29.4549,32.86593333,193.875,63.41666667,72.35,6.165733333,2023,8,30,Wednesday,,109.25,162.7088926,36.818625,7.707166667,26.74052104,32.86593333,162.7088926
Bollaram Industrial Area,31-08-2023,0.4780375,26.59181667,33.08398333,184.5,59.33333333,71.42916667,6.155908292,2023,8,31,Thursday,,98.87356322,156.4798658,33.23977083,7.694885365,23.901875,33.08398333,156.4798658
Central University,01-08-2023,0.24045,51.7,12.82166662,44.41666667,26.79166667,73.9625,5.726883333,2023,8,1,Tuesday,,44.65277778,44.41666667,64.44358974,7.158604167,12.0225,12.82166662,64.44358974
Central University,02-08-2023,0.229954167,52.61963333,16.7825,53.95833333,28.125,71.9125,3.482416667,2023,8,2,Wednesday,,46.875,53.95833333,65.5990265,4.353020833,11.49770833,16.7825,65.5990265
Central University,03-08-2023,0.197989583,57.42146667,16.39866667,60.83333333,29.33333333,71.00833333,4.5195,2023,8,3,Thursday,,48.88888889,60.83333333,71.63209915,5.649375,9.899479167,16.39866667,71.63209915
Central University,04-08-2023,0.26191875,55.21873333,17.4195,64.58333333,31.625,67.9875,5.027125,2023,8,4,Friday,,52.05603448,64.58333333,68.86456239,6.28390625,13.0959375,17.4195,68.86456239
Central University,05-08-2023,0.235202083,58.67558333,16.366,65.66666667,29.79166667,67.6375,5.649374958,2023,8,5,Saturday,,49.65277778,65.66666667,73.20778419,7.061718698,11.76010417,16.366,73.20778419
Central University,06-08-2023,0.228522917,53.51106667,16.01483333,62.125,30.25,67.55833333,3.687650042,2023,8,6,Sunday,,49.73275862,62.125,66.71903248,4.609562552,11.42614583,16.01483333,66.71903248
Central University,07-08-2023,0.230908333,53.60428333,16.5375,75,32.79166667,65.54583333,3.3667,2023,8,7,Monday,,54.02729885,75,66.83615085,4.208375,11.54541667,16.5375,75
Central University,08-08-2023,0.269075,67.78966667,22.35216667,78.34782609,33.7826087,65.20869565,4.266233333,2023,8,8,Tuesday,,55.70164918,78.34782609,84.65881197,5.332791667,13.45375,22.35216667,84.65881197
Central University,09-08-2023,0.497554545,40.04058182,33.72981818,92.36363636,42,67.81818182,4.994672727,2023,8,9,Wednesday,,69.5862069,92.36363636,49.79457716,6.243340909,24.87772727,33.72981818,92.36363636
Central University,10-08-2023,0.321077083,41.78535,65.52933333,97.625,41,65.10416667,3.499883333,2023,8,10,Thursday,,67.89655172,97.625,51.98672179,4.374854167,16.05385417,#VALUE!,#VALUE!
Central University,11-08-2023,0.343977083,44.87168333,77.567,102.9166667,44.5,65.49166667,4.027158338,2023,8,11,Friday,,73.81034483,102.2734899,55.86442265,5.033947922,17.19885417,#VALUE!,#VALUE!
Central University,12-08-2023,0.433191667,41.57385,64.81066663,94.04166667,42.33333333,72.425,4.665783333,2023,8,12,Saturday,,70.14942529,94.04166667,51.72099103,5.832229167,21.65958333,#VALUE!,#VALUE!
Central University,13-08-2023,0.25333125,35.4756,20.6535,73.41666667,33.54166667,63.6875,5.098083333,2023,8,13,Sunday,,55.29454023,73.41666667,44.3445,6.372604167,12.6665625,20.6535,73.41666667
Central University,14-08-2023,0.24760625,36.39758333,32.96883333,70.20833333,31.16666667,66.025,4.713816667,2023,8,14,Monday,,51.2816092,70.20833333,45.49697917,5.892270833,12.3803125,32.96883333,70.20833333
Central University,15-08-2023,0.271460417,35.8563,25.333,78.33333333,33.16666667,69.11666667,5.363358333,2023,8,15,Tuesday,,54.66091954,78.33333333,44.820375,6.704197917,13.57302083,25.333,78.33333333
Central University,16-08-2023,0.339683333,39.10713333,33.2955,77.54166667,34.75,66.12083333,5.546758333,2023,8,16,Wednesday,,57.3362069,77.54166667,48.88391667,6.933447917,16.98416667,33.2955,77.54166667
Central University,17-08-2023,0.305333333,39.4048,26.2395,87.375,40.625,68.34583333,3.5894,2023,8,17,Thursday,,67.26293103,87.375,49.256,4.48675,15.26666667,26.2395,87.375
Central University,18-08-2023,0.3120125,38.2533,17.09283329,96.79166667,42.58333333,70.62916667,4.31645,2023,8,18,Friday,,70.57183908,96.79166667,47.816625,5.3955625,15.600625,17.09283329,96.79166667
Central University,19-08-2023,0.31058125,32.10335,11.75183325,63.45833333,35.75,80.7875,5.044591625,2023,8,19,Saturday,,59.02586207,63.45833333,40.1291875,6.305739531,15.5290625,11.75183325,63.45833333
Central University,20-08-2023,0.315829167,38.49535,22.63799996,76.125,36.83333333,75.29166667,3.841575,2023,8,20,Sunday,,60.85632184,76.125,48.1191875,4.80196875,15.79145833,22.63799996,76.125
Central University,21-08-2023,0.354472921,42.01721667,26.3865,92.91666667,37.125,68.20416667,4.007508333,2023,8,21,Monday,,61.34913793,92.91666667,52.27804145,5.009385417,17.72364604,26.3865,92.91666667
Central University,22-08-2023,0.421264583,45.3127,17.95033321,89.95833333,38.20833333,69.90833333,4.978,2023,8,22,Tuesday,,63.1795977,89.95833333,56.41852051,6.2225,21.06322917,17.95033321,89.95833333
Central University,23-08-2023,0.343977083,39.87715,10.88616667,71.33333333,32.625,66.99166667,5.90155,2023,8,23,Wednesday,,53.74568966,71.33333333,49.8464375,7.3769375,17.19885417,10.88616667,71.33333333
Central University,24-08-2023,0.33061875,40.9276,7.472499958,76.45833333,34.04166667,64.9375,4.946341625,2023,8,24,Thursday,,56.13936782,76.45833333,50.9090359,6.182927031,16.5309375,7.472499958,76.45833333
Central University,25-08-2023,0.24188125,38.24546667,7.390833333,55.58333333,25.79166667,62.79166667,5.065333333,2023,8,25,Friday,,42.98611111,55.58333333,47.80683333,6.331666667,12.0940625,7.390833333,55.58333333
Central University,26-08-2023,0.251422917,39.10948333,4.328333333,46.625,23.91666667,70.55416667,5.261833292,2023,8,26,Saturday,,39.86111111,46.625,48.88685417,6.577291615,12.57114583,4.328333333,48.88685417
Central University,27-08-2023,0.26478125,38.42406667,4.401833333,54.04166667,25.83333333,66.54166667,4.732375,2023,8,27,Sunday,,43.05555556,54.04166667,48.03008333,5.91546875,13.2390625,4.401833333,54.04166667
Central University,28-08-2023,0.322361538,41.30938462,4.372307692,72.23076923,32.92307692,63.50769231,6.267846154,2023,8,28,Monday,,54.24933687,72.23076923,51.388714,7.834807692,16.11807692,4.372307692,72.23076923
Central University,29-08-2023,0.331095833,37.07203333,4.009833333,85.875,37.16666667,70.1125,5.545666667,2023,8,29,Tuesday,,61.41954023,85.875,46.34004167,6.932083333,16.55479167,4.009833333,85.875
Central University,30-08-2023,0.456091667,42.68931667,2.5235,133.1666667,49.25,66.3,3.188758338,2023,8,30,Wednesday,,81.8362069,122.3724832,53.12247479,3.985947922,22.80458333,2.5235,122.3724832
Central University,31-08-2023,0.438439583,44.85523333,2.368333333,142.4166667,53.625,65.07916667,4.931058333,2023,8,31,Thursday,,89.22844828,128.5184564,55.8437547,6.163822917,21.92197917,2.368333333,128.5184564
ECIL KAPRA,01-08-2023,0.366521739,7.935652174,13.95608696,68.62217391,30.64090909,79.50652174,6.529565217,2023,8,1,Tuesday,,50.39326019,68.62217391,9.919565217,8.161956522,18.32608696,13.95608696,68.62217391
ECIL KAPRA,02-08-2023,0.360416667,4.723333333,14.90541667,68.29,33.86166667,75.61125,7.354166667,2023,8,2,Wednesday,,55.83522989,68.29,5.904166667,9.192708333,18.02083333,14.90541667,68.29
ECIL KAPRA,03-08-2023,0.479583333,5.466666667,15.09916667,65.27041667,27.99791667,74.2925,5.554166667,2023,8,3,Thursday,,46.66319444,65.27041667,6.833333333,6.942708333,23.97916667,15.09916667,65.27041667
ECIL KAPRA,04-08-2023,0.437083333,8.168333333,16.105,56.47,31.31083333,75.34208333,5.648333333,2023,8,4,Friday,,51.52520115,56.47,10.21041667,7.060416667,21.85416667,16.105,56.47
ECIL KAPRA,05-08-2023,0.433333333,7.612916667,18.47,67.24,38.85958333,69.46791667,3.821666667,2023,8,5,Saturday,,64.27998563,67.24,9.516145833,4.777083333,21.66666667,18.47,67.24
ECIL KAPRA,06-08-2023,0.342083333,7.705416667,20.46375,68.38875,38.81625,68.35791667,4.665,2023,8,6,Sunday,,64.20676724,68.38875,9.631770833,5.83125,17.10416667,20.46375,68.38875
ECIL KAPRA,07-08-2023,0.36625,6.980416667,19.805,67.67583333,32.1425,65.81041667,3.900833333,2023,8,7,Monday,,52.93043103,67.67583333,8.725520833,4.876041667,18.3125,19.805,67.67583333
ECIL KAPRA,08-08-2023,0.414583333,6.206666667,17.65333333,62.65875,28.62625,66.02833333,6.8525,2023,8,8,Tuesday,,47.71041667,62.65875,7.758333333,8.565625,20.72916667,17.65333333,62.65875
ECIL KAPRA,09-08-2023,0.328947368,6.565263158,15.11842105,49.37842105,23.89736842,70.51578947,6.209473684,2023,8,9,Wednesday,,39.82894737,49.37842105,8.206578947,7.761842105,16.44736842,15.11842105,49.37842105
ECIL KAPRA,10-08-2023,0.48625,5.72625,23.53416667,70.86347826,31.03043478,65.43208333,4.927916667,2023,8,10,Thursday,,51.05142429,70.86347826,7.1578125,6.159895833,24.3125,23.53416667,70.86347826
ECIL KAPRA,11-08-2023,0.5525,6.898333333,26.64708333,63.59916667,31.57666667,63.70458333,5.518333333,2023,8,11,Friday,,51.97436782,63.59916667,8.622916667,6.897916667,27.625,26.64708333,63.59916667
ECIL KAPRA,12-08-2023,0.491875,7.485,16.549375,83.32066667,14.646875,75.3075,6.6075,2023,8,12,Saturday,,24.41145833,83.32066667,9.35625,8.259375,24.59375,16.549375,83.32066667
ECIL KAPRA,14-08-2023,0.248571429,6.408571429,22.16857143,70.33285714,33.01153846,61.08428571,1.298461538,2023,8,14,Monday,,54.39880637,70.33285714,8.010714286,1.623076923,12.42857143,22.16857143,70.33285714
ECIL KAPRA,15-08-2023,0.390416667,7.492083333,15.76,47.53,20.0425,72.00291667,1.3725,2023,8,15,Tuesday,,33.40416667,47.53,9.365104167,1.715625,19.52083333,15.76,47.53
ECIL KAPRA,16-08-2023,0.328666667,8.409333333,13.15466667,68.51733333,30.57533333,69.576,1.680666667,2023,8,16,Wednesday,,50.28245977,68.51733333,10.51166667,2.100833333,16.43333333,13.15466667,68.51733333
ECIL KAPRA,17-08-2023,0.449130435,8.106521739,18.71173913,67.20130435,35.89347826,67.05695652,2.721818182,2023,8,17,Thursday,,59.26829085,67.20130435,10.13315217,3.402272727,22.45652174,18.71173913,67.20130435
ECIL KAPRA,18-08-2023,0.478333333,7.09125,19.13041667,59.55791667,21.66791667,74.93375,3.616666667,2023,8,18,Friday,,36.11319444,59.55791667,8.8640625,4.520833333,23.91666667,19.13041667,59.55791667
ECIL KAPRA,19-08-2023,0.500416667,7.125,12.88458333,60.57041667,28.73875,87.70541667,5.884166667,2023,8,19,Saturday,,47.89791667,60.57041667,8.90625,7.355208333,25.02083333,12.88458333,60.57041667
ECIL KAPRA,20-08-2023,0.480416667,6.762916667,21.1275,67.78083333,26.22791667,74.07291667,2.870416667,2023,8,20,Sunday,,43.71319444,67.78083333,8.453645833,3.588020833,24.02083333,21.1275,67.78083333
ECIL KAPRA,21-08-2023,0.508333333,6.210416667,26.045,68.23083333,27.15041667,68.41375,3.12125,2023,8,21,Monday,,45.25069444,68.23083333,7.763020833,3.9015625,25.41666667,26.045,68.23083333
ECIL KAPRA,22-08-2023,0.522916667,5.76375,25.26541667,63.81583333,37.50166667,71.89333333,1.884782609,2023,8,22,Tuesday,,61.98557471,63.81583333,7.2046875,2.355978261,26.14583333,25.26541667,63.81583333
ECIL KAPRA,23-08-2023,0.553333333,4.442083333,23.2375,74.925,30.23208333,70.61166667,3.90875,2023,8,23,Wednesday,,49.70248563,74.925,5.552604167,4.8859375,27.66666667,23.2375,74.925
ECIL KAPRA,24-08-2023,0.450952381,6.297619048,18.5952381,68.60809524,29.61285714,66.52285714,4.364285714,2023,8,24,Thursday,,49.3547619,68.60809524,7.87202381,5.455357143,22.54761905,18.5952381,68.60809524
ECIL KAPRA,25-08-2023,0.4725,7.081666667,18.83208333,72.52791667,32.5625,64.30416667,8.059583333,2023,8,25,Friday,,53.64008621,72.52791667,8.852083333,10.07447917,23.625,18.83208333,72.52791667
ECIL KAPRA,26-08-2023,0.42375,7.615833333,17.78541667,80.48666667,39.1925,69.28083333,7.269583333,2023,8,26,Saturday,,64.8425,80.48666667,9.519791667,9.086979167,21.1875,17.78541667,80.48666667
ECIL KAPRA,27-08-2023,0.364166667,7.642083333,22.82541667,80.5175,39.45291667,64.55125,6.274166667,2023,8,27,Sunday,,65.28251437,80.5175,9.552604167,7.842708333,18.20833333,22.82541667,80.5175
ECIL KAPRA,28-08-2023,0.370416667,8.014166667,23.17625,79.84583333,39.95083333,64.48583333,8.554166667,2023,8,28,Monday,,66.12382184,79.84583333,10.01770833,10.69270833,18.52083333,23.17625,79.84583333
ECIL KAPRA,29-08-2023,0.363043478,7.866086957,27.70826087,83.14478261,35.27086957,66.23565217,6.272173913,2023,8,29,Tuesday,,58.21629685,83.14478261,9.832608696,7.840217391,18.15217391,27.70826087,83.14478261
ECIL KAPRA,30-08-2023,0.584166667,7.940416667,28.7175,72.12416667,26.84166667,63.02166667,6.791666667,2023,8,30,Wednesday,,44.73611111,72.12416667,9.925520833,8.489583333,29.20833333,28.7175,72.12416667
ECIL KAPRA,31-08-2023,0.410833333,7.075416667,36.81041667,69.34666667,24.84875,30.49,9.311666667,2023,8,31,Thursday,,41.41458333,69.34666667,8.844270833,11.63958333,20.54166667,36.81041667,69.34666667
ICRISAT Patancheru,01-08-2023,0.2662125,7.703299958,8.023750083,36.33333333,22.16666667,79.80291667,20.53206667,2023,8,1,Tuesday,,36.94444444,36.33333333,9.629124948,25.66508333,13.310625,8.023750083,36.94444444
ICRISAT Patancheru,02-08-2023,0.2604875,7.940649917,9.78775,44.70833333,25.20833333,77.73916667,19.51354167,2023,8,2,Wednesday,,42.01388889,44.70833333,9.925812396,24.39192708,13.024375,9.78775,44.70833333
ICRISAT Patancheru,03-08-2023,0.23329375,7.084466667,9.547650083,47.33333333,27.41666667,76.66083333,18.13913333,2023,8,3,Thursday,,45.69444444,47.33333333,8.855583333,22.67391667,11.6646875,9.547650083,47.33333333
ICRISAT Patancheru,04-08-2023,0.34206875,5.0478,9.457,43.16666667,27.125,74.43875,17.75923333,2023,8,4,Friday,,45.20833333,43.16666667,6.30975,22.19904167,17.1034375,9.457,45.20833333
ICRISAT Patancheru,05-08-2023,0.252377083,6.896466708,10.55786667,49.79166667,26.66666667,73.90375,17.17955833,2023,8,5,Saturday,,44.44444444,49.79166667,8.620583385,21.47444792,12.61885417,10.55786667,49.79166667
ICRISAT Patancheru,06-08-2023,0.4122,4.440716667,10.60850004,36,24.54166667,75.25791667,16.941575,2023,8,6,Sunday,,40.90277778,36,5.550895833,21.17696875,20.61,10.60850004,40.90277778
ICRISAT Patancheru,07-08-2023,0.526222917,6.46485,10.99723333,44.04166667,28.54166667,71.93416667,13.4537,2023,8,7,Monday,,47.56944444,44.04166667,8.0810625,16.817125,26.31114583,10.99723333,47.56944444
ICRISAT Patancheru,08-08-2023,0.879264583,9.235499833,9.125433375,46.16666667,29.91666667,71.99916667,7.074000042,2023,8,8,Tuesday,,49.86111111,46.16666667,11.54437479,8.842500052,43.96322917,9.125433375,49.86111111
ICRISAT Patancheru,09-08-2023,0.941285417,13.91983338,8.880433375,36.29166667,28.91666667,76.37375,8.744250083,2023,8,9,Wednesday,,48.19444444,36.29166667,17.39979172,10.9303126,47.06427083,8.880433375,48.19444444
ICRISAT Patancheru,10-08-2023,0.9532125,7.49728325,8.116033333,52.33333333,33.83333333,72.35333333,9.329383458,2023,8,10,Thursday,,55.78735632,52.33333333,9.371604063,11.66172932,47.660625,8.116033333,55.78735632
ICRISAT Patancheru,11-08-2023,0.987085417,7.49885,12.48275004,69.125,36.75,72.40083333,7.146050125,2023,8,11,Friday,,60.71551724,69.125,9.3735625,8.932562656,49.35427083,12.48275004,69.125
ICRISAT Patancheru,12-08-2023,1.024297917,7.481616667,11.33941671,52.20833333,32.5,78.79833333,9.977833292,2023,8,12,Saturday,,53.53448276,52.20833333,9.352020833,12.47229161,#VALUE!,11.33941671,#VALUE!
ICRISAT Patancheru,13-08-2023,0.862566667,7.512166667,11.08706667,40.125,28.75,70.60625,9.367591667,2023,8,13,Sunday,,47.91666667,40.125,9.390208333,11.70948958,43.12833333,11.08706667,47.91666667
ICRISAT Patancheru,14-08-2023,0.874016667,7.525483333,10.03764996,40.66666667,27.41666667,71.9225,6.697374958,2023,8,14,Monday,,45.69444444,40.66666667,9.406854167,8.371718698,43.70083333,10.03764996,45.69444444
ICRISAT Patancheru,15-08-2023,0.879741667,7.511383333,10.30143333,52.83333333,29.375,72.48208333,10.00185008,2023,8,15,Tuesday,,48.95833333,52.83333333,9.389229167,12.5023126,43.98708333,10.30143333,52.83333333
ICRISAT Patancheru,16-08-2023,0.91456875,7.559166667,10.24508333,44.25,29.16666667,72.70833333,9.441825083,2023,8,16,Wednesday,,48.61111111,44.25,9.448958333,11.80228135,45.7284375,10.24508333,48.61111111
ICRISAT Patancheru,17-08-2023,0.927927083,7.5623,10.86656667,53.58333333,33.79166667,74.43875,8.740975,2023,8,17,Thursday,,55.71695402,53.58333333,9.452875,10.92621875,46.39635417,10.86656667,55.71695402
ICRISAT Patancheru,18-08-2023,0.868291667,7.533316667,12.45743333,60.25,32.66666667,76.28833333,7.433158333,2023,8,18,Friday,,53.81609195,60.25,9.416645833,9.291447917,43.41458333,12.45743333,60.25
ICRISAT Patancheru,19-08-2023,0.887375,7.50355,7.040483292,56.91666667,32.125,88.4775,9.500775083,2023,8,19,Saturday,,52.90086207,56.91666667,9.3794375,11.87596885,44.36875,7.040483292,56.91666667
ICRISAT Patancheru,20-08-2023,0.900733333,7.52,12.56605,58.20833333,32.66666667,80.03916667,8.808658292,2023,8,20,Sunday,,53.81609195,58.20833333,9.4,11.01082286,45.03666667,12.56605,58.20833333
ICRISAT Patancheru,21-08-2023,0.97052381,4.893371429,14.71773333,46,24.80952381,73.0847619,7.760190524,2023,8,21,Monday,,41.34920635,46,6.116714286,9.700238155,48.52619048,14.71773333,48.52619048
ICRISAT Patancheru,22-08-2023,1.07773125,1.885483333,12.71386667,39.20833333,15.70833333,76.64625,5.480166667,2023,8,22,Tuesday,,26.18055556,39.20833333,2.356854167,6.850208333,#VALUE!,12.71386667,#VALUE!
ICRISAT Patancheru,23-08-2023,0.985654167,1.838483333,11.91680004,26.66666667,9.958333333,74.3875,5.375366625,2023,8,23,Wednesday,,16.59722222,26.66666667,2.298104167,6.719208281,49.28270833,11.91680004,49.28270833
ICRISAT Patancheru,24-08-2023,0.917908333,1.847883333,10.51539996,31.75,10.83333333,71.39,6.5369,2023,8,24,Thursday,,18.05555556,31.75,2.309854167,8.171125,45.89541667,10.51539996,45.89541667
ICRISAT Patancheru,25-08-2023,0.8244,1.818116667,10.60850008,33.25,6.833333333,69.37791667,5.625358333,2023,8,25,Friday,,11.38888889,33.25,2.272645833,7.031697917,41.22,10.60850008,41.22
ICRISAT Patancheru,26-08-2023,0.8902375,1.865116667,9.4227,54.29166667,8.541666667,76.2775,2.553408333,2023,8,26,Saturday,,14.23611111,54.29166667,2.331395833,3.191760417,44.511875,9.4227,54.29166667
ICRISAT Patancheru,27-08-2023,0.871154167,1.836916667,10.24835,58.95833333,8.291666667,72.71916667,2.280491667,2023,8,27,Sunday,,13.81944444,58.95833333,2.296145833,2.850614583,43.55770833,10.24835,58.95833333
ICRISAT Patancheru,28-08-2023,0.947964583,5.349383292,11.61708338,72.29166667,8.083333333,75.76041667,4.929966667,2023,8,28,Monday,,13.47222222,72.29166667,6.686729115,6.162458333,47.39822917,11.61708338,72.29166667
ICRISAT Patancheru,29-08-2023,0.91170625,12.76833329,11.84983333,86.41666667,12.75,76.8525,5.465975,2023,8,29,Tuesday,,21.25,86.41666667,15.96041661,6.83246875,45.5853125,11.84983333,86.41666667
ICRISAT Patancheru,30-08-2023,1.005214583,10.64863333,13.04706667,139.9583333,22.83333333,73.80458333,5.166858375,2023,8,30,Wednesday,,38.05555556,126.8850671,13.31079167,6.458572969,#VALUE!,13.04706667,#VALUE!
ICRISAT Patancheru,31-08-2023,1.026683333,7.307716625,15.51911667,148.7083333,26.75,73.17958333,5.873166667,2023,8,31,Thursday,,44.58333333,132.6988255,9.134645781,7.341458333,#VALUE!,15.51911667,#VALUE!
IDA Pashamylaram,01-08-2023,0.261588462,1.301538462,2.451507692,29.53846154,7.769230769,87.94615385,5.026369231,2023,8,1,Tuesday,,12.94871795,29.53846154,1.626923077,6.282961538,13.07942308,2.451507692,29.53846154
IDA Pashamylaram,02-08-2023,0.22756875,1.251766667,1.79095,33.20833333,9.833333333,87.87916667,5.526016667,2023,8,2,Wednesday,,16.38888889,33.20833333,1.564708333,6.907520833,11.3784375,1.79095,33.20833333
IDA Pashamylaram,03-08-2023,0.271813043,1.481930435,2.515617391,43.82608696,13.2173913,91.05217391,4.802573913,2023,8,3,Thursday,,22.02898551,43.82608696,1.852413043,6.003217391,13.59065217,2.515617391,43.82608696
IDA Pashamylaram,04-08-2023,0.296745833,1.172649992,2.100466667,50.58333333,14.58333333,87.625,5.95395,2023,8,4,Friday,,24.30555556,50.58333333,1.46581249,7.4424375,14.83729167,2.100466667,50.58333333
