station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
SYMPHONY,01-04-2023,0.72173913,6.663043478,12.82913043,84.99307692,56.49818182,31.35913043,8.373478261,2023,4,1,Saturday,,94.0831348,84.99307692,8.328804348,10.46684783,36.08695652,12.82913043,94.0831348
SYMPHONY,02-04-2023,0.810833333,7.66875,14.37916667,97.16333333,0,33.80416667,10.01208333,2023,4,2,Sunday,,0,97.16333333,9.5859375,12.51510417,40.54166667,14.37916667,97.16333333
SYMPHONY,03-04-2023,0.769583333,7.229166667,13.24291667,69.46833333,44.74230769,36.61583333,13.81666667,2023,4,3,Monday,,74.21976127,69.46833333,9.036458333,17.27083333,38.47916667,13.24291667,74.21976127
SYMPHONY,04-04-2023,0.671666667,6.632083333,15.4025,52.78333333,13.80958333,32.92041667,7.478333333,2023,4,4,Tuesday,,23.01597222,52.78333333,8.290104167,9.347916667,33.58333333,15.4025,52.78333333
SYMPHONY,05-04-2023,0.69,7.217916667,16.40083333,51.82,14.25166667,36.06666667,7.084166667,2023,4,5,Wednesday,,23.75277778,51.82,9.022395833,8.855208333,34.5,16.40083333,51.82
SYMPHONY,06-04-2023,0.854545455,8.746818182,17.53954545,75.5275,40.9655,39.89227273,10.35045455,2023,4,6,Thursday,,67.83825862,75.5275,10.93352273,12.93806818,42.72727273,17.53954545,75.5275
SYMPHONY,07-04-2023,0.775416667,6.6625,12.05625,68.93958333,37.92041667,37.73125,10.30916667,2023,4,7,Friday,,62.69311782,68.93958333,8.328125,12.88645833,38.77083333,12.05625,68.93958333
SYMPHONY,08-04-2023,0.765,7.045833333,13.21833333,77.67708333,42.48791667,31.96,9.196666667,2023,4,8,Saturday,,70.41061782,77.67708333,8.807291667,11.49583333,38.25,13.21833333,77.67708333
SYMPHONY,09-04-2023,0.737222222,7.144444444,14.005,82.23888889,44.77055556,30.75277778,8.033333333,2023,4,9,Sunday,,74.26749042,82.23888889,8.930555556,10.04166667,36.86111111,14.005,82.23888889
SYMPHONY,10-04-2023,0.63,5.94125,24.116875,93.278125,48.4825,18.964375,6.8425,2023,4,10,Monday,,80.53939655,93.278125,7.4265625,8.553125,31.5,24.116875,93.278125
SYMPHONY,11-04-2023,0.773181818,10.14545455,15.76545455,77.57909091,42.43909091,25.47454545,11.38272727,2023,4,11,Tuesday,,70.32811912,77.57909091,12.68181818,14.22840909,38.65909091,15.76545455,77.57909091
SYMPHONY,12-04-2023,0.787083333,7.07,13.42375,73.9275,40.61458333,23.00791667,9.678333333,2023,4,12,Wednesday,,67.24533046,73.9275,8.8375,12.09791667,39.35416667,13.42375,73.9275
SYMPHONY,13-04-2023,0.822083333,7.655833333,12.40291667,69.77375,38.53666667,22.50791667,7.404166667,2023,4,13,Thursday,,63.73436782,69.77375,9.569791667,9.255208333,41.10416667,12.40291667,69.77375
SYMPHONY,14-04-2023,0.735555556,8.288947368,14.09368421,76.42736842,41.86526316,36.34684211,9.042105263,2023,4,14,Friday,,69.35854809,76.42736842,10.36118421,11.30263158,36.77777778,14.09368421,76.42736842
SYMPHONY,15-04-2023,0.6445,7.41,17.17,62.8465,37.3865,35.114,7.1455,2023,4,15,Saturday,,61.79098276,62.8465,9.2625,8.931875,32.225,17.17,62.8465
SYMPHONY,16-04-2023,0.620833333,6.2575,16.70916667,84.35666667,45.82833333,22.73333333,6.7775,2023,4,16,Sunday,,76.05477011,84.35666667,7.821875,8.471875,31.04166667,16.70916667,84.35666667
SYMPHONY,17-04-2023,0.717083333,7.036666667,13.38,64.05708333,35.67916667,28.32041667,8.219583333,2023,4,17,Monday,,58.90617816,64.05708333,8.795833333,10.27447917,35.85416667,13.38,64.05708333
SYMPHONY,18-04-2023,0.8175,7.212083333,15.37166667,66.6375,36.96833333,18.84125,7.262083333,2023,4,18,Tuesday,,61.08442529,66.6375,9.015104167,9.077604167,40.875,15.37166667,66.6375
SYMPHONY,19-04-2023,0.757916667,6.562916667,16.07791667,68.0875,37.69583333,20.30708333,6.930416667,2023,4,19,Wednesday,,62.31364943,68.0875,8.203645833,8.663020833,37.89583333,16.07791667,68.0875
SYMPHONY,20-04-2023,0.729166667,6.605833333,14.90416667,68.99125,38.14541667,19.45875,7.892916667,2023,4,20,Thursday,,63.07329023,68.99125,8.257291667,9.866145833,36.45833333,14.90416667,68.99125
SYMPHONY,21-04-2023,0.7125,6.577916667,17.55416667,64.04625,35.67333333,29.75458333,7.254583333,2023,4,21,Friday,,58.89632184,64.04625,8.222395833,9.068229167,35.625,17.55416667,64.04625
SYMPHONY,22-04-2023,0.810416667,7.0225,15.49583333,58.71375,33.00791667,38.76208333,8.685833333,2023,4,22,Saturday,,54.39268678,58.71375,8.778125,10.85729167,40.52083333,15.49583333,58.71375
SYMPHONY,23-04-2023,0.765,7.898333333,15.18333333,61.0025,34.15166667,39.99375,8.560833333,2023,4,23,Sunday,,56.32522989,61.0025,9.872916667,10.70104167,38.25,15.18333333,61.0025
SYMPHONY,24-04-2023,0.817,7.161428571,15.40904762,60.00095238,33.65095238,39.20904762,7.587619048,2023,4,24,Monday,,55.4791954,60.00095238,8.951785714,9.48452381,40.85,15.40904762,60.00095238
SYMPHONY,27-04-2023,0.880952381,8.857619048,12.82380952,80.92095238,54.70047619,48.43380952,10.02666667,2023,4,27,Thursday,,91.04563218,80.92095238,11.07202381,12.53333333,44.04761905,12.82380952,91.04563218
SYMPHONY,28-04-2023,0.708333333,6.970416667,14.18291667,73.06958333,49.75416667,53.20458333,8.735416667,2023,4,28,Friday,,82.68807471,73.06958333,8.713020833,10.91927083,35.41666667,14.18291667,82.68807471
SYMPHONY,29-04-2023,0.7,6.505,12.24208333,70.28541667,48.00041667,53.71416667,8.60625,2023,4,29,Saturday,,79.72484195,70.28541667,8.13125,10.7578125,35,12.24208333,79.72484195
SYMPHONY,30-04-2023,0.710833333,7.63375,13.46666667,76.13958333,51.68833333,53.77541667,9.208333333,2023,4,30,Sunday,,85.95614943,76.13958333,9.5421875,11.51041667,35.54166667,13.46666667,85.95614943
Sanathnagar,01-04-2023,0.72850625,18.7671,17.01116667,,42.29166667,48.41791667,3.651625,2023,4,1,Saturday,,70.07902299,0,23.458875,4.56453125,36.4253125,17.01116667,70.07902299
Sanathnagar,02-04-2023,0.777645838,19.90136667,17.96666667,,44.20833333,53.21125,3.848125,2023,4,2,Sunday,,73.31752874,0,24.87670833,4.81015625,38.88229188,17.96666667,73.31752874
Sanathnagar,03-04-2023,0.716579171,18.4193,16.88866667,,36.16666667,52.21583333,3.5632,2023,4,3,Monday,,59.72988506,0,23.024125,4.454,35.82895854,16.88866667,59.72988506
Sanathnagar,04-04-2023,0.714193754,15.75596667,15.39416667,,35.08333333,49.4575,3.035925,2023,4,4,Tuesday,,57.89942529,0,19.69495833,3.79490625,35.70968771,15.39416667,57.89942529
Sanathnagar,05-04-2023,0.748066679,16.92313333,15.81066667,,38.58333333,52.365,3.300108333,2023,4,5,Wednesday,,63.81321839,0,21.15391667,4.125135417,37.40333396,15.81066667,63.81321839
Sanathnagar,06-04-2023,0.96036875,20.42463329,15.2635,,55.33333333,58.01333333,3.951833333,2023,4,6,Thursday,,92.11494253,0,25.53079161,4.939791667,48.0184375,15.2635,92.11494253
Sanathnagar,07-04-2023,0.801022917,10.87815,11.93966675,,38.41666667,55.31458333,2.117833333,2023,4,7,Friday,,63.5316092,0,13.5976875,2.647291667,40.05114583,11.93966675,63.5316092
Sanathnagar,08-04-2023,0.658852083,11.53615,9.514166667,,49.875,48.88458333,2.243375,2023,4,8,Saturday,,82.89224138,0,14.4201875,2.80421875,32.94260417,9.514166667,82.89224138
Sanathnagar,09-04-2023,0.910752083,20.3369,9.587666667,,54.66666667,45.69708333,3.925633333,2023,4,9,Sunday,,90.98850575,0,25.421125,4.907041667,45.53760417,9.587666667,90.98850575
Sanathnagar,10-04-2023,0.797683333,16.67795,9.212000083,,62.79166667,39.99333333,3.197491667,2023,4,10,Monday,,107.1163793,0,20.8474375,3.996864583,39.88416667,9.212000083,107.1163793
Sanathnagar,11-04-2023,0.8931,22.47461667,10.38800008,,54.75,41.14291667,4.369941667,2023,4,11,Tuesday,,91.12931034,0,28.09327083,5.462427083,44.655,10.38800008,91.12931034
Sanathnagar,12-04-2023,0.930789588,21.808,3.838333333,,50.33333333,38.70625,4.389591625,2023,4,12,Wednesday,,83.66666667,0,27.26,5.486989531,46.53947938,3.838333333,83.66666667
Sanathnagar,13-04-2023,0.949395833,21.28865,6.1005,,55.91666667,39.52583333,4.143966667,2023,4,13,Thursday,,93.10057471,0,26.6108125,5.179958333,47.46979167,6.1005,93.10057471
Sanathnagar,14-04-2023,1.2137,19.85515,10.78,,66.875,47.50166667,3.829566667,2023,4,14,Friday,,121.0560345,0,24.8189375,4.786958333,61.4713,10.78,121.0560345
Sanathnagar,15-04-2023,0.739479167,11.39906658,10.95966667,,34.70833333,45.27791667,2.280491671,2023,4,15,Saturday,,57.2658046,0,14.24883323,2.850614589,36.97395833,10.95966667,57.2658046
Sanathnagar,16-04-2023,1.091089583,18.3159,10.76366667,,59.45833333,43.41833333,3.5501,2023,4,16,Sunday,,99.08477011,0,22.894875,4.437625,55.46338958,10.76366667,99.08477011
Sanathnagar,17-04-2023,1.68315,27.58038333,10.89433333,,67.625,42.40833333,5.186508333,2023,4,17,Monday,,123.6163793,0,34.47547917,6.483135417,84.47435,10.89433333,123.6163793
Sanathnagar,18-04-2023,1.18936875,16.99598333,11.13116667,,65.45833333,37.14208333,3.365608333,2023,4,18,Tuesday,,116.2198276,0,21.24497917,4.207010417,60.27906875,11.13116667,116.2198276
Sanathnagar,19-04-2023,1.06914375,24.5011,10.91883333,,63.125,38.48208333,4.721458333,2023,4,19,Wednesday,,108.2543103,0,30.626375,5.901822917,54.38804375,10.91883333,108.2543103
Sanathnagar,20-04-2023,1.023820842,13.583,10.98416667,,58.33333333,39.74291667,2.62655,2023,4,20,Thursday,,97.18390805,0,16.97875,3.2831875,52.16722124,10.98416667,97.18390805
Sanathnagar,21-04-2023,0.835850004,16.62938333,11.08216667,,44.25,45.58875,3.1571,2023,4,21,Friday,,73.38793103,0,20.78672917,3.946375,41.79250021,11.08216667,73.38793103
Sanathnagar,22-04-2023,0.756177092,19.02403333,11.18016667,,52.66666667,49.71375,3.688741667,2023,4,22,Saturday,,87.6091954,0,23.78004167,4.610927083,37.80885458,11.18016667,87.6091954
Sanathnagar,23-04-2023,0.831079175,19.94836667,11.26183333,,52.875,51.16583333,3.89725,2023,4,23,Sunday,,87.9612069,0,24.93545833,4.8715625,41.55395875,11.26183333,87.9612069
Sanathnagar,24-04-2023,0.709422921,17.81378333,10.9025,,42.66666667,56.49083333,3.456216667,2023,4,24,Monday,,70.71264368,0,22.26722917,4.320270833,35.47114604,10.9025,70.71264368
Sanathnagar,25-04-2023,0.666008333,14.94365,10.74733333,,28.20833333,60.22333333,2.833966667,2023,4,25,Tuesday,,47.01388889,0,18.6795625,3.542458333,33.30041667,10.74733333,47.01388889
Sanathnagar,26-04-2023,0.726120833,16.59413333,11.18833333,,29.83333333,66.08208333,3.160375,2023,4,26,Wednesday,,49.72222222,0,20.74266667,3.95046875,36.30604167,11.18833333,49.72222222
Sanathnagar,27-04-2023,0.813904171,18.15688333,10.78,,46.66666667,57.00083333,3.519533292,2023,4,27,Thursday,,77.47126437,0,22.69610417,4.399416615,40.69520854,10.78,77.47126437
Sanathnagar,28-04-2023,0.744727087,17.52786667,11.03316667,,48.5,57.90208333,3.404908338,2023,4,28,Friday,,80.56896552,0,21.90983333,4.256135422,37.23635438,11.03316667,80.56896552
Sanathnagar,29-04-2023,0.772875017,11.59411675,10.9025,,29.70833333,63.14125,2.257566667,2023,4,29,Saturday,,49.51388889,0,14.49264594,2.821958333,38.64375083,10.9025,49.51388889
Sanathnagar,30-04-2023,0.838235421,16.7461,11.43333333,,36.70833333,63.66291667,3.256441667,2023,4,30,Sunday,,60.64511494,0,20.932625,4.070552083,41.91177104,11.43333333,60.64511494
Zoo Park,01-04-2023,0.8244,24.5998,14.40992,132.9,56.4,66.34,5.2007,2023,4,1,Saturday,,93.91724138,122.195302,30.74975,6.500875,41.22,14.40992,122.195302
Zoo Park,03-04-2023,0.715184615,22.86947692,15.79156923,169.7692308,51,45.89230769,4.320984615,2023,4,3,Monday,,84.79310345,146.6923077,28.58684615,5.401230769,35.75923077,15.79156923,146.6923077
Zoo Park,04-04-2023,0.645016672,23.24411111,15.29017778,89.61111111,37.05555556,50.38333333,4.759666667,2023,4,4,Tuesday,,61.23180077,89.61111111,29.05513889,5.949583333,32.25083361,15.29017778,89.61111111
Zoo Park,05-04-2023,0.85417,24.82352,15.39122667,149.0666667,52.13333333,51.24666667,4.969266667,2023,4,5,Wednesday,,86.70804598,132.9369128,31.0294,6.211583333,42.7085,15.39122667,132.9369128
Zoo Park,06-04-2023,1.23230625,23.8008,14.68693333,183.0833333,71.29166667,66.2625,5.035858333,2023,4,6,Thursday,,136.1336207,155.5385906,29.751,6.294822917,62.38300625,14.68693333,155.5385906
Zoo Park,07-04-2023,0.990902088,25.66356667,14.61751667,180.7083333,53.875,55.1375,4.710541667,2023,4,7,Friday,,89.65086207,153.9605705,32.07945833,5.888177083,49.54510438,14.61751667,153.9605705
Zoo Park,08-04-2023,0.966093758,25.45363333,14.78411667,177.4583333,54,51.64583333,4.826258333,2023,4,8,Saturday,,89.86206897,151.8011745,31.81704167,6.032822917,48.30468792,14.78411667,151.8011745
Zoo Park,09-04-2023,0.973727092,23.21878333,14.93928333,112.4583333,53.5,48.6375,4.552249958,2023,4,9,Sunday,,89.01724138,108.613255,29.02347917,5.690312448,48.68635458,14.93928333,108.613255
Zoo Park,10-04-2023,1.0047375,26.52053333,14.52196667,216.5833333,65.75,45.45416667,4.5457,2023,4,10,Monday,,117.2155172,177.7969799,33.15066667,5.682125,51.2321375,14.52196667,177.7969799
Zoo Park,11-04-2023,1.105402083,27.84123333,14.71061667,208.875,65.83333333,46.75833333,5.14175,2023,4,11,Tuesday,,117.5,172.6753356,34.80154167,6.4271875,56.16470208,14.71061667,172.6753356
Zoo Park,12-04-2023,0.941389139,25.06857391,13.50695652,174.4782609,64.91304348,44.42608696,6.045365217,2023,4,12,Wednesday,,114.3583208,149.8211263,31.33571739,7.556706522,47.06945696,13.50695652,149.8211263
Zoo Park,13-04-2023,0.772397917,19.93113333,7.655433454,146.25,67.66666667,50.48333333,5.522741667,2023,4,13,Thursday,,123.7586207,131.0654362,24.91391667,6.903427083,38.61989583,7.655433454,131.0654362
Zoo Park,14-04-2023,0.945579167,20.66355,8.1928,129.0416667,68.75,51.93333333,5.623175,2023,4,14,Friday,,127.4568966,119.6317114,25.8294375,7.02896875,47.27895833,8.1928,127.4568966
Zoo Park,15-04-2023,0.816766667,20.76303333,5.802416667,105.5833333,40.79166667,47.45,5.523833333,2023,4,15,Saturday,,67.54454023,104.045302,25.95379167,6.904791667,40.83833333,5.802416667,104.045302
Zoo Park,16-04-2023,1.084887504,21.57535,9.389216667,188.125,68.16666667,50.4625,5.516191667,2023,4,16,Sunday,,125.4655172,158.8884228,26.9691875,6.895239583,55.1594877,9.389216667,158.8884228
Zoo Park,17-04-2023,1.2154175,23.22928,9.31685995,199.15,82.35,53.465,5.19939,2023,4,17,Monday,,173.8844828,166.2137584,29.0366,6.4992375,61.5554575,9.31685995,173.8844828
Zoo Park,18-04-2023,1.058604545,22.57025455,6.141927364,260.8181818,85,36.32727273,7.107345455,2023,4,18,Tuesday,,182.9310345,210.8181818,28.21281818,8.884181818,53.87162273,6.141927364,210.8181818
Zoo Park,19-04-2023,1.1249625,23.73813333,8.6093,226.9583333,85.54166667,47.44166667,6.26835,2023,4,19,Wednesday,,184.7801724,184.6904362,29.67266667,7.8354375,57.1231625,8.6093,184.7801724
Zoo Park,20-04-2023,1.190322917,23.10676667,9.321433375,202.125,81.70833333,45.4875,6.846933333,2023,4,20,Thursday,,171.6939655,168.1904362,28.88345833,8.558666667,60.32582292,9.321433375,171.6939655
Zoo Park,21-04-2023,0.982791667,22.48401667,11.6424,152.125,58.33333333,49.4,5.682125,2023,4,21,Friday,,97.18390805,134.9689597,28.10502083,7.10265625,49.13958333,11.6424,134.9689597
Zoo Park,22-04-2023,0.7328,18.86031667,12.30145004,74.73913043,35.04166667,55.65833333,4.844816667,2023,4,22,Saturday,,57.82902299,74.73913043,23.57539583,6.056020833,36.64,12.30145004,74.73913043
Zoo Park,23-04-2023,0.740433333,18.43653333,13.38026667,,45.125,58.6625,4.991099917,2023,4,23,Sunday,,74.86637931,0,23.04566667,6.238874896,37.02166667,13.38026667,74.86637931
Zoo Park,24-04-2023,0.732322917,19.62406667,13.93723333,,34.625,59.6375,5.198516583,2023,4,24,Monday,,57.125,0,24.53008333,6.498145729,36.61614583,13.93723333,57.125
Zoo Park,25-04-2023,0.718010421,17.1127,14.4648,118.6666667,31.625,62.83333333,5.84915,2023,4,25,Tuesday,,52.05603448,112.738255,21.390875,7.3114375,35.90052104,14.4648,112.738255
Zoo Park,26-04-2023,0.687,14.7533,14.66243333,88.66666667,28.20833333,67.9125,5.437591667,2023,4,26,Wednesday,,47.01388889,88.66666667,18.441625,6.796989583,34.35,14.66243333,88.66666667
Zoo Park,27-04-2023,0.916477083,19.15171667,14.98093333,160.3333333,60.79166667,59.30416667,5.741075,2023,4,27,Thursday,,100.2887931,140.4228188,23.93964583,7.17634375,45.82385417,14.98093333,140.4228188
Zoo Park,28-04-2023,0.901210421,19.28566667,15.21613333,136.0833333,56.5,60.47916667,5.35135,2023,4,28,Friday,,94.0862069,124.3104027,24.10708333,6.6891875,45.06052104,15.21613333,124.3104027
Zoo Park,29-04-2023,0.880218754,19.3499,15.4448,103.625,35.20833333,66.66666667,5.231266625,2023,4,29,Saturday,,58.11063218,102.7441275,24.187375,6.539083281,44.01093771,15.4448,102.7441275
Zoo Park,30-04-2023,0.783847921,19.05301667,15.5722,94.625,32.33333333,66.37916667,4.685433333,2023,4,30,Sunday,,53.25287356,94.625,23.81627083,5.856791667,39.19239604,15.5722,94.625
