station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
Zoo Park,15-09-2023,0.430329167,10.42538333,19.54038333,30.61538462,12.41666667,75.45416667,4.973633292,2023,9,15,Friday,,20.69444444,30.61538462,13.03172917,6.217041615,21.51645833,19.54038333,30.61538462
Zoo Park,16-09-2023,0.45370625,11.11628329,16.57506667,,41.25,70.90833333,4.802241667,2023,9,16,Saturday,,68.31896552,0,13.89535411,6.002802083,22.6853125,16.57506667,68.31896552
Zoo Park,17-09-2023,0.529085417,12.48241667,14.85353333,,35.25,70.69583333,4.738925,2023,9,17,Sunday,,58.18103448,0,15.60302083,5.92365625,26.45427083,14.85353333,58.18103448
Zoo Park,18-09-2023,0.475652083,12.43698333,15.26758333,,27.875,68.06666667,4.810975,2023,9,18,Monday,,46.45833333,0,15.54622917,6.01371875,23.78260417,15.26758333,46.45833333
Zoo Park,19-09-2023,0.472789583,10.30788333,16.86661667,,31.29166667,68.8,4.577358333,2023,9,19,Tuesday,,51.49281609,0,12.88485417,5.721697917,23.63947917,16.86661667,51.49281609
Zoo Park,20-09-2023,0.49235,10.66116663,15.9593,68.25,22.75,70.32083333,4.916866667,2023,9,20,Wednesday,,37.91666667,68.25,13.32645828,6.146083333,24.6175,15.9593,68.25
Zoo Park,21-09-2023,0.556279167,11.38966662,14.52931667,63.33333333,21.83333333,78.725,4.862283333,2023,9,21,Thursday,,36.38888889,63.33333333,14.23708328,6.077854167,27.81395833,14.52931667,63.33333333
Zoo Park,22-09-2023,0.723992308,13.11516923,14.08335385,55.15384615,17.07692308,88.2,4.056969231,2023,9,22,Friday,,28.46153846,55.15384615,16.39396154,5.071211538,36.19961538,14.08335385,55.15384615
Zoo Park,23-09-2023,0.614483333,7.461511,15.80631111,59.22222222,15.44444444,74.67777778,4.814977778,2023,9,23,Saturday,,25.74074074,59.22222222,9.32688875,6.018722222,30.72416667,15.80631111,59.22222222
Zoo Park,24-09-2023,0.515727083,7.799650042,14.05565,44.41666667,7.083333333,80.8625,4.278241667,2023,9,24,Sunday,,11.80555556,44.41666667,9.749562552,5.347802083,25.78635417,14.05565,44.41666667
Zoo Park,25-09-2023,0.5868125,7.487100042,15.34598333,50.08333333,8.5,83.49166667,4.761849917,2023,9,25,Monday,,14.16666667,50.08333333,9.358875052,5.952312396,29.340625,15.34598333,50.08333333
Zoo Park,26-09-2023,0.60541875,7.417383333,16.63223333,64.08333333,12.25,79.12083333,5.104633292,2023,9,26,Tuesday,,20.41666667,64.08333333,9.271729167,6.380791615,30.2709375,16.63223333,64.08333333
Zoo Park,27-09-2023,0.774783333,10.73166667,18.3799,93.5,22.91666667,77.79583333,4.515133333,2023,9,27,Wednesday,,38.19444444,93.5,13.41458333,5.643916667,38.73916667,18.3799,93.5
Zoo Park,28-09-2023,1.142614588,10.26401671,15.60405,70.95833333,14.79166667,78.39583333,4.593733333,2023,9,28,Thursday,,24.65277778,70.95833333,12.83002089,5.742166667,57.98811479,15.60405,70.95833333
Zoo Park,29-09-2023,0.727552083,10.35096675,15.56158333,78.08333333,18.25,75.77916667,4.347016667,2023,9,29,Friday,,30.41666667,78.08333333,12.93870844,5.433770833,36.37760417,15.56158333,78.08333333
Zoo Park,30-09-2023,0.512864583,7.924983375,17.26596667,47.33333333,6.791666667,76.2875,4.56535,2023,9,30,Saturday,,11.31944444,47.33333333,9.906229219,5.7066875,25.64322917,17.26596667,47.33333333
