station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
Bollaram Industrial Area,01-11-2023,0.716102096,23.57206667,40.17755,117.375,70.08333333,66.62083333,10.35009175,2023,11,1,Wednesday,,132.0086207,111.8800336,29.46508333,12.93761469,35.80510479,40.17755,132.0086207
Bollaram Industrial Area,02-11-2023,0.57965625,23.0817,42.77291667,78.5,49.16666667,70.90833333,10.31843338,2023,11,2,Thursday,,81.6954023,78.5,28.852125,12.89804172,28.9828125,42.77291667,81.6954023
Bollaram Industrial Area,03-11-2023,0.584904167,22.419,40.52545,76.125,44.625,73.03333333,9.941808417,2023,11,3,Friday,,74.02155172,76.125,28.02375,12.42726052,29.24520833,40.52545,76.125
Bollaram Industrial Area,04-11-2023,0.554847917,21.009,40.27065,88.20833333,49.375,74.42083333,9.69181675,2023,11,4,Saturday,,82.04741379,88.20833333,26.26125,12.11477094,27.74239583,40.27065,88.20833333
Bollaram Industrial Area,05-11-2023,0.626410417,21.52051667,39.9007,103.2083333,66.75,70.83333333,18.539775,2023,11,5,Sunday,,120.6293103,102.4672819,26.90064583,23.17471875,31.32052083,39.9007,120.6293103
Bollaram Industrial Area,06-11-2023,0.569160417,25.23273333,39.66305,70.29166667,36.70833333,75.2875,10.70597508,2023,11,6,Monday,,60.64511494,70.29166667,31.54091667,13.38246885,28.45802083,39.66305,70.29166667
Bollaram Industrial Area,07-11-2023,0.460385417,20.05098333,39.57893333,51.33333333,24.33333333,76.82083333,9.278075,2023,11,7,Tuesday,,40.55555556,51.33333333,25.06372917,11.59759375,23.01927083,39.57893333,51.33333333
Bollaram Industrial Area,08-11-2023,0.521929167,19.33501667,38.39231667,53.75,39.08333333,80.47083333,7.255216708,2023,11,8,Wednesday,,64.65804598,53.75,24.16877083,9.069020885,26.09645833,38.39231667,64.65804598
Bollaram Industrial Area,09-11-2023,0.614960417,26.27221667,38.49603333,92.91666667,55.66666667,74.8625,9.856658375,2023,11,9,Thursday,,92.67816092,92.91666667,32.84027083,12.32082297,30.74802083,38.49603333,92.91666667
Bollaram Industrial Area,10-11-2023,0.681752083,28.388,38.2249,129.125,72.91666667,68.27083333,11.32713338,2023,11,10,Friday,,141.6810345,119.6870805,35.485,14.15891672,34.08760417,38.2249,141.6810345
Bollaram Industrial Area,11-11-2023,0.683660417,26.13748333,38.05748333,119.4166667,68.125,59.99583333,12.13169167,2023,11,11,Saturday,,125.3232759,113.2365772,32.67185417,15.16461458,34.18302083,38.05748333,125.3232759
Bollaram Industrial Area,12-11-2023,0.590629167,24.49718333,37.90313333,152.4166667,103.9583333,59.59166667,19.279925,2023,11,12,Sunday,,245.237069,135.1627517,30.62147917,24.09990625,29.53145833,37.90313333,245.237069
Bollaram Industrial Area,13-11-2023,0.59683125,20.35648333,37.88108333,132.25,91.54166667,60.075,16.076975,2023,11,13,Monday,,202.8491379,121.7634228,25.44560417,20.09621875,29.8415625,37.88108333,202.8491379
Bollaram Industrial Area,14-11-2023,0.670302083,22.14953329,40.03136667,134.0833333,88.95833333,63.24583333,15.29970833,2023,11,14,Tuesday,,196.4439655,122.9815436,27.68691661,19.12463542,33.51510417,40.03136667,196.4439655
Bollaram Industrial Area,15-11-2023,0.596831254,20.71133333,37.85495,139.0833333,93.54166667,62.41666667,17.75595833,2023,11,15,Wednesday,,209.6767241,126.3036913,25.88916667,22.19494792,29.84156271,37.85495,209.6767241
Bollaram Industrial Area,16-11-2023,0.627364592,26.37405,37.89088333,139.6666667,93.75,61.15,19.86615,2023,11,16,Thursday,,210.387931,126.6912752,32.9675625,24.8326875,31.36822958,37.89088333,210.387931
Bollaram Industrial Area,17-11-2023,0.850162504,32.99556667,37.84596667,149.4583333,91.29166667,60.42083333,15.284425,2023,11,17,Friday,,201.9956897,133.1971477,41.24445833,19.10553125,42.50812521,37.84596667,201.9956897
Bollaram Industrial Area,18-11-2023,0.722304167,29.36951667,37.97663333,110.7916667,64.375,66.39166667,8.522641667,2023,11,18,Saturday,,112.5215517,107.5058725,36.71189583,10.65330208,36.11520833,37.97663333,112.5215517
Bollaram Industrial Area,19-11-2023,0.543397917,21.58083333,38.47316667,75.16666667,46.95833333,69.85,6.92335,2023,11,19,Sunday,,77.96408046,75.16666667,26.97604167,8.6541875,27.16989583,38.47316667,77.96408046
Bollaram Industrial Area,20-11-2023,0.441302083,22.748,38.35556667,75.66666667,44.83333333,65.44166667,10.75619167,2023,11,20,Monday,,74.37356322,75.66666667,28.435,13.44523958,22.06510417,38.35556667,75.66666667
Bollaram Industrial Area,21-11-2023,0.511910421,24.31075,37.975,83,50.875,68.76666667,11.19067508,2023,11,21,Tuesday,,84.58189655,83,30.3884375,13.98834385,25.59552104,37.975,84.58189655
Bollaram Industrial Area,22-11-2023,0.570114583,27.34851667,38.22816667,72.70833333,35.25,73.04166667,8.535741708,2023,11,22,Wednesday,,58.18103448,72.70833333,34.18564583,10.66967714,28.50572917,38.22816667,72.70833333
Bollaram Industrial Area,23-11-2023,0.475175,24.07105,38.20366667,38.25,26.83333333,88.17083333,7.32945,2023,11,23,Thursday,,44.72222222,38.25,30.0888125,9.1618125,23.75875,38.20366667,44.72222222
Bollaram Industrial Area,24-11-2023,0.559777778,24.11831111,38.56844444,69.05555556,47.05555556,85.27777778,7.503388889,2023,11,24,Friday,,78.12835249,69.05555556,30.14788889,9.379236111,27.98888889,38.56844444,78.12835249
Bollaram Industrial Area,25-11-2023,0.6039875,23.56031667,38.65773333,89.125,58.79166667,75.65833333,8.132916625,2023,11,25,Saturday,,97.95833333,89.125,29.45039583,10.16614578,30.199375,38.65773333,97.95833333
Bollaram Industrial Area,26-11-2023,0.732322917,22.47226667,38.90273333,110.25,82.95833333,77.74583333,9.489858333,2023,11,26,Sunday,,175.9612069,107.1459732,28.09033333,11.86232292,36.61614583,38.90273333,175.9612069
Bollaram Industrial Area,27-11-2023,0.62831875,21.36541667,39.06443333,106.0833333,76.79166667,74.14166667,9.466933458,2023,11,27,Monday,,154.9094828,104.3775168,26.70677083,11.83366682,31.4159375,39.06443333,154.9094828
Bollaram Industrial Area,28-11-2023,0.523837504,20.16613333,38.85291667,65.33333333,44.66666667,73.80833333,8.56521675,2023,11,28,Tuesday,,74.09195402,65.33333333,25.20766667,10.70652094,26.19187521,38.85291667,74.09195402
Bollaram Industrial Area,29-11-2023,0.467541667,18.7859,39.38048333,63.41666667,40.45833333,72.7625,9.558633417,2023,11,29,Wednesday,,66.98132184,63.41666667,23.482375,11.94829177,23.37708333,39.38048333,66.98132184
Bollaram Industrial Area,30-11-2023,0.467541667,16.18758333,38.91416667,42.75,33,74.62916667,9.640508333,2023,11,30,Thursday,,54.37931034,42.75,20.23447917,12.05063542,23.37708333,38.91416667,54.37931034
Central University,01-11-2023,0.3435,33.59011667,2.850166667,98.5,38.41666667,60.70833333,5.820766667,2023,11,1,Wednesday,,63.5316092,98.5,41.98764583,7.275958333,17.175,2.850166667,98.5
Central University,02-11-2023,0.348270833,35.43721667,4.467166667,73.16666667,28.125,67.98571429,5.848058333,2023,11,2,Thursday,,46.875,73.16666667,44.29652083,7.310072917,17.41354167,4.467166667,73.16666667
Central University,03-11-2023,0.479552947,46.28559941,5.015294118,64.88235294,27.52941176,65.65,5.975141235,2023,11,3,Friday,,45.88235294,64.88235294,57.64088131,7.468926544,23.97764735,5.015294118,64.88235294
Central University,04-11-2023,0.3664,33.17448,4.6354,67.5,26.95,64.69,6.23428995,2023,11,4,Saturday,,44.91666667,67.5,41.4681,7.792862438,18.32,4.6354,67.5
Central University,05-11-2023,0.48319,30.64525333,4.4688,91.93333333,40.4,59.42,14.67549333,2023,11,5,Sunday,,66.88275862,91.93333333,38.30656667,18.34436667,24.1595,4.4688,91.93333333
Central University,06-11-2023,0.605895833,29.01701667,4.4345,55.125,18.16666667,68.025,8.902541708,2023,11,6,Monday,,30.27777778,55.125,36.27127083,11.12817714,30.29479167,4.4345,55.125
Central University,07-11-2023,0.817720833,21.72105,3.372833333,37.83333333,10.5,69.64583333,6.068575042,2023,11,7,Tuesday,,17.5,37.83333333,27.1513125,7.585718802,40.88604167,3.372833333,40.88604167
Central University,08-11-2023,0.9847,17.97671667,3.054333333,43.41666667,18.08333333,74.075,4.922325042,2023,11,8,Wednesday,,30.13888889,43.41666667,22.47089583,6.152906302,49.235,3.054333333,49.235
Central University,09-11-2023,1.013325,15.84761667,3.168666667,69.08333333,27.16666667,70.39583333,4.426708292,2023,11,9,Thursday,,45.27777778,69.08333333,19.80952083,5.533385365,51.652925,3.168666667,69.08333333
Central University,10-11-2023,1.047675,21.5448,3.185,92.45833333,38,63.97083333,5.88845,2023,11,10,Friday,,62.82758621,92.45833333,26.931,7.3605625,53.336075,3.185,92.45833333
Central University,11-11-2023,1.014279167,29.5019,3.242166667,94.83333333,37.20833333,57.7375,8.492075042,2023,11,11,Saturday,,61.48994253,94.83333333,36.877375,10.6150938,51.69967917,3.242166667,94.83333333
Central University,12-11-2023,1.034316667,32.55846667,3.315666667,179.7083333,89.79166667,58.25416667,8.996425042,2023,11,12,Sunday,,199.2887931,153.2961409,40.69808333,11.2455313,52.68151667,3.315666667,199.2887931
Central University,13-11-2023,1.111127092,33.47496667,3.1605,186.625,95.20833333,59.2625,9.431999917,2023,11,13,Monday,,215.3663793,157.8917785,41.84370833,11.7899999,56.44522749,3.1605,215.3663793
Central University,14-11-2023,0.968479167,21.16644996,3.201333333,122.0833333,53.41666667,58.05,6.013991667,2023,11,14,Tuesday,,88.87643678,115.0083893,26.45806245,7.517489583,48.42395833,3.201333333,115.0083893
Central University,15-11-2023,0.92315625,21.85265,3.348333333,115.7083333,51.29166667,56.1625,6.525983375,2023,11,15,Wednesday,,85.28591954,110.772651,27.3158125,8.157479219,46.1578125,3.348333333,110.772651
Central University,16-11-2023,0.998535417,31.38503333,3.340166667,115.1666667,49.16666667,54.3,8.760625,2023,11,16,Thursday,,81.6954023,110.4127517,39.23129167,10.95078125,49.92677083,3.340166667,110.4127517
Central University,17-11-2023,1.24948125,27.09941667,3.389166667,114.625,47.41666667,56.0875,7.747558458,2023,11,17,Friday,,78.73850575,110.0528523,33.87427083,9.684448073,63.22458125,3.389166667,110.0528523
Central University,18-11-2023,1.13498125,15.06976663,3.4055,83.16666667,33.04166667,62.60833333,4.278241625,2023,11,18,Saturday,,54.44971264,83.16666667,18.83720828,5.347802031,57.61408125,3.4055,83.16666667
Central University,19-11-2023,0.891668754,13.6911,3.519833333,61.95833333,23.45833333,64.76666667,3.754241667,2023,11,19,Sunday,,39.09722222,61.95833333,17.113875,4.692802083,44.58343771,3.519833333,61.95833333
Central University,20-11-2023,0.9245875,28.82275,3.470833333,69.33333333,25.33333333,59.81666667,8.206058292,2023,11,20,Monday,,42.22222222,69.33333333,36.0284375,10.25757286,46.229375,3.470833333,69.33333333
Central University,21-11-2023,0.90884375,18.11614996,3.4545,69,25.41666667,62.07083333,5.225808333,2023,11,21,Tuesday,,42.36111111,69,22.64518745,6.532260417,45.4421875,3.4545,69
Central University,22-11-2023,0.915522917,13.7381,3.372833333,45,14,67.24583333,3.960566625,2023,11,22,Wednesday,,23.33333333,45,17.172625,4.950708281,45.77614583,3.372833333,45.77614583
Central University,23-11-2023,0.829684615,10.35446154,3.271692308,33.23076923,10.38461538,77.56923077,2.888046154,2023,11,23,Thursday,,17.30769231,33.23076923,12.94307692,3.610057692,41.48423077,3.271692308,41.48423077
Central University,24-11-2023,0.774783333,24.16426667,2.874666667,29.33333333,12.66666667,82.66666667,6.7334,2023,11,24,Friday,,21.11111111,29.33333333,30.20533333,8.41675,38.73916667,2.874666667,38.73916667
Central University,25-11-2023,1.082025,20.483775,3.5525,72.75,31,62.64375,6.448475,2023,11,25,Saturday,,51,72.75,25.60471875,8.06059375,55.019225,3.5525,72.75
Central University,26-11-2023,1.072960417,19.51283333,3.519833333,93.5,44.29166667,69.3375,5.507458333,2023,11,26,Sunday,,73.45833333,93.5,24.39104167,6.884322917,54.57506042,3.519833333,93.5
Central University,27-11-2023,0.970864583,20.47476667,3.568833333,82.54166667,39.29166667,66.66666667,5.753083333,2023,11,27,Monday,,65.01005747,82.54166667,25.59345833,7.191354167,48.54322917,3.568833333,82.54166667
Central University,28-11-2023,0.875925,21.17663333,3.274833333,52.875,20.20833333,65.24166667,5.866616708,2023,11,28,Tuesday,,33.68055556,52.875,26.47079167,7.333270885,43.79625,3.274833333,52.875
Central University,29-11-2023,0.880218754,18.74986663,3.585166667,50.875,18.58333333,64.04583333,5.333883333,2023,11,29,Wednesday,,30.97222222,50.875,23.43733328,6.667354167,44.01093771,3.585166667,50.875
Central University,30-11-2023,0.789286667,21.63128,3.4888,41.26666667,14.26666667,61.53333333,6.160493333,2023,11,30,Thursday,,23.77777778,41.26666667,27.0391,7.700616667,39.46433333,3.4888,41.26666667
ECIL ,12-11-2023,0.529130435,19.03521739,76.74043478,126.7421739,122.9978261,58.24521739,15.83086957,2023,11,12,Sunday,,302.5332154,118.1038605,23.79402174,19.78858696,26.45652174,76.74043478,302.5332154
ECIL ,13-11-2023,0.799583333,14.23916667,61.14875,130.0808333,53.76875,59.93541667,15.87125,2023,11,13,Monday,,89.47133621,120.3221644,17.79895833,19.8390625,39.97916667,61.14875,120.3221644
ECIL ,14-11-2023,0.64,17.61,71.11,204.36,79.58,66.87,12.57,2023,11,14,Tuesday,,164.4282759,169.6754362,22.0125,15.7125,32,71.11,169.6754362
ECIL ,15-11-2023,0.662173913,10.58304348,40.48565217,48.07434783,30.39304348,56.9373913,21.02869565,2023,11,15,Wednesday,,49.97445277,48.07434783,13.22880435,26.28586957,33.10869565,40.48565217,49.97445277
ECIL ,16-11-2023,0.65,12.48,35.13,47.04,36.49,62.01,30.96,2023,11,16,Thursday,,60.2762069,47.04,15.6,38.7,32.5,35.13,60.2762069
ECIL KAPRA,01-11-2023,0.441304348,7.883043478,41.5326087,89.47608696,44.01434783,63.66130435,8.57,2023,11,1,Wednesday,,72.98976012,89.47608696,9.853804348,10.7125,22.06521739,41.5326087,89.47608696
ECIL KAPRA,02-11-2023,0.429166667,6.566666667,39.66958333,70.09583333,32.40375,70.44083333,4.704583333,2023,11,2,Thursday,,53.37185345,70.09583333,8.208333333,5.880729167,21.45833333,39.66958333,70.09583333
ECIL KAPRA,03-11-2023,0.40625,7.705833333,44.25708333,68.53875,27.00916667,73.5825,5.975,2023,11,3,Friday,,45.01527778,68.53875,9.632291667,7.46875,20.3125,44.25708333,68.53875
ECIL KAPRA,04-11-2023,0.444166667,6.689166667,43.75375,57.62125,24.40708333,73.72,5.9875,2023,11,4,Saturday,,40.67847222,57.62125,8.361458333,7.484375,22.20833333,43.75375,57.62125
ECIL KAPRA,05-11-2023,0.39875,4.365,66.69833333,88.15625,41.1675,70.2875,15.56833333,2023,11,5,Sunday,,68.17956897,88.15625,5.45625,19.46041667,19.9375,66.69833333,88.15625
ECIL KAPRA,06-11-2023,0.268333333,7.095,37.51625,61.03375,30.84958333,75.66458333,4.88,2023,11,6,Monday,,50.7458477,61.03375,8.86875,6.1,13.41666667,37.51625,61.03375
ECIL KAPRA,07-11-2023,0.276666667,7.157083333,15.84875,31.99521739,12.60041667,80.02875,1.408461538,2023,11,7,Tuesday,,21.00069444,31.99521739,8.946354167,1.760576923,13.83333333,15.84875,31.99521739
ECIL KAPRA,08-11-2023,0.324583333,7.77,12.58347826,75.91304348,19.40041667,83.63583333,1.883913043,2023,11,8,Wednesday,,32.33402778,75.91304348,9.7125,2.354891304,16.22916667,12.58347826,75.91304348
ECIL KAPRA,09-11-2023,0.42375,7.054583333,27.05041667,104.7986364,27.66791667,77.745,1.850833333,2023,11,9,Thursday,,46.11319444,103.5239262,8.818229167,2.313541667,21.1875,27.05041667,103.5239262
ECIL KAPRA,10-11-2023,0.48,11.34375,31.99375,104.3685714,40.25217391,67.29583333,2.66,2023,11,10,Friday,,66.63298351,103.2381783,14.1796875,3.325,24,31.99375,103.2381783
ECIL KAPRA,11-11-2023,0.52125,12.05416667,55.21,123.1221739,46.25318182,58.78541667,4.242916667,2023,11,11,Saturday,,76.77261755,115.6986256,15.06770833,5.303645833,26.0625,55.21,115.6986256
ECIL KAPRA,12-11-2023,0.63,21.59,29.51,121.9,65.79,72.69,7.06,2023,11,12,Sunday,,117.352069,114.8865772,26.9875,8.825,31.5,29.51,117.352069
ECIL KAPRA,14-11-2023,0.586956522,12.46043478,66.37521739,102.1208696,37.25086957,61.0773913,12.18478261,2023,11,14,Tuesday,,61.56181409,101.7447388,15.57554348,15.23097826,29.34782609,66.37521739,101.7447388
ECIL KAPRA,15-11-2023,0.55,8.59,33.56,114.07,30.08,67.04,11.71,2023,11,15,Wednesday,,49.44551724,109.684094,10.7375,14.6375,27.5,33.56,109.684094
ECIL KAPRA,16-11-2023,0.664782609,10.01173913,44.65173913,51.44391304,28.14391304,51.96782609,25.85130435,2023,11,16,Thursday,,46.90652174,51.44391304,12.51467391,32.31413043,33.23913043,44.65173913,51.44391304
ECIL KAPRA,17-11-2023,0.617916667,6.738333333,49.00666667,51.28791667,17.87708333,55.35,24.96958333,2023,11,17,Friday,,29.79513889,51.28791667,8.422916667,31.21197917,30.89583333,49.00666667,51.28791667
ECIL KAPRA,18-11-2023,0.445833333,6.785833333,28.025,50.22583333,15.87458333,67.70625,7.484166667,2023,11,18,Saturday,,26.45763889,50.22583333,8.482291667,9.355208333,22.29166667,28.025,50.22583333
ECIL KAPRA,19-11-2023,0.367083333,6.703333333,27.40916667,55.965,28.87083333,71.78291667,5.755833333,2023,11,19,Sunday,,48.11805556,55.965,8.379166667,7.194791667,18.35416667,27.40916667,55.965
ECIL KAPRA,20-11-2023,0.535833333,6.52375,33.245,82.88208333,32.7825,62.43916667,9.6475,2023,11,20,Monday,,54.01181034,82.88208333,8.1546875,12.059375,26.79166667,33.245,82.88208333
ECIL KAPRA,21-11-2023,0.462916667,7.332083333,28.75833333,73.35208333,33.84458333,67.40083333,8.982916667,2023,11,21,Tuesday,,55.80636494,73.35208333,9.165104167,11.22864583,23.14583333,28.75833333,73.35208333
ECIL KAPRA,22-11-2023,0.368333333,6.8025,19.3975,78.20625,32.04416667,74.71583333,4.335416667,2023,11,22,Wednesday,,52.76428161,78.20625,8.503125,5.419270833,18.41666667,19.3975,78.20625
ECIL KAPRA,23-11-2023,0.316923077,6.310769231,10.42,112.3453846,26.08230769,93.29538462,3.32,2023,11,23,Thursday,,43.47051282,108.5382086,7.888461538,4.15,15.84615385,10.42,108.5382086
ECIL KAPRA,28-11-2023,0.228333333,6.024285714,56.28285714,67.06142857,35.06714286,67.98428571,1.518571429,2023,11,28,Tuesday,,57.87206897,67.06142857,7.530357143,1.898214286,11.41666667,56.28285714,67.06142857
ECIL KAPRA,29-11-2023,0.335416667,7.52,60.75041667,51.7225,39.34958333,74.0575,6.305,2023,11,29,Wednesday,,65.10791667,51.7225,9.4,7.88125,16.77083333,60.75041667,65.10791667
ECIL KAPRA,30-11-2023,0.319166667,7.600416667,55.13833333,51.57625,40.32458333,74.83208333,6.457083333,2023,11,30,Thursday,,66.75533046,51.57625,9.500520833,8.071354167,15.95833333,55.13833333,66.75533046
ICRISAT Patancheru,01-11-2023,0.253808333,12.96338333,9.109099917,112.25,60.70833333,65.91791667,10.20490008,2023,11,1,Wednesday,,100.0043103,108.4748322,16.20422917,12.7561251,12.69041667,9.109099917,108.4748322
ICRISAT Patancheru,02-11-2023,0.195127083,13.1929,8.67708325,94.79166667,46.625,68.62916667,8.353433375,2023,11,2,Thursday,,77.40086207,94.79166667,16.491125,10.44179172,9.756354167,8.67708325,94.79166667
ICRISAT Patancheru,03-11-2023,0.499029171,13.13023333,5.5272,78,37.83333333,70.27208333,5.067516667,2023,11,3,Friday,,62.54597701,78,16.41279167,6.334395833,24.95145854,5.5272,78
ICRISAT Patancheru,04-11-2023,0.229477083,13.15686667,4.382233333,82.08333333,40.45833333,71.36208333,6.165733333,2023,11,4,Saturday,,66.98132184,82.08333333,16.44608333,7.707166667,11.47385417,4.382233333,82.08333333
ICRISAT Patancheru,05-11-2023,0.238064583,13.17096667,8.599499875,110.9583333,60.45833333,69.28583333,10.764925,2023,11,5,Sunday,,99.15086207,107.6166107,16.46370833,13.45615625,11.90322917,8.599499875,107.6166107
ICRISAT Patancheru,06-11-2023,0.441779167,13.03075,9.750999917,96.45833333,45.25,74.3825,4.994375,2023,11,6,Monday,,75.07758621,96.45833333,16.2884375,6.24296875,22.08895833,9.750999917,96.45833333
ICRISAT Patancheru,07-11-2023,0.14169375,13.36366667,10.95966654,41.625,16.58333333,75.94041667,2.970425,2023,11,7,Tuesday,,27.63888889,41.625,16.70458333,3.71303125,7.0846875,10.95966654,41.625
ICRISAT Patancheru,08-11-2023,0.22470625,13.29003333,13.45049996,47.79166667,27.66666667,78.53458333,1.863475,2023,11,8,Wednesday,,46.11111111,47.79166667,16.61254167,2.32934375,11.2353125,13.45049996,47.79166667
ICRISAT Patancheru,09-11-2023,0.296745833,13.04328333,12.33166654,69.54166667,40.54166667,74.03666667,2.461708337,2023,11,9,Thursday,,67.12212644,69.54166667,16.30410417,3.077135422,14.83729167,12.33166654,69.54166667
ICRISAT Patancheru,10-11-2023,0.428130435,12.93521739,10.7280173,121.5652174,60.26086957,68.04347826,8.369191304,2023,11,10,Friday,,98.47676162,114.6641377,16.16902174,10.46148913,21.40652174,10.7280173,114.6641377
ICRISAT Patancheru,11-11-2023,0.682229167,13.5031,16.23778325,110.9166667,53.75,63.67583333,11.03784167,2023,11,11,Saturday,,89.43965517,107.5889262,16.878875,13.79730208,34.11145833,16.23778325,107.5889262
ICRISAT Patancheru,12-11-2023,1.178395833,13.05033333,31.66298333,195.125,116.75,64.72791667,20.80825788,2023,11,12,Sunday,,288.9051724,163.5394295,16.31291667,26.01032234,59.74139583,31.66298333,288.9051724
ICRISAT Patancheru,13-11-2023,1.224672917,12.93675,23.78786671,298.75,184.4166667,65.67291667,21.00585,2023,11,13,Monday,,349.6686047,248.75,16.1709375,26.2573125,62.00897292,23.78786671,349.6686047
ICRISAT Patancheru,14-11-2023,1.126870833,12.91716667,43.50056625,139.0416667,85.5,63.80208333,14.88705833,2023,11,14,Tuesday,,184.637931,126.2760067,16.14645833,18.60882292,57.21667083,43.50056625,184.637931
ICRISAT Patancheru,15-11-2023,1.058170833,13.00176667,42.79578333,135.375,81.54166667,64.00083333,20.72638333,2023,11,15,Wednesday,,171.125,123.8397651,16.25220833,25.90797917,53.85037083,42.79578333,171.125
ICRISAT Patancheru,16-11-2023,1.217516667,13.23285,43.98975,137.875,83.79166667,64.45708333,21.08554167,2023,11,16,Thursday,,178.8060345,125.5008389,16.5410625,26.35692708,61.65831667,43.98975,178.8060345
ICRISAT Patancheru,17-11-2023,1.25806875,13.42633333,49.26296708,175.75,86.41666667,67.75666667,16.35316671,2023,11,17,Friday,,187.7672414,150.6661074,16.78291667,20.44145839,63.64536875,49.26296708,187.7672414
ICRISAT Patancheru,18-11-2023,0.726826087,13.12403478,34.78744304,121.3043478,60.34782609,70.13304348,7.079695696,2023,11,18,Saturday,,98.77361319,114.4908083,16.40504348,8.84961962,36.34130435,34.78744304,114.4908083
ICRISAT Patancheru,20-11-2023,0.388419231,13.11806154,71.47064615,78.15384615,37.92307692,56.91846154,14.50069238,2023,11,20,Monday,,62.69761273,78.15384615,16.39757692,18.12586548,19.42096154,71.47064615,78.15384615
ICRISAT Patancheru,21-11-2023,0.3978875,13.14355,41.69981667,88.41666667,45.83333333,68.50625,12.01597496,2023,11,21,Tuesday,,76.06321839,88.41666667,16.4294375,15.0199687,19.894375,41.69981667,88.41666667
ICRISAT Patancheru,22-11-2023,0.534810421,13.21483333,30.91328333,78.625,35.41666667,73.11083333,6.39935,2023,11,22,Wednesday,,58.46264368,78.625,16.51854167,7.9991875,26.74052104,30.91328333,78.625
ICRISAT Patancheru,23-11-2023,0.179383333,13.05973333,12.97846667,51.25,21.70833333,86.41958333,4.901583333,2023,11,23,Thursday,,36.18055556,51.25,16.32466667,6.126979167,8.969166667,12.97846667,51.25
ICRISAT Patancheru,24-11-2023,0.335866667,13.10751667,31.85653333,48.375,32.125,83.79166667,2.439875,2023,11,24,Friday,,52.90086207,48.375,16.38439583,3.04984375,16.79333333,31.85653333,52.90086207
ICRISAT Patancheru,25-11-2023,0.292311765,13.066,53.89308294,65.47058824,42.17647059,75.48117647,3.735811765,2023,11,25,Saturday,,69.88438134,65.47058824,16.3325,4.669764706,14.61558824,53.89308294,69.88438134
ICRISAT Patancheru,27-11-2023,1.021503571,12.87665714,37.464,87.92857143,51.21428571,63.77357143,6.450814286,2023,11,27,Monday,,85.15517241,87.92857143,16.09582143,8.063517857,52.053675,37.464,87.92857143
ICRISAT Patancheru,28-11-2023,0.921247917,13.15295,40.88233333,50,30.66666667,69.88083333,2.924575,2023,11,28,Tuesday,,50.43678161,50,16.4411875,3.65571875,46.06239583,40.88233333,50.43678161
ICRISAT Patancheru,29-11-2023,0.862089583,12.92656667,53.48105,53.875,30.54166667,69.43958333,4.271691667,2023,11,29,Wednesday,,50.22557471,53.875,16.15820833,5.339614583,43.10447917,53.48105,53.875
ICRISAT Patancheru,30-11-2023,0.7585625,13.19916667,40.2192,36.54166667,20.58333333,70.73625,4.569716708,2023,11,30,Thursday,,34.30555556,36.54166667,16.49895833,5.712145885,37.928125,40.2192,40.2192
IDA Pashamylaram,01-11-2023,1.225627083,42.8405,10.927,145.0416667,83.875,72.98333333,8.376358417,2023,11,1,Wednesday,,179.0905172,130.2625839,53.31242308,10.47044802,62.05572708,10.927,179.0905172
IDA Pashamylaram,02-11-2023,0.999489583,52.13788375,9.357366667,129.75,68.04166667,83.525,4.996558292,2023,11,2,Thursday,,125.0387931,120.102349,64.99375138,6.245697865,49.97447917,9.357366667,125.0387931
IDA Pashamylaram,03-11-2023,0.966093754,51.60365,10.75468329,96.41666667,53.04166667,84.16666667,3.315391667,2023,11,3,Friday,,88.24281609,96.41666667,64.32253462,4.144239583,48.30468771,10.75468329,96.41666667
IDA Pashamylaram,04-11-2023,0.956075008,52.72773333,8.538249958,118.5833333,66.375,86.4375,4.642858333,2023,11,4,Saturday,,119.3491379,112.6828859,65.73484444,5.803572917,47.80375042,8.538249958,119.3491379
IDA Pashamylaram,05-11-2023,1.031454167,51.80888333,9.751,139.7916667,87.45833333,84.82083333,6.296733333,2023,11,5,Sunday,,191.3232759,126.7743289,64.58039188,7.870916667,52.54125417,9.751,191.3232759
IDA Pashamylaram,06-11-2023,0.83155625,52.63216667,8.498233333,123.0833333,66.125,86.59444444,5.767275,2023,11,6,Monday,,118.4956897,115.6728188,65.6147735,7.20909375,41.5778125,8.498233333,118.4956897
IDA Pashamylaram,07-11-2023,0.894054171,46.97885,5.376933375,60.83333333,28.45833333,94.31666667,5.371,2023,11,7,Tuesday,,47.43055556,60.83333333,58.51188846,6.71375,44.70270854,5.376933375,60.83333333
IDA Pashamylaram,08-11-2023,0.89739375,47.1034,7.414516625,58.75,35.875,97.11666667,4.387408333,2023,11,8,Wednesday,,59.23706897,58.75,58.66837436,5.484260417,44.8696875,7.414516625,59.23706897
IDA Pashamylaram,09-11-2023,1.02906875,43.92776667,15.98380004,85.91666667,51.75,91.0375,4.900491667,2023,11,9,Thursday,,86.06034483,85.91666667,54.67847607,6.125614583,52.42436875,15.98380004,86.06034483
IDA Pashamylaram,10-11-2023,1.0992,51.47831667,11.77715,141.25,74.29166667,84.15416667,4.655958292,2023,11,10,Friday,,146.375,127.7432886,64.16506453,5.819947865,55.8608,11.77715,146.375
