station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
Sanathnagar,05-01-2023,0.831079171,6.183633333,18.51383333,,68.125,68.78833333,2.795758333,2023,1,5,Thursday,,125.3232759,0,7.729541667,3.494697917,41.55395854,18.51383333,125.3232759
Sanathnagar,06-01-2023,1.006645833,8.926866625,18.70166667,,108.6666667,74.05,4.087199958,2023,1,6,Friday,,261.3103448,0,11.15858328,5.108999948,51.32564583,18.70166667,261.3103448
Sanathnagar,07-01-2023,0.97754375,6.640316708,19.24883333,,99.125,60.12291667,2.983525,2023,1,7,Saturday,,228.737069,0,8.300395885,3.72940625,48.8771875,19.24883333,228.737069
Sanathnagar,08-01-2023,1.123054167,7.676666583,19.159,,74.33333333,47.17708333,3.486783333,2023,1,8,Sunday,,146.5172414,0,9.595833229,4.358479167,57.02965417,19.159,146.5172414
Sanathnagar,09-01-2023,1.168854167,9.170483292,18.58733333,,73.29166667,42.07708333,4.112308333,2023,1,9,Monday,,142.9612069,0,11.46310411,5.140385417,59.27385417,18.58733333,142.9612069
Sanathnagar,10-01-2023,1.19509375,10.00238333,18.92216667,,70.20833333,46.55041667,4.505308333,2023,1,10,Tuesday,,132.4353448,0,12.50297917,5.631635417,60.55959375,18.92216667,132.4353448
Sanathnagar,11-01-2023,1.595366667,12.19571667,19.55916667,,91.66666667,49.94166667,5.612258333,2023,1,11,Wednesday,,203.2758621,0,15.24464583,7.015322917,80.17296667,19.55916667,203.2758621
Sanathnagar,12-01-2023,1.417891671,8.694999958,20.19616667,,72.25,50.50416667,4.064275,2023,1,12,Thursday,,139.4051724,0,10.86874995,5.08034375,71.47669187,20.19616667,139.4051724
Sanathnagar,13-01-2023,1.181258333,12.95633333,20.1635,,60.95833333,53.26625,5.9605,2023,1,13,Friday,,100.8577586,0,16.19541667,7.450625,59.88165833,20.1635,100.8577586
Sanathnagar,14-01-2023,1.037179167,7.17768325,20.041,,56.08333333,54.53791667,3.273908333,2023,1,14,Saturday,,93.38218391,0,8.972104063,4.092385417,52.82177917,20.041,93.38218391
Sanathnagar,15-01-2023,1.02334375,7.298316625,19.95933333,,48.625,55.99291667,3.388533333,2023,1,15,Sunday,,80.78017241,0,9.122895781,4.235666667,52.14384375,19.95933333,80.78017241
Sanathnagar,16-01-2023,0.795297925,6.955216667,20.44933333,,20.58333333,52.79791667,3.221508333,2023,1,16,Monday,,34.30555556,0,8.694020833,4.026885417,39.76489625,20.44933333,39.76489625
Sanathnagar,17-01-2023,0.738525004,7.162016667,20.44116667,,17.41666667,52.7025,3.29465,2023,1,17,Tuesday,,29.02777778,0,8.952520833,4.1183125,36.92625021,20.44116667,36.92625021
Sanathnagar,18-01-2023,0.750929167,7.079766625,20.14716667,,18.58333333,56.78,3.224783333,2023,1,18,Wednesday,,30.97222222,0,8.849708281,4.030979167,37.54645833,20.14716667,37.54645833
Sanathnagar,19-01-2023,0.780031258,7.321816667,20.14716667,,28.45833333,55.94583333,3.339408333,2023,1,19,Thursday,,47.43055556,0,9.152270833,4.174260417,39.00156292,20.14716667,47.43055556
Sanathnagar,20-01-2023,0.818675,7.400933333,19.91033333,,35.70833333,56.74041667,3.447483333,2023,1,20,Friday,,58.95545977,0,9.251166667,4.309354167,40.93375,19.91033333,58.95545977
Sanathnagar,21-01-2023,0.796252096,6.3168,20.678,,30.83333333,55.8573913,2.896191667,2023,1,21,Saturday,,50.7183908,0,7.896,3.620239583,39.81260479,20.678,50.7183908
Sanathnagar,22-01-2023,1.023091176,7.264541176,23.93505882,,43.23529412,54.77588235,3.424494118,2023,1,22,Sunday,,71.67342799,0,9.080676471,4.280617647,52.13146765,23.93505882,71.67342799
Sanathnagar,23-01-2023,0.844846436,7.197714286,18.998,,44.35714286,52.60642857,3.342371429,2023,1,23,Monday,,73.56896552,0,8.997142857,4.177964286,42.24232179,18.998,73.56896552
Sanathnagar,24-01-2023,0.721350008,7.285783333,17.346,,15.75,58.44625,3.348141667,2023,1,24,Tuesday,,26.25,0,9.107229167,4.185177083,36.06750042,17.346,36.06750042
Sanathnagar,25-01-2023,0.693679167,5.667416667,17.16633333,,13.875,55.6875,2.552316667,2023,1,25,Wednesday,,23.125,0,7.084270833,3.190395833,34.68395833,17.16633333,34.68395833
Sanathnagar,26-01-2023,0.735185429,5.829566667,17.0765,,26.45833333,54.87083333,2.634191667,2023,1,26,Thursday,,44.09722222,0,7.286958333,3.292739583,36.75927146,17.0765,44.09722222
Sanathnagar,27-01-2023,0.839666671,7.028066667,17.50933333,,44.58333333,54.32083333,3.213866667,2023,1,27,Friday,,73.95114943,0,8.785083333,4.017333333,41.98333354,17.50933333,73.95114943
Sanathnagar,28-01-2023,1.280491667,8.498383333,18.032,,77.33333333,51.11541667,3.837208333,2023,1,28,Saturday,,156.7586207,0,10.62297917,4.796510417,64.74409167,18.032,156.7586207
Sanathnagar,29-01-2023,1.154541667,7.925766667,17.59916667,,60.5,52.73916667,3.590491667,2023,1,29,Sunday,,99.29310345,0,9.907208333,4.488114583,58.57254167,17.59916667,99.29310345
Sanathnagar,30-01-2023,0.899779171,6.505583375,17.787,,42.625,63.13708333,2.945316667,2023,1,30,Monday,,70.64224138,0,8.131979219,3.681645833,44.98895854,17.787,70.64224138
Sanathnagar,31-01-2023,0.87449375,6.2416,17.45216667,,46.33333333,59.08458333,2.885275,2023,1,31,Tuesday,,76.90804598,0,7.802,3.60659375,43.7246875,17.45216667,76.90804598
Zoo Park,02-01-2023,0.931266667,39.61786667,14.99835556,214.2222222,,59.13333333,3.208044444,2023,1,2,Monday,,0,176.2281879,49.52233333,4.010055556,46.56333333,14.99835556,176.2281879
Zoo Park,03-01-2023,0.822491671,34.54108333,14.08995,175.75,,66.8375,1.854741667,2023,1,3,Tuesday,,0,150.6661074,43.17635417,2.318427083,41.12458354,14.08995,150.6661074
Zoo Park,04-01-2023,0.774783338,35.33068333,14.2198,182.75,94,70.84615385,1.903866675,2023,1,4,Wednesday,,211.2413793,155.3171141,44.16335417,2.379833344,38.73916688,14.2198,211.2413793
Zoo Park,05-01-2023,0.86590625,38.09193333,14.05728333,189.4166667,99.75,,1.59165,2023,1,5,Thursday,,230.8706897,159.7466443,47.61491667,1.9895625,43.2953125,14.05728333,230.8706897
Zoo Park,06-01-2023,1.104925,37.21225,14.02788333,239.9583333,144.2083333,,1.891858333,2023,1,6,Friday,,318.8110465,193.3280201,46.5153125,2.364822917,56.141325,14.02788333,318.8110465
Zoo Park,07-01-2023,0.9875625,35.78501667,14.29411667,230.375,144.75,,1.775050004,2023,1,7,Saturday,,319.2267442,186.9605705,44.73127083,2.218812505,49.378125,14.29411667,319.2267442
Zoo Park,08-01-2023,1.04624375,38.10681667,14.12425,213.25,109.9166667,,2.616725,2023,1,8,Sunday,,265.5775862,175.5822148,47.63352083,3.27090625,53.26594375,14.12425,265.5775862
Zoo Park,09-01-2023,1.210360421,37.9008,14.16181667,272,133.4166667,,2.850341667,2023,1,9,Monday,,310.5290698,222,47.376,3.562927083,61.30766062,14.16181667,310.5290698
Zoo Park,10-01-2023,1.2909875,42.48565,14.31698333,276.5833333,147.5833333,,2.085083338,2023,1,10,Tuesday,,321.4011628,226.5833333,52.8665859,2.606354172,65.2583875,14.31698333,321.4011628
Zoo Park,11-01-2023,1.028591671,41.736,14.74573333,225.5,124.3333333,,1.525058338,2023,1,11,Wednesday,,303.5581395,183.7214765,51.92471795,1.906322922,52.40099187,14.74573333,303.5581395
Zoo Park,12-01-2023,0.9074125,40.2978,14.75635,205.4583333,109.3333333,,2.648383333,2023,1,12,Thursday,,263.5862069,170.4052013,50.11774872,3.310479167,45.370625,14.75635,263.5862069
Zoo Park,13-01-2023,0.946260729,39.03417143,14.301,200.3571429,101,41,2.361742857,2023,1,13,Friday,,235.137931,167.0158198,48.79271429,2.952178571,47.31303643,14.301,235.137931
Zoo Park,14-01-2023,0.988516671,40.30563333,14.72776667,225.6666667,,48.65,2.509741667,2023,1,14,Saturday,,0,183.8322148,50.1275906,3.137177083,49.42583354,14.72776667,183.8322148
Zoo Park,15-01-2023,0.96323125,39.12985,14.40355,210.1666667,,63.12916667,1.684441671,2023,1,15,Sunday,,0,173.533557,48.9123125,2.105552089,48.1615625,14.40355,173.533557
Zoo Park,16-01-2023,0.755700004,39.43065,14.45173329,138.2916667,,56.35833333,3.297925,2023,1,16,Monday,,0,125.7776846,49.2883125,4.12240625,37.78500021,14.45173329,125.7776846
Zoo Park,17-01-2023,0.733754167,43.72253333,14.22878337,179.7916667,,54.84583333,2.604716667,2023,1,17,Tuesday,,0,153.3515101,54.4206188,3.255895833,36.68770833,14.22878337,153.3515101
Zoo Park,18-01-2023,0.757131254,40.98008333,14.09648333,161.5,,59.62916667,1.601475,2023,1,18,Wednesday,,0,141.1979866,50.9749765,2.00184375,37.85656271,14.09648333,141.1979866
Zoo Park,19-01-2023,0.77430625,45.09728333,14.3717,171.3333333,,61.89583333,1.783783333,2023,1,19,Thursday,,0,147.7315436,56.1478688,2.229729167,38.7153125,14.3717,147.7315436
Zoo Park,20-01-2023,0.779554167,35.44583333,14.49828333,215.375,78.72727273,61.6375,2.110191667,2023,1,20,Friday,,161.5172414,176.9941275,44.30729167,2.637739583,38.97770833,14.49828333,176.9941275
Zoo Park,21-01-2023,0.854586364,37.42481818,13.18723636,240.1818182,83.13636364,58.62272727,3.566772727,2023,1,21,Saturday,,176.5689655,193.4765101,46.78102273,4.458465909,42.72931818,13.18723636,193.4765101
Zoo Park,22-01-2023,0.867814588,36.29261667,14.44275,222.75,76.75,60.64583333,1.303450013,2023,1,22,Sunday,,154.7672414,181.8942953,45.36577083,1.629312516,43.39072938,14.44275,181.8942953
Zoo Park,23-01-2023,0.832033338,35.98633333,13.52318333,224.0833333,89.08333333,63.44166667,4.163616667,2023,1,23,Monday,,196.8706897,182.7802013,44.98291667,5.204520833,41.60166688,13.52318333,196.8706897
Zoo Park,24-01-2023,0.702266667,34.38285,14.29248333,171.9583333,50.20833333,61.11666667,4.106849958,2023,1,24,Tuesday,,83.45545977,148.1468121,42.9785625,5.133562448,35.11333333,14.29248333,148.1468121
Zoo Park,25-01-2023,0.699404167,34.65388333,14.17243333,192.2083333,53.79166667,58.925,4.354658333,2023,1,25,Wednesday,,89.51005747,161.6015101,43.31735417,5.443322917,34.97020833,14.17243333,161.6015101
Zoo Park,26-01-2023,0.808179175,38.9395,14.13731667,222.0833333,74.20833333,56.32916667,4.455091667,2023,1,26,Thursday,,146.0905172,181.4513423,48.674375,5.568864583,40.40895875,14.13731667,181.4513423
Zoo Park,27-01-2023,0.913614588,40.64716667,14.35618333,253.9166667,94,59.20416667,4.077375,2023,1,27,Friday,,211.2413793,203.9166667,50.55669658,5.09671875,45.68072938,14.35618333,211.2413793
Zoo Park,28-01-2023,1.111127083,40.71766667,14.48113333,276.7916667,107.75,60.4625,3.843758333,2023,1,28,Saturday,,258.1810345,226.7916667,50.6452735,4.804697917,56.44522708,14.48113333,258.1810345
Zoo Park,29-01-2023,0.959414583,41.76106667,14.8519,203,111.2916667,59.53333333,4.413608333,2023,1,29,Sunday,,270.2715517,168.7718121,51.95621197,5.517010417,47.97072917,14.8519,270.2715517
Zoo Park,30-01-2023,0.879264587,36.17041667,14.54156667,221.3,85.5,66.825,4.69635,2023,1,30,Monday,,184.637931,180.9308725,45.21302083,5.8704375,43.96322938,14.54156667,184.637931
Zoo Park,31-01-2023,0.999489587,37.76685,14.27206667,246.8333333,96.125,62.47083333,4.740016667,2023,1,31,Tuesday,,218.4956897,197.8959732,47.2085625,5.925020833,49.97447938,14.27206667,218.4956897
