station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
Bollaram Industrial Area,01-07-2023,0.456506522,29.2241913,13.12347826,72.95652174,19.91304348,68.18695652,6.498739174,2023,7,1,Saturday,,33.1884058,72.95652174,36.53023913,8.123423967,22.82532609,13.12347826,72.95652174
Bollaram Industrial Area,02-07-2023,0.43366875,26.555,12.43048333,47.95833333,19.66666667,73.13333333,6.3142,2023,7,2,Sunday,,32.77777778,47.95833333,33.19375,7.89275,21.6834375,12.43048333,47.95833333
Bollaram Industrial Area,03-07-2023,0.919339583,28.34021667,11.91598333,58.58333333,20.91666667,76.81666667,7.936416667,2023,7,3,Monday,,34.86111111,58.58333333,35.42527083,9.920520833,45.96697917,11.91598333,58.58333333
Bollaram Industrial Area,04-07-2023,0.61686875,30.90485,12.66813333,56.75,19.20833333,74.04583333,7.641666625,2023,7,4,Tuesday,,32.01388889,56.75,38.6310625,9.552083281,30.8434375,12.66813333,56.75
Bollaram Industrial Area,05-07-2023,0.7230675,35.51038,12.75078,44.2,15.8,81.945,7.14081,2023,7,5,Wednesday,,26.33333333,44.2,44.387975,8.9260125,36.153375,12.75078,44.387975
Bollaram Industrial Area,06-07-2023,0.687995652,27.82890435,13.02292174,54.39130435,15.39130435,76.52173913,5.275313043,2023,7,6,Thursday,,25.65217391,54.39130435,34.78613043,6.594141304,34.39978261,13.02292174,54.39130435
Bollaram Industrial Area,07-07-2023,0.469970455,29.78347273,12.21703636,55.09090909,16.86363636,76.15454545,6.931090955,2023,7,7,Friday,,28.10606061,55.09090909,37.22934091,8.663863693,23.49852273,12.21703636,55.09090909
Bollaram Industrial Area,08-07-2023,0.562397059,20.71538824,14.33682353,53.05882353,16.47058824,77.60588235,9.005094118,2023,7,8,Saturday,,27.45098039,53.05882353,25.89423529,11.25636765,28.11985294,14.33682353,53.05882353
Bollaram Industrial Area,09-07-2023,0.493304167,28.0637,14.82985,49.5,19.45833333,76.25416667,7.546691708,2023,7,9,Sunday,,32.43055556,49.5,35.079625,9.433364635,24.66520833,14.82985,49.5
Bollaram Industrial Area,10-07-2023,0.55189,29.33050667,15.33765333,120.7333333,30.33333333,63.52,6.7334,2023,7,10,Monday,,49.87356322,114.1114094,36.66313333,8.41675,27.5945,15.33765333,114.1114094
Bollaram Industrial Area,11-07-2023,0.565820833,36.67018333,13.6024,91.70833333,33.41666667,82.32916667,7.297791708,2023,7,11,Tuesday,,55.08333333,91.70833333,45.83772917,9.122239635,28.29104167,13.6024,91.70833333
Bollaram Industrial Area,12-07-2023,0.648833333,33.94026667,14.7735,93.54166667,39.625,88.15833333,6.968108375,2023,7,12,Wednesday,,65.57327586,93.54166667,42.42533333,8.710135469,32.44166667,14.7735,93.54166667
Bollaram Industrial Area,13-07-2023,0.794820833,33.5063,14.42315,97.625,32.91666667,75.7375,4.773858338,2023,7,13,Thursday,,54.23850575,97.625,41.882875,5.967322922,39.74104167,14.42315,97.625
Bollaram Industrial Area,14-07-2023,0.7786,35.63696667,14.97603333,86.83333333,28.20833333,73.425,5.502,2023,7,14,Friday,,47.01388889,86.83333333,44.54620833,6.8775,38.93,14.97603333,86.83333333
Bollaram Industrial Area,15-07-2023,0.937945833,39.66956667,15.10098333,96.625,26.875,78.45,6.031458333,2023,7,15,Saturday,,44.79166667,96.625,49.58695833,7.539322917,46.89729167,15.10098333,96.625
Bollaram Industrial Area,16-07-2023,0.69701875,34.32488333,15.39008333,73.66666667,27.04166667,81.3875,3.668,2023,7,16,Sunday,,45.06944444,73.66666667,42.90610417,4.585,34.8509375,15.39008333,73.66666667
Bollaram Industrial Area,17-07-2023,0.823194737,33.88848421,15.00534737,59.26315789,21.52631579,83.28947368,4.514673684,2023,7,17,Monday,,35.87719298,59.26315789,42.36060526,5.643342105,41.15973684,15.00534737,59.26315789
Bollaram Industrial Area,18-07-2023,0.668503846,25.39735385,14.67889238,21.69230769,10.15384615,94.87692308,6.241646231,2023,7,18,Tuesday,,16.92307692,21.69230769,31.74669231,7.802057788,33.42519231,14.67889238,33.42519231
Bollaram Industrial Area,19-07-2023,0.433894737,28.02387368,16.99113684,27.63157895,11.73684211,94.04736842,4.811147368,2023,7,19,Wednesday,,19.56140351,27.63157895,35.02984211,6.013934211,21.69473684,16.99113684,35.02984211
Bollaram Industrial Area,20-07-2023,0.5868125,28.4632,12.89679975,25.5,10.25,89.95,2.711700025,2023,7,20,Thursday,,17.08333333,25.5,35.579,3.389625031,29.340625,12.89679975,35.579
Bollaram Industrial Area,21-07-2023,0.627107692,29.10818462,14.41504615,38.69230769,14.46153846,94.01538462,4.1396,2023,7,21,Friday,,24.1025641,38.69230769,36.38523077,5.1745,31.35538462,14.41504615,38.69230769
Bollaram Industrial Area,22-07-2023,0.795297917,28.24778333,15.77391667,49.66666667,20.58333333,89.92916667,4.581725,2023,7,22,Saturday,,34.30555556,49.66666667,35.30972917,5.72715625,39.76489583,15.77391667,49.66666667
Bollaram Industrial Area,23-07-2023,0.517158333,27.36888333,13.95683329,24.16666667,9.916666667,87.57083333,5.633,2023,7,23,Sunday,,16.52777778,24.16666667,34.21110417,7.04125,25.85791667,13.95683329,34.21110417
Bollaram Industrial Area,24-07-2023,0.557233333,29.21285,14.20183333,46.54166667,13.79166667,86.79583333,5.838233333,2023,7,24,Monday,,22.98611111,46.54166667,36.5160625,7.297791667,27.86166667,14.20183333,46.54166667
Bollaram Industrial Area,25-07-2023,0.658126087,29.27241739,14.43753043,52,19.65217391,94.12608696,7.060330435,2023,7,25,Tuesday,,32.75362319,52,36.59052174,8.825413043,32.90630435,14.43753043,52
Bollaram Industrial Area,26-07-2023,0.6268875,31.33568333,14.12751667,45.16666667,16.70833333,93.8625,5.091533333,2023,7,26,Wednesday,,27.84722222,45.16666667,39.16960417,6.364416667,31.344375,14.12751667,45.16666667
Bollaram Industrial Area,27-07-2023,0.1803375,19.23475,14.1953,20.54166667,9.75,96.325,5.008566625,2023,7,27,Thursday,,16.25,20.54166667,24.0434375,6.260708281,9.016875,14.1953,24.0434375
Bollaram Industrial Area,28-07-2023,0.221366667,22.34145,14.45336667,51.08333333,23.375,88.57916667,5.924475,2023,7,28,Friday,,38.95833333,51.08333333,27.9268125,7.40559375,11.06833333,14.45336667,51.08333333
Bollaram Industrial Area,29-07-2023,0.301039583,41.97413292,17.71595,81.5,26.63636364,83.03571429,4.307716667,2023,7,29,Saturday,,44.39393939,81.5,52.22391059,5.384645833,15.05197917,17.71595,81.5
Bollaram Industrial Area,30-07-2023,0.272891667,26.41948333,15.15733333,80.29166667,24.83333333,81.79583333,5.528199958,2023,7,30,Sunday,,41.38888889,80.29166667,33.02435417,6.910249948,13.64458333,15.15733333,80.29166667
Bollaram Industrial Area,31-07-2023,0.2982725,24.32626,15.3027,59.8,22.6,85.765,6.53297,2023,7,31,Monday,,37.66666667,59.8,30.407825,8.1662125,14.913625,15.3027,59.8
Central University,01-07-2023,0.26764375,46.00986667,24.99816667,26.45833333,4.125,46.875,4.0348,2023,7,1,Saturday,,6.875,26.45833333,57.29444786,5.0435,13.3821875,24.99816667,57.29444786
Central University,02-07-2023,0.232816667,48.79931667,39.0775,29.83333333,7.125,43.825,5.696316667,2023,7,2,Sunday,,11.875,29.83333333,60.79914145,7.120395833,11.64083333,39.0775,60.79914145
Central University,03-07-2023,0.21898125,47.29061667,40.89049958,29.5,6.75,43.175,3.492241671,2023,7,3,Monday,,11.25,29.5,58.9035953,4.365302089,10.9490625,40.89049958,58.9035953
Central University,04-07-2023,0.292929167,47.62275,31.30283333,27.25,6.875,44.3,4.176716625,2023,7,4,Tuesday,,11.45833333,27.25,59.32089103,5.220895781,14.64645833,31.30283333,59.32089103
Central University,05-07-2023,0.224229167,43.42408333,29.93083333,32,10.66666667,44.71666667,3.985675,2023,7,5,Wednesday,,17.77777778,32,54.04564316,4.98209375,11.21145833,29.93083333,54.04564316
Central University,06-07-2023,0.2204125,38.32693333,8.730166708,35.58333333,22.04166667,68,3.6811,2023,7,6,Thursday,,36.73611111,35.58333333,47.90866667,4.601375,11.020625,8.730166708,47.90866667
Central University,07-07-2023,0.232339583,38.0512,10.64933338,45.58333333,25.08333333,67.5,4.855733333,2023,7,7,Friday,,41.80555556,45.58333333,47.564,6.069666667,11.61697917,10.64933338,47.564
Central University,08-07-2023,0.227091667,31.0388,9.179333333,44.375,23.04166667,70.50416667,6.21595,2023,7,8,Saturday,,38.40277778,44.375,38.7985,7.7699375,11.35458333,9.179333333,44.375
Central University,09-07-2023,0.198466667,36.00278333,13.20550004,56.58333333,23.54166667,67.94166667,6.336033333,2023,7,9,Sunday,,39.23611111,56.58333333,45.00347917,7.920041667,9.923333333,13.20550004,56.58333333
Central University,10-07-2023,0.258579167,39.14316667,14.02216667,73.08333333,25.79166667,64.79166667,5.467066667,2023,7,10,Monday,,42.98611111,73.08333333,48.92895833,6.833833333,12.92895833,14.02216667,73.08333333
Central University,11-07-2023,0.251422917,36.11480042,25.47183333,68.41666667,27.58333333,72.22916667,4.412516667,2023,7,11,Tuesday,,45.97222222,68.41666667,45.14350052,5.515645833,12.57114583,25.47183333,68.41666667
Central University,12-07-2023,0.349225,36.0349,20.37583333,70.125,31.95833333,79.11666667,5.2662,2023,7,12,Wednesday,,52.61925287,70.125,45.043625,6.58275,17.46125,20.37583333,70.125
Central University,13-07-2023,0.210870833,33.64025,19.2815,81.91666667,32.45833333,68.40416667,4.857916708,2023,7,13,Thursday,,53.46408046,81.91666667,42.0503125,6.072395885,10.54354167,19.2815,81.91666667
Central University,14-07-2023,0.255239583,35.10351667,22.589,57.45833333,29.58333333,65.39583333,4.3361,2023,7,14,Friday,,49.30555556,57.45833333,43.87939583,5.420125,12.76197917,22.589,57.45833333
Central University,15-07-2023,0.272414583,29.93978333,17.47666667,52.91666667,29.66666667,68.02083333,4.0479,2023,7,15,Saturday,,49.44444444,52.91666667,37.42472917,5.059875,13.62072917,17.47666667,52.91666667
Central University,16-07-2023,0.209916667,26.7853,24.31216667,54.16666667,29.08333333,71.50833333,5.206158292,2023,7,16,Sunday,,48.47222222,54.16666667,33.481625,6.507697865,10.49583333,24.31216667,54.16666667
Central University,17-07-2023,0.272891667,23.30886667,21.20883329,50.29166667,30.04166667,72.6625,6.367691754,2023,7,17,Monday,,49.38074713,50.29166667,29.13608333,7.959614693,13.64458333,21.20883329,50.29166667
Central University,18-07-2023,0.25905625,19.88961667,28.0035,35.45833333,22.5,82.6875,5.0304,2023,7,18,Tuesday,,37.5,35.45833333,24.86202083,6.288,12.9528125,28.0035,37.5
Central University,19-07-2023,0.211825,15.61152,35.6328,34.5,25.6,83.99,4.6767,2023,7,19,Wednesday,,42.66666667,34.5,19.5144,5.845875,10.59125,35.6328,42.66666667
Central University,20-07-2023,0.2547625,27.08453333,16.57833333,31,14.83333333,84.21666667,4.2182,2023,7,20,Thursday,,24.72222222,31,33.85566667,5.27275,12.738125,16.57833333,33.85566667
Central University,21-07-2023,0.324641176,29.31583529,18.06658818,32.76470588,23.64705882,81.13529412,6.998482353,2023,7,21,Friday,,39.41176471,32.76470588,36.64479412,8.748102941,16.23205882,18.06658818,39.41176471
Central University,22-07-2023,0.2719375,34.69931667,24.16516667,47.91666667,29.79166667,78.44166667,6.22905,2023,7,22,Saturday,,49.65277778,47.91666667,43.37414583,7.7863125,13.596875,24.16516667,49.65277778
Central University,23-07-2023,0.203714583,36.46808333,32.98516667,39.25,23.08333333,76.9375,5.021666667,2023,7,23,Sunday,,38.47222222,39.25,45.58510417,6.277083333,10.18572917,32.98516667,45.58510417
Central University,24-07-2023,0.268120833,41.26991667,28.15866625,40.75,19.20833333,76.69583333,4.957258333,2023,7,24,Monday,,32.01388889,40.75,51.33912607,6.196572917,13.40604167,28.15866625,51.33912607
Central University,25-07-2023,0.156960417,35.63696667,36.05583292,32.70833333,14.45833333,82.375,3.926724958,2023,7,25,Tuesday,,24.09722222,32.70833333,44.54620833,4.908406198,7.848020833,36.05583292,44.54620833
Central University,26-07-2023,0.1860625,35.55785,30.00433333,33.95833333,17.125,81.7375,5.106816667,2023,7,26,Wednesday,,28.54166667,33.95833333,44.4473125,6.383520833,9.303125,30.00433333,44.4473125
Central University,27-07-2023,0.169364583,33.2572,32.86266667,27.79166667,18.16666667,82.9625,4.824075,2023,7,27,Thursday,,30.27777778,27.79166667,41.5715,6.03009375,8.468229167,32.86266667,41.5715
Central University,28-07-2023,0.208485417,37.07986667,29.498,45.58333333,26.41666667,77.18333333,5.003108333,2023,7,28,Friday,,44.02777778,45.58333333,46.34983333,6.253885417,10.42427083,29.498,46.34983333
Central University,29-07-2023,0.186539583,39.78158333,24.31216667,49.375,25.125,72.05,3.558833333,2023,7,29,Saturday,,41.875,49.375,49.72697917,4.448541667,9.326979167,24.31216667,49.72697917
Central University,30-07-2023,0.179860417,44.0813,21.49466671,52.79166667,28.25,71.625,3.4584,2023,7,30,Sunday,,47.08333333,52.79166667,54.87137692,4.323,8.993020833,21.49466671,54.87137692
Central University,31-07-2023,0.2891125,52.69875,12.9605,54.875,28.91666667,75.37083333,4.740016708,2023,7,31,Monday,,48.19444444,54.875,65.69842949,5.925020885,14.455625,12.9605,65.69842949
ECIL KAPRA,18-07-2022,0.52625,3.108333333,22.36041667,42.08791667,23.7875,84.75,5.253333333,2022,7,18,Monday,,39.64583333,42.08791667,3.885416667,6.566666667,26.3125,22.36041667,42.08791667
ECIL KAPRA,01-07-2023,0.37173913,5.131304348,25.27521739,69.65391304,29.29565217,61.75173913,3.353913043,2023,7,1,Saturday,,48.82608696,69.65391304,6.414130435,4.192391304,18.58695652,25.27521739,69.65391304
ECIL KAPRA,02-07-2023,0.3125,5.909166667,21.66666667,68.115,21.81625,64.44291667,3.842083333,2023,7,2,Sunday,,36.36041667,68.115,7.386458333,4.802604167,15.625,21.66666667,68.115
ECIL KAPRA,03-07-2023,0.451666667,6.40875,18.24333333,72.48333333,27.65166667,68.98958333,2.79625,2023,7,3,Monday,,46.08611111,72.48333333,8.0109375,3.4953125,22.58333333,18.24333333,72.48333333
ECIL KAPRA,04-07-2023,0.434166667,6.225833333,21.15083333,80.275,35.00541667,69.37083333,5.176666667,2023,7,4,Tuesday,,57.76777299,80.275,7.782291667,6.470833333,21.70833333,21.15083333,80.275
ECIL KAPRA,05-07-2023,0.363333333,6.7975,16.46583333,65.17333333,25.24625,75.42,5.38875,2023,7,5,Wednesday,,42.07708333,65.17333333,8.496875,6.7359375,18.16666667,16.46583333,65.17333333
ECIL KAPRA,06-07-2023,0.536808511,5.965744681,20.65595745,59.30914894,33.58044444,71.86234043,6.885744681,2023,7,6,Thursday,,55.3600613,59.30914894,7.457180851,8.607180851,26.84042553,20.65595745,59.30914894
ECIL KAPRA,07-07-2023,0.23,7.52,33.88,62.23,36.3,69.56,6.84,2023,7,7,Friday,,59.95517241,62.23,9.4,8.55,11.5,33.88,62.23
ECIL KAPRA,08-07-2023,0.388695652,6.972608696,21.09434783,65.49652174,30.3073913,70.47869565,5.267391304,2023,7,8,Saturday,,49.82973013,65.49652174,8.71576087,6.58423913,19.43478261,21.09434783,65.49652174
ECIL KAPRA,09-07-2023,0.289130435,8.040434783,21.3926087,61.29695652,30.86695652,65.79782609,4.284782609,2023,7,9,Sunday,,50.7752024,61.29695652,10.05054348,5.355978261,14.45652174,21.3926087,61.29695652
ECIL KAPRA,10-07-2023,0.55,5.850909091,20.95636364,85.80181818,45.28090909,51.13909091,5.256363636,2023,7,10,Monday,,75.12981191,85.80181818,7.313636364,6.570454545,27.5,20.95636364,85.80181818
ECIL KAPRA,11-07-2023,0.36,6.764166667,14.37166667,84.93666667,36.42875,76.34791667,4.311666667,2023,7,11,Tuesday,,60.17271552,84.93666667,8.455208333,5.389583333,18,14.37166667,84.93666667
ECIL KAPRA,12-07-2023,0.469166667,7.100416667,15.72708333,81.39041667,55.11166667,85.83958333,3.939583333,2023,7,12,Wednesday,,91.7404023,81.39041667,8.875520833,4.924479167,23.45833333,15.72708333,91.7404023
ECIL KAPRA,13-07-2023,0.389130435,6.169130435,19.19478261,87.75217391,35.31782609,71.07521739,2.289130435,2023,7,13,Thursday,,58.29563718,87.75217391,7.711413043,2.861413043,19.45652174,19.19478261,87.75217391
ECIL KAPRA,14-07-2023,0.400869565,5.622173913,15.96304348,50.07913043,28.61478261,65.6426087,5.284782609,2023,7,14,Friday,,47.69130435,50.07913043,7.027717391,6.605978261,20.04347826,15.96304348,50.07913043
ECIL KAPRA,15-07-2023,0.266086957,5.423043478,18.69086957,66.73,34.09217391,69.14652174,4.115217391,2023,7,15,Saturday,,56.22470765,66.73,6.778804348,5.144021739,13.30434783,18.69086957,66.73
ECIL KAPRA,16-07-2023,0.322083333,4.380833333,18.04333333,63.1325,28.18666667,75.33666667,5.73,2023,7,16,Sunday,,46.97777778,63.1325,5.476041667,7.1625,16.10416667,18.04333333,63.1325
ECIL KAPRA,17-07-2023,0.248333333,3.257916667,17.26333333,71.86916667,35.04791667,75.63625,3.812916667,2023,7,17,Monday,,57.83958333,71.86916667,4.072395833,4.766145833,12.41666667,17.26333333,71.86916667
ECIL KAPRA,18-07-2023,0.12,3.2,11.38,85.28,33.35,80.26,4.83,2023,7,18,Tuesday,,54.97068966,85.28,4,6.0375,6,11.38,85.28
ECIL KAPRA,19-07-2023,0.4,6.423478261,12.11521739,64.11130435,33.33347826,93.91478261,5.836521739,2023,7,19,Wednesday,,54.94277361,64.11130435,8.029347826,7.295652174,20,12.11521739,64.11130435
ECIL KAPRA,20-07-2023,0.2955,7.133,16.616,55.777,29.2895,95.88,5.4565,2023,7,20,Thursday,,48.81583333,55.777,8.91625,6.820625,14.775,16.616,55.777
ECIL KAPRA,21-07-2023,0.305833333,8.844166667,18.545,77.43416667,28.78916667,91.625,5.075833333,2023,7,21,Friday,,47.98194444,77.43416667,11.05520833,6.344791667,15.29166667,18.545,77.43416667
ECIL KAPRA,22-07-2023,0.455,7.2075,15.43708333,75.24458333,21.99416667,88.64583333,5.3575,2023,7,22,Saturday,,36.65694444,75.24458333,9.009375,6.696875,22.75,15.43708333,75.24458333
ECIL KAPRA,23-07-2023,0.3975,5.618333333,15.02,69.13333333,24.85083333,84.81083333,5.099583333,2023,7,23,Sunday,,41.41805556,69.13333333,7.022916667,6.374479167,19.875,15.02,69.13333333
ECIL KAPRA,24-07-2023,0.463809524,5.64047619,15.10619048,72.9447619,29.24190476,82.92571429,4.817619048,2023,7,24,Monday,,48.73650794,72.9447619,7.050595238,6.02202381,23.19047619,15.10619048,72.9447619
ECIL KAPRA,25-07-2023,0.498571429,7.396428571,16.76142857,77.77071429,47.71928571,90.97214286,4.704285714,2023,7,25,Tuesday,,79.24982759,77.77071429,9.245535714,5.880357143,24.92857143,16.76142857,79.24982759
ECIL KAPRA,26-07-2023,0.307916667,7.263333333,15.43541667,62.79416667,33.49833333,92.88,6.9925,2023,7,26,Wednesday,,55.22132184,62.79416667,9.079166667,8.740625,15.39583333,15.43541667,62.79416667
ECIL KAPRA,27-07-2023,0.401428571,7.775238095,15.5025,60.9725,33.4015,81.57904762,5.437,2023,7,27,Thursday,,55.0577069,60.9725,9.719047619,6.79625,20.07142857,15.5025,60.9725
ECIL KAPRA,28-07-2023,0.384583333,6.522916667,18.18625,53.93666667,27.99208333,83.85416667,7.049583333,2023,7,28,Friday,,46.65347222,53.93666667,8.153645833,8.811979167,19.22916667,18.18625,53.93666667
ECIL KAPRA,29-07-2023,0.310833333,5.90625,18.96333333,64.03166667,31.32291667,78.74375,6.005,2023,7,29,Saturday,,51.54561782,64.03166667,7.3828125,7.50625,15.54166667,18.96333333,64.03166667
ECIL KAPRA,30-07-2023,0.317083333,5.474166667,20.13416667,68.71083333,31.01208333,77.2625,6.365416667,2023,7,30,Sunday,,51.02041667,68.71083333,6.842708333,7.956770833,15.85416667,20.13416667,68.71083333
ECIL KAPRA,31-07-2023,0.425,6.73125,15.32208333,69.06208333,30.98833333,83.82875,5.170833333,2023,7,31,Monday,,50.98028736,69.06208333,8.4140625,6.463541667,21.25,15.32208333,69.06208333
ICRISAT Patancheru,01-07-2023,0.19321875,1.9693,11.92823329,40.875,22.83333333,67.66791667,18.95133329,2023,7,1,Saturday,,38.05555556,40.875,2.461625,23.68916661,9.6609375,11.92823329,40.875
ICRISAT Patancheru,02-07-2023,0.146768182,2.203018182,8.022636318,43.63636364,20.72727273,74.04590909,21.96036368,2023,7,2,Sunday,,34.54545455,43.63636364,2.753772727,27.4504546,7.338409091,8.022636318,43.63636364
ICRISAT Patancheru,03-07-2023,0.221532609,3.658643478,8.302730435,39.08695652,20.91304348,74.87521739,21.97610435,2023,7,3,Monday,,34.85507246,39.08695652,4.573304348,27.47013043,11.07663043,8.302730435,39.08695652
ICRISAT Patancheru,04-07-2023,0.170795833,3.999699954,9.210366667,33.625,16.54166667,73.59291667,18.11948333,2023,7,4,Tuesday,,27.56944444,33.625,4.999624943,22.64935417,8.539791667,9.210366667,33.625
ICRISAT Patancheru,05-07-2023,0.143602083,2.418933329,11.30593338,35.16666667,19.08333333,83.09708333,16.68503333,2023,7,5,Wednesday,,31.80555556,35.16666667,3.023666661,20.85629167,7.180104167,11.30593338,35.16666667
ICRISAT Patancheru,06-07-2023,0.124995833,3.474083333,8.3006,25.5,20.95833333,75.39625,18.59326667,2023,7,6,Thursday,,34.93055556,25.5,4.342604167,23.24158333,6.249791667,8.3006,34.93055556
ICRISAT Patancheru,07-07-2023,0.14455625,2.946116625,12.26551662,33.5,25.04166667,74.41291667,17.96883333,2023,7,7,Friday,,41.73611111,33.5,3.682645781,22.46104167,7.2278125,12.26551662,41.73611111
ICRISAT Patancheru,08-07-2023,0.114977083,8.228916625,9.178516708,33.25,23.375,77.72,15.85973333,2023,7,8,Saturday,,38.95833333,33.25,10.28614578,19.82466667,5.748854167,9.178516708,38.95833333
ICRISAT Patancheru,09-07-2023,0.154097917,5.730083292,9.107466708,44.58333333,24.08333333,75.41875,17.721025,2023,7,9,Sunday,,40.13888889,44.58333333,7.162604115,22.15128125,7.704895833,9.107466708,44.58333333
ICRISAT Patancheru,10-07-2023,0.185585417,4.897399958,8.921266708,63.66666667,26.79166667,70.99291667,14.098875,2023,7,10,Monday,,44.65277778,63.66666667,6.121749948,17.62359375,9.279270833,8.921266708,63.66666667
ICRISAT Patancheru,11-07-2023,0.1975125,1.188316667,8.432083333,64.95833333,29.58333333,81.28041667,3.2095,2023,7,11,Tuesday,,49.30555556,64.95833333,1.485395833,4.011875,9.875625,8.432083333,64.95833333
ICRISAT Patancheru,12-07-2023,0.185108333,2.256,9.191583292,67.58333333,33.375,85.48625,8.773725,2023,7,12,Wednesday,,55.01293103,67.58333333,2.82,10.96715625,9.255416667,9.191583292,67.58333333
ICRISAT Patancheru,13-07-2023,0.187970833,1.500866667,10.9809,71.08333333,30.625,75.085,14.73531667,2023,7,13,Thursday,,50.36637931,71.08333333,1.876083333,18.41914583,9.398541667,10.9809,71.08333333
ICRISAT Patancheru,14-07-2023,0.222320833,3.156833333,8.512933333,48.75,27.08333333,73.73166667,16.75053333,2023,7,14,Friday,,45.13888889,48.75,3.946041667,20.93816667,11.11604167,8.512933333,48.75
ICRISAT Patancheru,15-07-2023,0.223002381,2.090380952,9.678666714,48.57142857,23.61904762,76.80095238,15.62518095,2023,7,15,Saturday,,39.36507937,48.57142857,2.61297619,19.53147619,11.15011905,9.678666714,48.57142857
ICRISAT Patancheru,16-07-2023,0.374510417,1.6873,8.828166667,51.41666667,27.54166667,79.2875,11.5149,2023,7,16,Sunday,,45.90277778,51.41666667,2.109125,14.393625,18.72552083,8.828166667,51.41666667
ICRISAT Patancheru,17-07-2023,0.37355625,1.970866667,9.4276,43.91666667,27.58333333,80.1225,11.84130833,2023,7,17,Monday,,45.97222222,43.91666667,2.463583333,14.80163542,18.6778125,9.4276,45.97222222
ICRISAT Patancheru,18-07-2023,0.311535417,2.092283333,7.684833375,26,20.04166667,90.13291667,11.65790838,2023,7,18,Tuesday,,33.40277778,26,2.615354167,14.57238547,15.57677083,7.684833375,33.40277778
ICRISAT Patancheru,19-07-2023,0.275277083,5.38385,10.95721667,28.70833333,22.33333333,90.46125,12.91878333,2023,7,19,Wednesday,,37.22222222,28.70833333,6.7298125,16.14847917,13.76385417,10.95721667,37.22222222
ICRISAT Patancheru,20-07-2023,0.308672917,6.254133292,10.6575,22.91666667,14.33333333,91.94583333,11.52145013,2023,7,20,Thursday,,23.88888889,22.91666667,7.817666615,14.40181266,15.43364583,10.6575,23.88888889
ICRISAT Patancheru,21-07-2023,0.341591667,7.911666583,8.681166583,25.16666667,15.29166667,88.87666667,12.90786667,2023,7,21,Friday,,25.48611111,25.16666667,9.889583229,16.13483333,17.07958333,8.681166583,25.48611111
ICRISAT Patancheru,22-07-2023,0.33061875,9.768166542,9.865333542,37.91666667,26.54166667,84.56833333,12.99847504,2023,7,22,Saturday,,44.23611111,37.91666667,12.21020818,16.2480938,16.5309375,9.865333542,44.23611111
ICRISAT Patancheru,23-07-2023,0.35065625,9.305999875,8.835516625,29.25,21,84.19125,11.583675,2023,7,23,Sunday,,35,29.25,11.63249984,14.47959375,17.5328125,8.835516625,35
ICRISAT Patancheru,24-07-2023,0.322508333,9.269183375,6.0858,32.875,20.08333333,83.39625,16.5584,2023,7,24,Monday,,33.47222222,32.875,11.58647922,20.698,16.12541667,6.0858,33.47222222
ICRISAT Patancheru,25-07-2023,0.29913125,8.174083292,5.711766667,27.33333333,20,88.77625,19.8989,2023,7,25,Tuesday,,33.33333333,27.33333333,10.21760411,24.873625,14.9565625,5.711766667,33.33333333
ICRISAT Patancheru,26-07-2023,0.343977083,9.086666625,4.511266667,34.20833333,24.75,88.18291667,19.78864167,2023,7,26,Wednesday,,41.25,34.20833333,11.35833328,24.73580208,17.19885417,4.511266667,41.25
ICRISAT Patancheru,27-07-2023,0.28768125,7.573266667,6.182166625,25.375,18.125,89.85833333,21.22309167,2023,7,27,Thursday,,30.20833333,25.375,9.466583333,26.52886458,14.3840625,6.182166625,30.20833333
ICRISAT Patancheru,28-07-2023,0.242835417,8.49525,6.680333292,42.70833333,25.29166667,83.35208333,19.80174167,2023,7,28,Friday,,42.15277778,42.70833333,10.6190625,24.75217708,12.14177083,6.680333292,42.70833333
ICRISAT Patancheru,29-07-2023,0.313920833,9.536299917,7.983733333,52.41666667,26.54166667,77.7925,25.4795,2023,7,29,Saturday,,44.23611111,52.41666667,11.9203749,31.849375,15.69604167,7.983733333,52.41666667
ICRISAT Patancheru,30-07-2023,0.29913125,8.503866625,8.932700042,53.54166667,24.58333333,78.29,25.67054167,2023,7,30,Sunday,,40.97222222,53.54166667,10.62983328,32.08817708,14.9565625,8.932700042,53.54166667
ICRISAT Patancheru,31-07-2023,0.292929167,7.88503325,7.735466625,50.33333333,24.29166667,81.235,22.10515833,2023,7,31,Monday,,40.48611111,50.33333333,9.856291562,27.63144792,14.64645833,7.735466625,50.33333333
IDA Pashamylaram,01-07-2023,0.392286957,1.167234783,2.2932,36.95652174,12.08695652,79.59130435,7.815573913,2023,7,1,Saturday,,20.14492754,36.95652174,1.459043478,9.769467391,19.61434783,2.2932,36.95652174
IDA Pashamylaram,02-07-2023,0.37928125,1.168733333,2.937549996,31.70833333,10.41666667,83.63333333,5.6068,2023,7,2,Sunday,,17.36111111,31.70833333,1.460916667,7.0085,18.9640625,2.937549996,31.70833333
IDA Pashamylaram,03-07-2023,0.355904167,1.220433333,3.79505,36.875,9.958333333,86.82083333,6.305466667,2023,7,3,Monday,,16.59722222,36.875,1.525541667,7.881833333,17.79520833,3.79505,36.875
