station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
Bollaram Industrial Area,01-10-2023,0.501105882,22.02364706,38.36872941,44.76470588,19.82352941,80.13529412,12.97516471,2023,10,1,Sunday,,33.03921569,44.76470588,27.52955882,16.21895588,25.05529412,38.36872941,44.76470588
Bollaram Industrial Area,03-10-2023,0.564866667,23.6269,39.75043333,114.6666667,47.08333333,74.51666667,7.8731,2023,10,3,Tuesday,,78.17528736,110.0805369,29.533625,9.841375,28.24333333,39.75043333,110.0805369
Bollaram Industrial Area,04-10-2023,0.612575,30.83591667,38.94111667,144.7083333,50.54166667,73.24583333,12.343475,2023,10,4,Wednesday,,84.01867816,130.0411074,38.54489583,15.42934375,30.62875,38.94111667,130.0411074
Bollaram Industrial Area,05-10-2023,0.739002083,32.69946667,39.10363333,138.2083333,56.91666667,67.54583333,18.29524167,2023,10,5,Thursday,,94.79022989,125.7223154,40.87433333,22.86905208,36.95010417,39.10363333,125.7223154
Bollaram Industrial Area,06-10-2023,0.646925,33.67001662,38.9256,146.3333333,49.75,65.55833333,19.00264171,2023,10,6,Friday,,82.68103448,131.1208054,42.08752078,23.75330214,32.34625,38.9256,131.1208054
Bollaram Industrial Area,07-10-2023,0.740910421,40.71923333,38.94601667,191.2916667,69.5,65.82916667,34.24121704,2023,10,7,Saturday,,130.0172414,160.9924497,50.64724188,42.8015213,37.04552104,38.94601667,160.9924497
Bollaram Industrial Area,08-10-2023,0.668870838,36.74851708,39.37885,143.2916667,58,62.99583333,18.42733333,2023,10,8,Sunday,,96.62068966,129.0998322,45.93564635,23.03416667,33.44354188,39.37885,129.0998322
Bollaram Industrial Area,09-10-2023,0.684137508,38.97709996,39.38538333,144.8333333,59.41666667,62.58333333,13.889275,2023,10,9,Monday,,99.01436782,130.1241611,48.72137495,17.36159375,34.20687542,39.38538333,130.1241611
Bollaram Industrial Area,10-10-2023,0.706560417,36.3921,38.68141667,135,63.70833333,63.20416667,13.057425,2023,10,10,Tuesday,,110.2456897,123.590604,45.490125,16.32178125,35.32802083,38.68141667,123.590604
Bollaram Industrial Area,11-10-2023,0.520020833,25.75521667,38.88803333,105.6666667,49.41666667,64.8875,5.625358333,2023,10,11,Wednesday,,82.11781609,104.1006711,32.19402083,7.031697917,26.00104167,38.88803333,104.1006711
Bollaram Industrial Area,12-10-2023,0.54816875,26.978,38.71408333,111.625,49.5,62.13333333,9.238775,2023,10,12,Thursday,,82.25862069,108.0595638,33.7225,11.54846875,27.4084375,38.71408333,108.0595638
Bollaram Industrial Area,13-10-2023,0.612847619,27.58228571,36.96186667,106.7142857,44.23809524,61.9952381,6.925533333,2023,10,13,Friday,,73.36781609,104.7967402,34.47785714,8.656916667,30.64238095,36.96186667,104.7967402
Bollaram Industrial Area,14-10-2023,0.629750004,32.7355,42.05588333,112.5,52.54166667,61.56666667,8.882891625,2023,10,14,Saturday,,87.39798851,108.6409396,40.919375,11.10361453,31.48750021,42.05588333,108.6409396
Bollaram Industrial Area,15-10-2023,0.651218754,31.49783333,43.28088333,108.0416667,59,61.775,10.34354167,2023,10,15,Sunday,,98.31034483,105.6786913,39.37229167,12.92942708,32.56093771,43.28088333,105.6786913
Bollaram Industrial Area,16-10-2023,0.729460417,28.81961667,44.9673,118.375,65.45833333,65.17916667,10.44179167,2023,10,16,Monday,,116.2198276,112.5444631,36.02452083,13.05223958,36.47302083,44.9673,116.2198276
Bollaram Industrial Area,17-10-2023,0.683660417,25.03298338,43.24413333,110.0416667,56.125,63.85833333,6.965925,2023,10,17,Tuesday,,93.45258621,107.0075503,31.29122922,8.70740625,34.18302083,43.24413333,107.0075503
Bollaram Industrial Area,18-10-2023,0.610666667,24.33973333,40.16366667,105.375,52.08333333,61.9625,8.595783375,2023,10,18,Wednesday,,86.62356322,103.9068792,30.42466667,10.74472922,30.53333333,40.16366667,103.9068792
Bollaram Industrial Area,19-10-2023,0.592795579,26.44200421,37.93696783,113.6166667,59.775,61.35658333,14.91078029,2023,10,19,Thursday,,99.61982759,109.3828859,33.05250526,18.63847536,29.63977896,37.93696783,109.3828859
Bollaram Industrial Area,20-10-2023,0.554167117,19.18079425,39.68893833,93.66666667,54.66666667,65.58029167,8.126578375,2023,10,20,Friday,,90.98850575,93.66666667,23.97599281,10.15822297,27.70835583,39.68893833,93.66666667
Bollaram Industrial Area,21-10-2023,0.602155,18.47297826,40.59526478,110.8,66.77391304,68.41117391,10.81565639,2023,10,21,Saturday,,120.7109445,107.5114094,23.09122283,13.51957049,30.10775,40.59526478,120.7109445
Bollaram Industrial Area,22-10-2023,0.421741667,18.90183333,39.66958333,89.29166667,50.41666667,59.54583333,14.94055,2023,10,22,Sunday,,83.80747126,89.29166667,23.62729167,18.6756875,21.08708333,39.66958333,89.29166667
Bollaram Industrial Area,23-10-2023,0.550077083,29.33348338,39.43438333,107.5833333,54.20833333,57.40833333,46.79210833,2023,10,23,Monday,,90.21408046,105.3741611,36.66685422,58.27726432,27.50385417,39.43438333,105.3741611
Bollaram Industrial Area,24-10-2023,0.49091875,20.74658333,39.6018,80.29166667,41.5,55.3375,21.64775,2023,10,24,Tuesday,,68.74137931,80.29166667,25.93322917,27.0596875,24.5459375,39.6018,80.29166667
Bollaram Industrial Area,25-10-2023,0.464202083,20.99568333,39.43846667,84.08333333,42.04166667,54.0625,14.37397504,2023,10,25,Wednesday,,69.6566092,84.08333333,26.24460417,17.9674688,23.21010417,39.43846667,84.08333333
Bollaram Industrial Area,26-10-2023,0.491872917,20.59696667,39.1412,87.16666667,43.125,50.75416667,13.86525833,2023,10,26,Thursday,,71.48706897,87.16666667,25.74620833,17.33157292,24.59364583,39.1412,87.16666667
Bollaram Industrial Area,27-10-2023,0.492827083,25.05256667,39.09628333,90.29166667,41.16666667,49.87083333,29.92585792,2023,10,27,Friday,,68.17816092,90.29166667,31.31570833,37.4073224,24.64135417,39.09628333,90.29166667
Bollaram Industrial Area,28-10-2023,0.569160417,25.37373333,39.249,104.125,52.54166667,53.4,16.25928333,2023,10,28,Saturday,,87.39798851,103.0763423,31.71716667,20.32410417,28.45802083,39.249,103.0763423
Bollaram Industrial Area,29-10-2023,0.581564583,20.13401667,39.43275,87.91666667,56.45833333,63.94583333,18.3269,2023,10,29,Sunday,,94.0158046,87.91666667,25.16752083,22.908625,29.07822917,39.43275,94.0158046
Bollaram Industrial Area,30-10-2023,0.600647925,23.89715,39.3715,115.375,72.625,62.10833333,14.01809171,2023,10,30,Monday,,140.6853448,110.5511745,29.8714375,17.52261464,30.03239625,39.3715,140.6853448
Bollaram Industrial Area,31-10-2023,0.633566667,24.64288333,39.95623333,112.4166667,69.20833333,65.44583333,15.64358333,2023,10,31,Tuesday,,129.0215517,108.5855705,30.80360417,19.55447917,31.67833333,39.95623333,129.0215517
Central University,01-10-2023,0.28625,29.14156667,4.116,53.375,16.875,71.4375,7.289058375,2023,10,1,Sunday,,28.125,53.375,36.42695833,9.111322969,14.3125,4.116,53.375
Central University,02-10-2023,0.540694444,34.17291667,4.050666667,78.29166667,27.95833333,73.6875,4.040258333,2023,10,2,Monday,,46.59722222,78.29166667,42.71614583,5.050322917,27.03472222,4.050666667,78.29166667
Central University,03-10-2023,0.442733333,37.7034,4.034333333,116.8333333,45.75,71.33333333,5.166858292,2023,10,3,Tuesday,,75.92241379,111.5201342,47.12925,6.458572865,22.13666667,4.034333333,111.5201342
Central University,04-10-2023,0.529686957,41.81937391,4.346086957,122.3478261,48.26086957,68.30434783,4.764982609,2023,10,4,Wednesday,,80.16491754,115.1841261,52.02946979,5.956228261,26.48434783,4.346086957,115.1841261
Central University,05-10-2023,0.350179167,50.75294958,4.034333333,122.7083333,50.79166667,64.47083333,3.1964,2023,10,5,Thursday,,84.44109195,115.4236577,63.25370589,3.9955,17.50895833,4.034333333,115.4236577
Central University,06-10-2023,0.381666667,44.9884,4.238499958,109.5833333,35.5,62.52083333,5.431041667,2023,10,6,Friday,,58.60344828,106.7030201,56.01106667,6.788802083,19.08333333,4.238499958,106.7030201
Central University,07-10-2023,0.345408333,51.87076708,3.928166667,96.45833333,26.70833333,64.05416667,4.23785,2023,10,7,Saturday,,44.51388889,96.45833333,64.65814326,5.2973125,17.27041667,3.928166667,96.45833333
Central University,08-10-2023,0.365922917,48.62385,3.764833333,95.29166667,29.04166667,59.60833333,4.115583333,2023,10,8,Sunday,,48.40277778,95.29166667,60.57868333,5.144479167,18.29614583,3.764833333,95.29166667
Central University,09-10-2023,0.480422925,52.13161625,3.707666667,97.25,31.04166667,61.06666667,5.70505,2023,10,9,Monday,,51.0704023,97.25,64.98587683,7.1313125,24.02114625,3.707666667,97.25
Central University,10-10-2023,0.462770833,53.05203333,3.6995,107.75,36.70833333,60.45833333,5.891725,2023,10,10,Tuesday,,60.64511494,105.4848993,66.14229829,7.36465625,23.13854167,3.6995,105.4848993
Central University,11-10-2023,0.302947917,43.945,3.813833333,86.20833333,29.25,59.0375,4.114491667,2023,10,11,Wednesday,,48.75,86.20833333,54.70012821,5.143114583,15.14739583,3.813833333,86.20833333
Central University,12-10-2023,0.398364583,50.30879958,3.511666667,87.95833333,28.58333333,57.9125,5.563133292,2023,10,12,Thursday,,47.63888889,87.95833333,62.69567127,6.953916615,19.91822917,3.511666667,87.95833333
Central University,13-10-2023,0.486625,51.78616625,3.381,85.75,29,59.58333333,3.250983333,2023,10,13,Friday,,48.33333333,85.75,64.5518499,4.063729167,24.33125,3.381,85.75
Central University,14-10-2023,0.408383333,47.91806667,3.364666667,86.125,28.5,58.725,3.9562,2023,10,14,Saturday,,47.5,86.125,59.69192991,4.94525,20.41916667,3.364666667,86.125
Central University,15-10-2023,0.4351,42.27415,3.577,87.04166667,30.66666667,58.775,5.851333292,2023,10,15,Sunday,,50.43678161,87.04166667,52.60085513,7.314166615,21.755,3.577,87.04166667
Central University,16-10-2023,0.371647917,35.85081667,3.593333333,83.75,32.79166667,60.99166667,4.396141667,2023,10,16,Monday,,54.02729885,83.75,44.81352083,5.495177083,18.58239583,3.593333333,83.75
Central University,17-10-2023,0.374836842,33.49863158,3.981894737,80.30769231,28.63157895,53.95263158,3.677652632,2023,10,17,Tuesday,,47.71929825,80.30769231,41.87328947,4.597065789,18.74184211,3.981894737,80.30769231
Central University,18-10-2023,0.291020833,23.5235,3.577,77.75,26.91666667,57.73333333,5.161399958,2023,10,18,Wednesday,,44.86111111,77.75,29.404375,6.451749948,14.55104167,3.577,77.75
Central University,19-10-2023,0.303425,24.80033333,3.724,87.58333333,32.16666667,58.82083333,7.723541667,2023,10,19,Thursday,,52.97126437,87.58333333,31.00041667,9.654427083,15.17125,3.724,87.58333333
Central University,20-10-2023,0.31058125,31.36701667,3.4545,79.66666667,30.25,59.65,6.891691667,2023,10,20,Friday,,49.73275862,79.66666667,39.20877083,8.614614583,15.5290625,3.4545,79.66666667
Central University,21-10-2023,0.252420455,26.33196364,3.287454545,92.18181818,36.45454545,59.43636364,6.446390955,2023,10,21,Saturday,,60.21630094,92.18181818,32.91495455,8.057988693,12.62102273,3.287454545,92.18181818
Central University,23-10-2023,0.213146154,22.46021538,3.784307692,67.23076923,19,45.61538462,9.018846077,2023,10,23,Monday,,31.66666667,67.23076923,28.07526923,11.2735576,10.65730769,3.784307692,67.23076923
Central University,24-10-2023,0.229,23.44203333,3.928166667,62.20833333,20.91666667,53.275,9.371958333,2023,10,24,Tuesday,,34.86111111,62.20833333,29.30254167,11.71494792,11.45,3.928166667,62.20833333
Central University,25-10-2023,0.2433125,25.74738333,4.009833333,66.04166667,20.875,49.7375,6.996491708,2023,10,25,Wednesday,,34.79166667,66.04166667,32.18422917,8.745614635,12.165625,4.009833333,66.04166667
Central University,26-10-2023,0.2433125,34.41966667,3.487166667,79.25,26.125,48.1,10.25620846,2023,10,26,Thursday,,43.54166667,79.25,43.02458333,12.82026057,12.165625,3.487166667,79.25
Central University,27-10-2023,0.240970455,37.48207273,2.681636364,80.77272727,25.72727273,46.98181818,10.80511818,2023,10,27,Friday,,42.87878788,80.77272727,46.85259091,13.50639773,12.04852273,2.681636364,80.77272727
Central University,28-10-2023,0.251422917,36.29731667,2.515333333,83.41666667,28.75,50.3875,9.880675125,2023,10,28,Saturday,,47.91666667,83.41666667,45.37164583,12.35084391,12.57114583,2.515333333,83.41666667
Central University,29-10-2023,0.252377083,25.73955,2.727666667,74.79166667,29.83333333,56.31666667,8.684208333,2023,10,29,Sunday,,49.72222222,74.79166667,32.1744375,10.85526042,12.61885417,2.727666667,74.79166667
Central University,30-10-2023,0.24045,31.25891667,2.825666667,92.41666667,34.91666667,56.3375,10.36537508,2023,10,30,Monday,,57.61781609,92.41666667,39.07364583,12.95671885,12.0225,2.825666667,92.41666667
Central University,31-10-2023,0.319327778,34.0186,2.885555556,105.3333333,41.77777778,56.24444444,9.659066556,2023,10,31,Tuesday,,69.21072797,103.8791946,42.52325,12.07383319,15.96638889,2.885555556,103.8791946
ECIL KAPRA,03-10-2022,0.515217391,4.356086957,16.83086957,36.59217391,21.82434783,64.70217391,4.980869565,2022,10,3,Monday,,36.37391304,36.59217391,5.445108696,6.226086957,25.76086957,16.83086957,36.59217391
ECIL KAPRA,04-10-2022,0.36,4.61,18.19,32.11,25.02,64.14,4.8,2022,10,4,Tuesday,,41.7,32.11,5.7625,6,18,18.19,41.7
ECIL KAPRA,01-10-2023,0.334782609,7.099130435,28.64565217,51.63652174,36.92652174,71.71130435,4.793913043,2023,10,1,Sunday,,61.01377811,51.63652174,8.873913043,5.992391304,16.73913043,28.64565217,61.01377811
ECIL KAPRA,02-10-2023,0.566666667,6.21125,32.44583333,50.33458333,38.80375,73.83,8.1375,2023,10,2,Monday,,64.18564655,50.33458333,7.7640625,10.171875,28.33333333,32.44583333,64.18564655
ECIL KAPRA,03-10-2023,0.657916667,7.437083333,34.17958333,51.05708333,50.25916667,72.71291667,11.945,2023,10,3,Tuesday,,83.54135057,51.05708333,9.296354167,14.93125,32.89583333,34.17958333,83.54135057
ECIL KAPRA,04-10-2023,0.59125,9.454166667,20.39875,53.5,33.14791667,60.82291667,8.673333333,2023,10,4,Wednesday,,54.62923851,53.5,11.81770833,10.84166667,29.5625,20.39875,54.62923851
ECIL KAPRA,05-10-2023,0.680833333,8.767083333,52.0675,63.53166667,33.81458333,53.67333333,6.309583333,2023,10,5,Thursday,,55.75567529,63.53166667,10.95885417,7.886979167,34.04166667,52.0675,63.53166667
ECIL KAPRA,06-10-2023,0.707916667,7.448333333,47.54291667,61.39041667,27.99208333,53.50625,14.65375,2023,10,6,Friday,,46.65347222,61.39041667,9.310416667,18.3171875,35.39583333,47.54291667,61.39041667
ECIL KAPRA,07-10-2023,0.67625,6.474583333,35.02583333,62.41666667,28.29291667,54.0175,14.17125,2023,10,7,Saturday,,47.15486111,62.41666667,8.093229167,17.7140625,33.8125,35.02583333,62.41666667
ECIL KAPRA,08-10-2023,0.4825,5.73375,32.66125,61.34875,27.63541667,53.87166667,12.44708333,2023,10,8,Sunday,,46.05902778,61.34875,7.1671875,15.55885417,24.125,32.66125,61.34875
ECIL KAPRA,09-10-2023,0.70125,6.699583333,27.29291667,63.20916667,28.35958333,57.27083333,8.9925,2023,10,9,Monday,,47.26597222,63.20916667,8.374479167,11.240625,35.0625,27.29291667,63.20916667
ECIL KAPRA,10-10-2023,0.471666667,7.504583333,29.56916667,77.14583333,40.07833333,61.5375,11.135,2023,10,10,Tuesday,,66.33925287,77.14583333,9.380729167,13.91875,23.58333333,29.56916667,77.14583333
ECIL KAPRA,11-10-2023,0.405,6.31875,27.88,87.63625,46.54,62.13208333,9.907083333,2023,10,11,Wednesday,,77.25724138,87.63625,7.8984375,12.38385417,20.25,27.88,87.63625
ECIL KAPRA,12-10-2023,0.2975,6.005,26.35166667,85.3075,42.25291667,61.22958333,11.54208333,2023,10,12,Thursday,,70.01354885,85.3075,7.50625,14.42760417,14.875,26.35166667,85.3075
ECIL KAPRA,13-10-2023,0.39625,6.787083333,25.59125,70.94083333,47.69666667,64.18,8.009583333,2023,10,13,Friday,,79.2116092,70.94083333,8.483854167,10.01197917,19.8125,25.59125,79.2116092
ECIL KAPRA,14-10-2023,0.389166667,7.974583333,16.57708333,65.56166667,48.21416667,62.39708333,5.858333333,2023,10,14,Saturday,,80.08600575,65.56166667,9.968229167,7.322916667,19.45833333,16.57708333,80.08600575
ECIL KAPRA,15-10-2023,0.438333333,7.54875,26.78166667,63.12166667,37.19458333,62.73958333,6.527916667,2023,10,15,Sunday,,61.46670977,63.12166667,9.4359375,8.159895833,21.91666667,26.78166667,63.12166667
ECIL KAPRA,16-10-2023,0.39125,9.475833333,29.46458333,68.87416667,40.01333333,64.89291667,10.5125,2023,10,16,Monday,,66.22942529,68.87416667,11.84479167,13.140625,19.5625,29.46458333,68.87416667
ECIL KAPRA,17-10-2023,0.377916667,8.012916667,29.02291667,66.98875,37.05125,63.61791667,9.250416667,2023,10,17,Tuesday,,61.22452586,66.98875,10.01614583,11.56302083,18.89583333,29.02291667,66.98875
ECIL KAPRA,18-10-2023,0.457083333,7.169166667,27.44041667,57.45291667,29.92,59.19125,7.834583333,2023,10,18,Wednesday,,49.86666667,57.45291667,8.961458333,9.793229167,22.85416667,27.44041667,57.45291667
ECIL KAPRA,19-10-2023,0.46875,6.87625,28.26208333,58.89791667,34.15375,60.5125,8.364166667,2023,10,19,Thursday,,56.32875,58.89791667,8.5953125,10.45520833,23.4375,28.26208333,58.89791667
ECIL KAPRA,20-10-2023,0.435,6.610416667,29.50166667,62.24083333,37.63333333,63.23916667,9.074166667,2023,10,20,Friday,,62.20804598,62.24083333,8.263020833,11.34270833,21.75,29.50166667,62.24083333
ECIL KAPRA,21-10-2023,0.52,7.943333333,44.15833333,80.24916667,42.68541667,63.24166667,8.29375,2023,10,21,Saturday,,70.74432471,80.24916667,9.929166667,10.3671875,26,44.15833333,80.24916667
ECIL KAPRA,22-10-2023,0.436666667,6.461666667,66.71125,76.54875,33.02083333,47.68833333,9.042916667,2023,10,22,Sunday,,54.41451149,76.54875,8.077083333,11.30364583,21.83333333,66.71125,76.54875
ECIL KAPRA,23-10-2023,0.265652174,8.054347826,48.84913043,65.07409091,26.93652174,48.88565217,9.910869565,2023,10,23,Monday,,44.8942029,65.07409091,10.06793478,12.38858696,13.2826087,48.84913043,65.07409091
ECIL KAPRA,24-10-2023,0.3425,9.470416667,48.90375,63.60916667,26.9075,47.73125,17.69083333,2023,10,24,Tuesday,,44.84583333,63.60916667,11.83802083,22.11354167,17.125,48.90375,63.60916667
ECIL KAPRA,25-10-2023,0.455416667,7.145833333,47.33708333,72.86791667,32.42208333,47.05666667,16.60625,2023,10,25,Wednesday,,53.40283046,72.86791667,8.932291667,20.7578125,22.77083333,47.33708333,72.86791667
ECIL KAPRA,26-10-2023,0.470416667,7.804583333,33.67916667,67.7075,27.04125,43.41791667,9.315,2023,10,26,Thursday,,45.06875,67.7075,9.755729167,11.64375,23.52083333,33.67916667,67.7075
ECIL KAPRA,27-10-2023,0.4664,10.0696,51.9152,68.2656,27.2428,42.1836,6.7788,2023,10,27,Friday,,45.40466667,68.2656,12.587,8.4735,23.32,51.9152,68.2656
ECIL KAPRA,28-10-2023,0.380833333,10.5025,35.69166667,65.14416667,26.78916667,51.97333333,4.438333333,2023,10,28,Saturday,,44.64861111,65.14416667,13.128125,5.547916667,19.04166667,35.69166667,65.14416667
ECIL KAPRA,30-10-2023,0.192,10.474,68.058,88.262,51.01,54.866,5.38,2023,10,30,Monday,,84.81,88.262,13.0925,6.725,9.6,68.058,88.262
ECIL KAPRA,31-10-2023,0.396363636,9.434583333,62.39083333,87.91041667,48.76,63.2025,9.619166667,2023,10,31,Tuesday,,81.00827586,87.91041667,11.79322917,12.02395833,19.81818182,62.39083333,87.91041667
ICRISAT Patancheru,01-10-2023,0.907889583,11.29801667,21.78866667,10.29166667,4.875,77.24458333,4.731283333,2023,10,1,Sunday,,8.125,10.29166667,14.12252083,5.914104167,45.39447917,21.78866667,45.39447917
ICRISAT Patancheru,02-10-2023,0.9990125,11.26198333,24.14311667,37.33333333,12.20833333,79.18083333,5.762908333,2023,10,2,Monday,,20.34722222,37.33333333,14.07747917,7.203635417,49.950625,24.14311667,49.950625
ICRISAT Patancheru,03-10-2023,1.072483333,11.26981667,26.50573333,75.54166667,24.70833333,77.8025,5.615533333,2023,10,3,Tuesday,,41.18055556,75.54166667,14.08727083,7.019416667,54.55168333,26.50573333,75.54166667
ICRISAT Patancheru,04-10-2023,0.697495833,11.3411,22.57593333,85.58333333,26.08333333,74.83125,5.781466667,2023,10,4,Wednesday,,43.47222222,85.58333333,14.176375,7.226833333,34.87479167,22.57593333,85.58333333
ICRISAT Patancheru,05-10-2023,0.276708333,11.31603333,27.6311,94.58333333,27.375,72.71,5.303316667,2023,10,5,Thursday,,45.625,94.58333333,14.14504167,6.629145833,13.83541667,27.6311,94.58333333
ICRISAT Patancheru,06-10-2023,0.239776471,11.3928,37.00018824,83.05882353,24.11764706,66.56705882,5.788658824,2023,10,6,Friday,,40.19607843,83.05882353,14.241,7.235823529,11.98882353,37.00018824,83.05882353
ICRISAT Patancheru,07-10-2023,0.29913125,11.27765,23.19496667,84.75,24.83333333,73.06583333,7.516125,2023,10,7,Saturday,,41.38888889,84.75,14.0970625,9.39515625,14.9565625,23.19496667,84.75
ICRISAT Patancheru,08-10-2023,0.360197917,11.32465,27.58945,91.41666667,29.66666667,69.42541667,6.083858333,2023,10,8,Sunday,,49.44444444,91.41666667,14.1558125,7.604822917,18.00989583,27.58945,91.41666667
ICRISAT Patancheru,09-10-2023,0.298177083,11.33091667,25.9406,95.83333333,35.375,70.26958333,9.00625,2023,10,9,Monday,,58.39224138,95.83333333,14.16364583,11.2578125,14.90885417,25.9406,95.83333333
ICRISAT Patancheru,10-10-2023,0.392639583,11.19931667,31.85571663,113.5416667,46.45833333,70.66625,10.75400838,2023,10,10,Tuesday,,77.11925287,109.3330537,13.99914583,13.44251047,19.63197917,31.85571663,109.3330537
ICRISAT Patancheru,11-10-2023,0.274322917,11.31995,25.6809,115.75,43.83333333,70.18916667,10.66995004,2023,10,11,Wednesday,,72.68390805,110.8003356,14.1499375,13.33743755,13.71614583,25.6809,110.8003356
ICRISAT Patancheru,12-10-2023,0.31344375,13.1694,20.83071667,108.875,38.70833333,66.86375,11.38280833,2023,10,12,Thursday,,64.02442529,106.2323826,16.46175,14.22851042,15.6721875,20.83071667,106.2323826
ICRISAT Patancheru,13-10-2023,0.40218125,13.11691667,23.22681667,97.66666667,34.29166667,67.68666667,8.830491583,2023,10,13,Friday,,56.56178161,97.66666667,16.39614583,11.03811448,20.1090625,23.22681667,97.66666667
ICRISAT Patancheru,14-10-2023,0.342545833,13.12475,22.76458329,112.4583333,40.58333333,66.15666667,8.984416667,2023,10,14,Saturday,,67.19252874,108.613255,16.4059375,11.23052083,17.12729167,22.76458329,108.613255
ICRISAT Patancheru,15-10-2023,0.366877083,13.00881667,26.15701671,100.5,40.5,65.90458333,4.641766667,2023,10,15,Sunday,,67.05172414,100.6677852,16.26102083,5.802208333,18.34385417,26.15701671,100.6677852
ICRISAT Patancheru,16-10-2023,0.421741667,13.21718333,23.5494,113.7916667,46.83333333,68.55958333,6.470308417,2023,10,16,Monday,,77.75287356,109.4991611,16.52147917,8.087885521,21.08708333,23.5494,109.4991611
ICRISAT Patancheru,17-10-2023,0.257625,13.07305,26.02063338,89.16666667,37,66.25541667,6.275991667,2023,10,17,Tuesday,,61.13793103,89.16666667,16.3413125,7.844989583,12.88125,26.02063338,89.16666667
ICRISAT Patancheru,18-10-2023,0.375941667,12.87408333,17.78863333,104.0416667,38.91666667,67.53125,7.573983375,2023,10,18,Wednesday,,64.37643678,103.0209732,16.09260417,9.467479219,18.79708333,17.78863333,103.0209732
ICRISAT Patancheru,19-10-2023,0.367354167,13.01978333,19.95116671,109.1666667,43.91666667,66.75791667,8.578316667,2023,10,19,Thursday,,72.82471264,106.4261745,16.27472917,10.72289583,18.36770833,19.95116671,106.4261745
ICRISAT Patancheru,20-10-2023,0.362583333,13.35426667,20.58816667,98.91666667,42.375,68.06625,9.4582,2023,10,20,Friday,,70.21982759,98.91666667,16.69283333,11.82275,18.12916667,20.58816667,98.91666667
ICRISAT Patancheru,21-10-2023,0.183677083,13.16861667,19.98955,117,53.75,67.51541667,10.79876667,2023,10,21,Saturday,,89.43965517,111.6308725,16.46077083,13.49845833,9.183854167,19.98955,111.6308725
ICRISAT Patancheru,22-10-2023,0.318691667,13.12475,17.64408333,119.25,46.95833333,62.75375,17.24287504,2023,10,22,Sunday,,77.96408046,113.1258389,16.4059375,21.5535938,15.93458333,17.64408333,113.1258389
ICRISAT Patancheru,23-10-2023,0.322985417,12.99706667,15.28473333,93.625,33.16666667,65.62166667,9.877399958,2023,10,23,Monday,,54.66091954,93.625,16.24633333,12.34674995,16.14927083,15.28473333,93.625
ICRISAT Patancheru,24-10-2023,0.267166667,13.12318333,13.03808333,76.91666667,26.41666667,63.2625,9.807533333,2023,10,24,Tuesday,,44.02777778,76.91666667,16.40397917,12.25941667,13.35833333,13.03808333,76.91666667
ICRISAT Patancheru,25-10-2023,0.31916875,12.9156,11.02745,92.29166667,32.875,61.12791667,9.927616667,2023,10,25,Wednesday,,54.16810345,92.29166667,16.1445,12.40952083,15.9584375,11.02745,92.29166667
ICRISAT Patancheru,26-10-2023,0.37069375,12.89993333,9.289583292,96.58333333,34.08333333,59.42958333,14.00717504,2023,10,26,Thursday,,56.20977011,96.58333333,16.12491667,17.5089688,18.5346875,9.289583292,96.58333333
ICRISAT Patancheru,27-10-2023,0.22756875,13.00803333,7.95025,89.68421053,34.80952381,57.72333333,11.25290004,2023,10,27,Friday,,57.43678161,89.68421053,16.26004167,14.06612505,11.3784375,7.95025,89.68421053
ICRISAT Patancheru,28-10-2023,0.271460417,12.90463333,6.316916625,115.0416667,47.66666667,59.81166667,10.71143325,2023,10,28,Saturday,,79.16091954,110.329698,16.13079167,13.38929156,13.57302083,6.316916625,110.329698
ICRISAT Patancheru,29-10-2023,0.138354167,12.91246667,2.852616667,91.66666667,50.41666667,61.77916667,14.40781667,2023,10,29,Sunday,,83.80747126,91.66666667,16.14058333,18.00977083,6.917708333,2.852616667,91.66666667
ICRISAT Patancheru,30-10-2023,0.20466875,12.79418333,3.77545,107.4166667,58.875,62.18833333,12.87948333,2023,10,30,Monday,,98.09913793,105.2634228,15.99272917,16.09935417,10.2334375,3.77545,105.2634228
ICRISAT Patancheru,31-10-2023,0.215641667,13.02213333,8.542333292,116.75,65,64.3725,13.14475829,2023,10,31,Tuesday,,114.6551724,111.4647651,16.27766667,16.43094786,10.78208333,8.542333292,114.6551724
IDA Pashamylaram,01-10-2023,0.5181125,43.24705,6.466775,42.5,17,98.2,6.0145375,2023,10,1,Sunday,,28.33333333,42.5,53.82321667,7.518171875,25.905625,6.466775,53.82321667
IDA Pashamylaram,02-10-2023,0.80006875,49.68683333,9.086233375,66.75,23.25,93.425,5.266200042,2023,10,2,Monday,,38.75,66.75,61.9142265,6.582750052,40.0034375,9.086233375,66.75
IDA Pashamylaram,03-10-2023,1.024775,52.03605,8.499866583,137.7916667,48.91666667,91.41666667,5.053325,2023,10,3,Tuesday,,81.27298851,125.4454698,64.86580641,6.31665625,52.213975,8.499866583,125.4454698
IDA Pashamylaram,04-10-2023,1.056739583,59.88896625,6.81345,114.375,55,84.67083333,5.867708292,2023,10,4,Wednesday,,91.55172414,109.886745,74.73229093,7.334635365,53.78023958,6.81345,109.886745
