station,date,co,no2,o3,pm10,pm25,humidity,so2,year,month,day,day_of_week,,AQI_PM25,AQI_PM10,AQI_NO2,AQI_SO2,AQI_CO,AQI_O3,FINAL_AQI
IDA Pashamylaram,05-12-2023,0.972432143,63.92134286,2.856,108.2142857,62.5,102.9571429,6.001671429,2023,12,5,Tuesday,,106.1206897,105.7933845,79.79861026,7.502089286,48.62160714,2.856,106.1206897
IDA Pashamylaram,06-12-2023,0.862566667,59.85763333,4.457366667,94,47.33333333,95.34166667,6.034733333,2023,12,6,Wednesday,,78.59770115,94,74.69292393,7.543416667,43.12833333,4.457366667,94
IDA Pashamylaram,07-12-2023,0.876402083,61.0107,3.8857,69.29166667,31.125,102.1166667,3.431108333,2023,12,7,Thursday,,51.2112069,69.29166667,76.14164872,4.288885417,43.82010417,3.8857,76.14164872
IDA Pashamylaram,08-12-2023,0.996627088,70.11146625,3.942866667,119.5833333,50.5,89.5875,4.495483333,2023,12,8,Friday,,83.94827586,113.3473154,87.57594478,5.619354167,49.83135438,3.942866667,113.3473154
IDA Pashamylaram,09-12-2023,0.999966667,76.30214917,4.28995,181.7083333,71.58333333,82.525,6.512883292,2023,12,9,Saturday,,137.1293103,154.625,95.35398229,8.141104115,49.99833333,4.28995,154.625
IDA Pashamylaram,10-12-2023,0.95035,82.16931667,3.829350042,133.625,69.20833333,76.875,6.552183375,2023,12,10,Sunday,,129.0215517,122.6770134,102.1693167,8.190229219,47.5175,3.829350042,129.0215517
IDA Pashamylaram,11-12-2023,1.009985417,84.35403292,3.430000042,163.625,69.79166667,76.65416667,8.707133333,2023,12,11,Monday,,131.012931,142.6098993,104.3540329,10.88391667,51.48928542,3.430000042,142.6098993
IDA Pashamylaram,12-12-2023,1.018095838,85.96221667,3.81955,118.0833333,61.70833333,76.8625,5.691949958,2023,12,12,Tuesday,,103.4181034,112.3506711,105.9622167,7.114937448,51.88669604,3.81955,112.3506711
IDA Pashamylaram,13-12-2023,0.935560417,84.1574175,4.133149958,128.875,69.16666667,79.47083333,3.776075,2023,12,13,Wednesday,,128.8793103,119.5209732,104.1574175,4.72009375,46.77802083,4.133149958,128.8793103
IDA Pashamylaram,14-12-2023,0.947010425,82.27584917,3.222566667,145.9583333,72.66666667,79.48333333,4.281516667,2023,12,14,Thursday,,140.8275862,130.8716443,102.2758492,5.351895833,47.35052125,3.222566667,140.8275862
IDA Pashamylaram,15-12-2023,1.014279167,84.99715125,3.238083333,199.25,90.95833333,80.3375,4.943066708,2023,12,15,Friday,,200.8577586,166.2802013,104.9971513,6.178833385,51.69967917,3.238083333,200.8577586
IDA Pashamylaram,16-12-2023,1.02620625,85.0935,2.433666667,231.1666667,123.6666667,88.17916667,5.732341625,2023,12,16,Saturday,,303.0465116,187.4865772,105.0935,7.165427031,52.28410625,2.433666667,303.0465116
IDA Pashamylaram,17-12-2023,1.148816667,83.62475083,3.1115,205.3333333,113.5833333,84.4625,5.88845,2023,12,17,Sunday,,278.0948276,170.3221477,103.6247508,7.3605625,58.29201667,3.1115,278.0948276
IDA Pashamylaram,18-12-2023,1.012847917,89.60236625,4.048216667,201.4583333,112.0416667,73.99583333,5.880808333,2023,12,18,Monday,,272.8318966,167.7474832,109.6023663,7.351010417,51.62954792,4.048216667,272.8318966
IDA Pashamylaram,19-12-2023,1.018572921,96.021,4.399383333,173.9583333,96.83333333,71.31666667,4.601374958,2023,12,19,Tuesday,,220.9137931,149.4756711,116.021,5.751718698,51.91007312,4.399383333,220.9137931
IDA Pashamylaram,20-12-2023,1.101108333,94.94156708,4.874683333,242.0833333,128.9166667,72.42916667,5.631908375,2023,12,20,Wednesday,,307.0755814,194.7399329,114.9415671,7.039885469,55.95430833,4.874683333,307.0755814
IDA Pashamylaram,21-12-2023,1.26951875,101.2192,4.837933375,273.3333333,149.1666667,69.90416667,6.224683375,2023,12,21,Thursday,,322.6162791,223.3333333,121.2192,7.780854219,64.20641875,4.837933375,322.6162791
IDA Pashamylaram,22-12-2023,1.495588095,101.4456952,3.5784,364.3333333,172.4285714,71.75714286,7.635428667,2023,12,22,Friday,,340.4684385,317.7088608,121.4456952,9.544285833,75.28381667,3.5784,340.4684385
IDA Pashamylaram,23-12-2023,1.108264583,96.28185,4.124983333,227.9583333,131.4166667,78.61666667,5.472524917,2023,12,23,Saturday,,308.994186,185.3548658,116.28185,6.840656146,56.30496458,4.124983333,308.994186
IDA Pashamylaram,24-12-2023,1.1535875,95.22513375,4.300566663,237.0833333,147.5416667,85.52916667,4.8601,2023,12,24,Sunday,,321.369186,191.4177852,115.2251338,6.075125,58.5257875,4.300566663,321.369186
IDA Pashamylaram,25-12-2023,1.170285417,95.32461667,4.298933333,260.125,149.375,82.925,3.796816667,2023,12,25,Monday,,322.7761628,210.125,115.3246167,4.746020833,59.34398542,4.298933333,322.7761628
IDA Pashamylaram,26-12-2023,1.101108333,98.12425083,3.8955,220.5,122.8333333,82.59166667,3.495516667,2023,12,26,Tuesday,,302.4069767,180.3993289,118.1242508,4.369395833,55.95430833,3.8955,302.4069767
IDA Pashamylaram,27-12-2023,1.02048125,91.45965,3.877533333,185.7916667,105.5833333,85.7875,4.736741667,2023,12,27,Wednesday,,250.7844828,157.3380872,111.45965,5.920927083,52.00358125,3.877533333,250.7844828
IDA Pashamylaram,28-12-2023,1.03193125,89.93293333,3.262583333,142.0833333,89.125,87.1,3.816466671,2023,12,28,Thursday,,197.012931,128.2969799,109.9329333,4.770583339,52.56463125,3.262583333,197.012931
IDA Pashamylaram,29-12-2023,0.988039583,89.10103292,3.991049958,112.7083333,69.5,87.84166667,3.967116671,2023,12,29,Friday,,130.0172414,108.7793624,109.1010329,4.958895839,49.40197917,3.991049958,130.0172414
IDA Pashamylaram,30-12-2023,0.923633333,88.42893417,3.6456,107.4166667,61.375,86.22083333,4.557708333,2023,12,30,Saturday,,102.2801724,105.2634228,108.4289342,5.697135417,46.18166667,3.6456,108.4289342
IDA Pashamylaram,31-12-2023,0.893577083,92.07456708,4.07435,102.4583333,67.625,82.1,4.81425,2023,12,31,Sunday,,123.6163793,101.9689597,112.0745671,6.0178125,44.67885417,4.07435,123.6163793
IITH,01-12-2023,0.586956522,7.991304348,20.61521739,47.16608696,24.93304348,64.51652174,10.47869565,2023,12,1,Friday,,41.55507246,47.16608696,9.989130435,13.09836957,29.34782609,20.61521739,47.16608696
IITH,02-12-2023,0.647916667,8.16625,18.08916667,62.68291667,26.82875,66.01916667,8.837083333,2023,12,2,Saturday,,44.71458333,62.68291667,10.2078125,11.04635417,32.39583333,18.08916667,62.68291667
IITH,03-12-2023,0.655833333,8.461666667,17.3325,60.2525,23.87041667,68.72125,8.694166667,2023,12,3,Sunday,,39.78402778,60.2525,10.57708333,10.86770833,32.79166667,17.3325,60.2525
IITH,04-12-2023,0.662916667,7.5425,13.27791667,59.615,20.89125,75.39541667,7.006666667,2023,12,4,Monday,,34.81875,59.615,9.428125,8.758333333,33.14583333,13.27791667,59.615
IITH,05-12-2023,0.582916667,6.687083333,11.83541667,60.39625,22.99166667,88.51791667,6.73125,2023,12,5,Tuesday,,38.31944444,60.39625,8.358854167,8.4140625,29.14583333,11.83541667,60.39625
IITH,06-12-2023,0.431666667,9.773333333,18.67166667,65.74541667,21.29375,86.20291667,7.555,2023,12,6,Wednesday,,35.48958333,65.74541667,12.21666667,9.44375,21.58333333,18.67166667,65.74541667
IITH,07-12-2023,0.539583333,8.33375,15.24416667,56.84416667,25.63583333,89.26291667,8.887083333,2023,12,7,Thursday,,42.72638889,56.84416667,10.4171875,11.10885417,26.97916667,15.24416667,56.84416667
IITH,08-12-2023,0.448333333,8.047916667,14.74583333,61.06458333,25.46458333,77.60458333,10.22083333,2023,12,8,Friday,,42.44097222,61.06458333,10.05989583,12.77604167,22.41666667,14.74583333,61.06458333
IITH,09-12-2023,0.61,8.79625,12.24708333,66.79125,24.45208333,70.62375,7.25375,2023,12,9,Saturday,,40.75347222,66.79125,10.9953125,9.0671875,30.5,12.24708333,66.79125
IITH,10-12-2023,0.60125,8.152083333,15.07125,67.40375,24.70583333,66.20916667,8.129166667,2023,12,10,Sunday,,41.17638889,67.40375,10.19010417,10.16145833,30.0625,15.07125,67.40375
IITH,11-12-2023,0.575,8.16375,18.35416667,77.66375,25.83291667,64.61375,8.225833333,2023,12,11,Monday,,43.05486111,77.66375,10.2046875,10.28229167,28.75,18.35416667,77.66375
IITH,12-12-2023,0.609583333,8.159583333,18.60125,74.97541667,27.495,64.3875,7.257083333,2023,12,12,Tuesday,,45.825,74.97541667,10.19947917,9.071354167,30.47916667,18.60125,74.97541667
IITH,13-12-2023,0.6115,8.3135,19.4955,72.872,23.073,65.7875,9.394,2023,12,13,Wednesday,,38.455,72.872,10.391875,11.7425,30.575,19.4955,72.872
IITH,14-12-2023,0.459565217,9.09826087,34.20869565,84.62913043,22.52478261,65.75043478,11.00434783,2023,12,14,Thursday,,37.54130435,84.62913043,11.37282609,13.75543478,22.97826087,34.20869565,84.62913043
IITH,15-12-2023,0.48125,8.885833333,13.02,70.86541667,31.89333333,67.07125,10.72416667,2023,12,15,Friday,,52.50942529,70.86541667,11.10729167,13.40520833,24.0625,13.02,70.86541667
IITH,16-12-2023,0.41,9.45,4.77,65.09,28.17,89.65,10.06,2023,12,16,Saturday,,46.95,65.09,11.8125,12.575,20.5,4.77,65.09
IITH,18-12-2023,0.430909091,9.162727273,19.49727273,98.14272727,25.10272727,47.80454545,10.59636364,2023,12,18,Monday,,41.83787879,98.14272727,11.45340909,13.24545455,21.54545455,19.49727273,98.14272727
IITH,19-12-2023,0.460833333,8.169166667,13.47125,63.78416667,24.45708333,58.42,10.675,2023,12,19,Tuesday,,40.76180556,63.78416667,10.21145833,13.34375,23.04166667,13.47125,63.78416667
IITH,20-12-2023,0.529583333,8.407916667,13.99166667,165.71,50.07833333,60.61083333,9.864583333,2023,12,20,Wednesday,,83.2358046,143.9952349,10.50989583,12.33072917,26.47916667,13.99166667,143.9952349
IITH,21-12-2023,0.8575,9.587619048,13.09428571,142.6854167,50.57958333,57.54041667,10.4225,2023,12,21,Thursday,,84.08274425,128.6970218,11.98452381,13.028125,42.875,13.09428571,128.6970218
IITH,22-12-2023,0.901578947,9.440526316,16.4,112.5368421,33.91842105,55.30894737,10.62263158,2023,12,22,Friday,,55.93112523,108.6654186,11.80065789,13.27828947,45.07894737,16.4,108.6654186
IITH,23-12-2023,0.598695652,9.443478261,16.58652174,92.15695652,25.08652174,62.45608696,10.58565217,2023,12,23,Saturday,,41.81086957,92.15695652,11.80434783,13.23206522,29.93478261,16.58652174,92.15695652
